"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,12,4,2010-08-12,"AA",19805,"AA","N202AA",654,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1040,1036,-4,0,0,-1,"1000-1059",10,1046,1501,7,1525,1508,-17,0,0,-2,"1500-1559",0,"",0,225,212,195,1,1562,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,18,3,2010-08-18,"MQ",20398,"MQ","N641MQ",2761,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14674,1467401,34674,"SAF","Santa Fe, NM","NM",35,"New Mexico",86,1950,2108,78,78,1,5,"1900-1959",12,2120,2141,5,2035,2146,71,71,1,4,"2000-2059",0,"",0,105,98,81,1,550,3,25,0,0,0,46,NA,NA,NA
2010,3,8,23,1,2010-08-23,"AA",19805,"AA","N581AA",1316,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1710,1748,38,38,1,2,"1700-1759",18,1806,2105,3,2030,2108,38,38,1,2,"2000-2059",0,"",0,140,140,119,1,929,4,2,0,0,0,36,NA,NA,NA
2010,3,8,25,3,2010-08-25,"AA",19805,"AA","N582AA",458,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,2150,2147,-3,0,0,-1,"2100-2159",14,2201,2328,6,2330,2334,4,4,0,0,"2300-2359",0,"",0,100,107,87,1,631,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,3,2,2010-08-03,"AA",19805,"AA","N492AA",1788,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1045,1045,0,0,0,0,"1000-1059",14,1059,1422,4,1425,1426,1,1,0,0,"1400-1459",0,"",0,160,161,143,1,1062,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"AA",19805,"AA","N456AA",1383,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,925,920,-5,0,0,-1,"0900-0959",12,932,1006,13,1025,1019,-6,0,0,-1,"1000-1059",0,"",0,120,119,94,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"AA",19805,"AA","N517AA",1673,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1500,1455,-5,0,0,-1,"1500-1559",15,1510,1532,5,1550,1537,-13,0,0,-1,"1500-1559",0,"",0,110,102,82,1,592,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,13,5,2010-08-13,"AA",19805,"AA","N481AA",1517,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1625,1648,23,23,1,1,"1600-1659",16,1704,1721,4,1710,1725,15,15,1,1,"1700-1759",0,"",0,105,97,77,1,569,3,15,0,0,0,0,NA,NA,NA
2010,3,8,16,1,2010-08-16,"AA",19805,"AA","N560AA",2364,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1705,1712,7,7,0,0,"1700-1759",17,1729,1912,13,1925,1925,0,0,0,0,"1900-1959",0,"",0,140,133,103,1,802,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,20,5,2010-08-20,"UA",19977,"UA","N849UA",723,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1524,1519,-5,0,0,-1,"1500-1559",17,1536,1607,8,1631,1615,-16,0,0,-2,"1600-1659",0,"",0,127,116,91,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
