"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,25,4,2010-11-25,"AA",19805,"AA","N4UBAA",1885,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,1100,1102,2,2,0,0,"1100-1159",15,1117,1223,4,1235,1227,-8,0,0,-1,"1200-1259",0,"",0,215,205,186,1,1313,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,14,7,2010-11-14,"AA",19805,"AA","N519AA",743,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,15919,1591901,31834,"XNA","Fayetteville, AR","AR",5,"Arkansas",71,1640,1636,-4,0,0,-1,"1600-1659",13,1649,1732,3,1745,1735,-10,0,0,-1,"1700-1759",0,"",0,65,59,43,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,16,2,2010-11-16,"AA",19805,"AA","N562AA",322,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10599,1059903,30599,"BHM","Birmingham, AL","AL",1,"Alabama",51,1950,1946,-4,0,0,-1,"1900-1959",7,1953,2108,4,2125,2112,-13,0,0,-1,"2100-2159",0,"",0,95,86,75,1,597,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,19,5,2010-11-19,"MQ",20398,"MQ","N600MQ",3298,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12191,1219101,31453,"HOU","Houston, TX","TX",48,"Texas",74,710,706,-4,0,0,-1,"0700-0759",10,716,759,2,815,801,-14,0,0,-1,"0800-0859",0,"",0,65,55,43,1,247,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,14,7,2010-11-14,"AA",19805,"AA","N351AA",5,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,1335,1339,4,4,0,0,"1300-1359",12,1351,1720,4,1745,1724,-21,0,0,-2,"1700-1759",0,"",0,490,465,449,1,3784,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,14,7,2010-11-14,"MQ",20398,"MQ","N518MQ",3535,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12992,1299202,32600,"LIT","Little Rock, AR","AR",5,"Arkansas",71,2150,2158,8,8,0,0,"2100-2159",13,2211,2252,2,2255,2254,-1,0,0,-1,"2200-2259",0,"",0,65,56,41,1,304,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,9,2,2010-11-09,"AA",19805,"AA","N4XBAA",1760,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,2035,2036,1,1,0,0,"2000-2059",10,2046,2316,6,2335,2322,-13,0,0,-1,"2300-2359",0,"",0,120,106,90,1,762,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,19,5,2010-11-19,"AA",19805,"AA","N5BTAA",1965,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,855,958,63,63,1,4,"0800-0859",18,1016,1153,4,1055,1157,62,62,1,4,"1000-1059",0,"",0,240,239,217,1,1464,6,0,0,62,0,0,NA,NA,NA
2010,4,11,24,3,2010-11-24,"MQ",20398,"MQ","N601MQ",2907,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1445,1439,-6,0,0,-1,"1400-1459",15,1454,1735,5,1755,1740,-15,0,0,-1,"1700-1759",0,"",0,130,121,101,1,812,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,30,2,2010-11-30,"US",20355,"US","N949UW",1290,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1745,1754,9,9,0,0,"1700-1759",12,1806,2140,6,2144,2146,2,2,0,0,"2100-2159",0,"",0,179,172,154,1,1302,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"AA",19805,"AA","N4YJAA",1548,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1500,1457,-3,0,0,-1,"1500-1559",11,1508,1850,3,1850,1853,3,3,0,0,"1800-1859",0,"",0,170,176,162,1,1192,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,9,2,2010-11-09,"AA",19805,"AA","N7AGAA",1246,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1400,1403,3,3,0,0,"1400-1459",19,1422,1735,7,1745,1742,-3,0,0,-1,"1700-1759",0,"",0,165,159,133,1,1121,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,26,5,2010-11-26,"AA",19805,"AA","N493AA",2372,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1910,2141,151,151,1,10,"1900-1959",12,2153,2339,3,2125,2342,137,137,1,9,"2100-2159",0,"",0,135,121,106,1,802,4,14,0,0,0,123,NA,NA,NA
2010,4,11,5,5,2010-11-05,"MQ",20398,"MQ","N677MQ",2725,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10868,1086802,30868,"CAE","Columbia, SC","SC",45,"South Carolina",37,1930,1930,0,0,0,0,"1900-1959",15,1945,2249,6,2255,2255,0,0,0,0,"2200-2259",0,"",0,145,145,124,1,922,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"AA",19805,"AA","N3GKAA",548,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1150,1149,-1,0,0,-1,"1100-1159",11,1200,1304,3,1315,1307,-8,0,0,-1,"1300-1359",0,"",0,85,78,64,1,448,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,1,1,2010-11-01,"MQ",20398,"MQ","N844MQ",3344,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,1330,1330,0,0,0,0,"1300-1359",20,1350,1510,3,1515,1513,-2,0,0,-1,"1500-1559",0,"",0,105,103,80,1,604,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,25,4,2010-11-25,"AA",19805,"AA","N462AA",1517,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1545,1543,-2,0,0,-1,"1500-1559",14,1557,1625,3,1635,1628,-7,0,0,-1,"1600-1659",0,"",0,110,105,88,1,569,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,18,4,2010-11-18,"AA",19805,"AA","N556AA",532,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,610,609,-1,0,0,-1,"0600-0659",11,620,932,7,935,939,4,4,0,0,"0900-0959",0,"",0,145,150,132,1,1062,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,30,2,2010-11-30,"AA",19805,"AA","N592AA",1701,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1405,1422,17,17,1,1,"1400-1459",16,1438,1530,4,1515,1534,19,19,1,1,"1500-1559",0,"",0,190,192,172,1,1171,5,17,0,2,0,0,NA,NA,NA
2010,4,11,2,2,2010-11-02,"MQ",20398,"MQ","N623MQ",2781,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11986,1198602,31986,"GRR","Grand Rapids, MI","MI",26,"Michigan",43,1930,1952,22,22,1,1,"1900-1959",15,2007,2315,3,2255,2318,23,23,1,1,"2200-2259",0,"",0,145,146,128,1,931,4,0,4,1,0,18,NA,NA,NA
2010,4,11,21,7,2010-11-21,"AA",19805,"AA","N580AA",1970,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1810,1831,21,21,1,1,"1800-1859",15,1846,2003,5,1950,2008,18,18,1,1,"1900-1959",0,"",0,100,97,77,1,631,3,0,0,0,0,18,NA,NA,NA
2010,4,11,15,1,2010-11-15,"MQ",20398,"MQ","N854MQ",3244,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10781,1078101,30781,"BTR","Baton Rouge, LA","LA",22,"Louisiana",72,700,649,-11,0,0,-1,"0700-0759",15,704,800,3,820,803,-17,0,0,-2,"0800-0859",0,"",0,80,74,56,1,383,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"MQ",20398,"MQ","N900MQ",2809,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12448,1244802,32448,"JAN","Jackson/Vicksburg, MS","MS",28,"Mississippi",53,1720,1810,50,50,1,3,"1700-1759",14,1824,1924,6,1845,1930,45,45,1,3,"1800-1859",0,"",0,85,80,60,1,408,2,31,0,0,0,14,NA,NA,NA
2010,4,11,23,2,2010-11-23,"MQ",20398,"MQ","N645MQ",2767,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,15624,1562401,31504,"VPS","Valparaiso, FL","FL",12,"Florida",33,1030,1030,0,0,0,0,"1000-1059",14,1044,1205,8,1215,1213,-2,0,0,-1,"1200-1259",0,"",0,105,103,81,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
