"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,25,1,2010-10-25,"AA",19805,"AA","N514AA",1437,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1205,1201,-4,0,0,-1,"1200-1259",13,1214,1207,3,1220,1210,-10,0,0,-1,"1200-1259",0,"",0,135,129,113,1,813,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,23,6,2010-10-23,"MQ",20398,"MQ","N900MQ",2819,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12992,1299202,32600,"LIT","Little Rock, AR","AR",5,"Arkansas",71,1800,NA,NA,NA,NA,NA,"1800-1859",NA,NA,NA,NA,1910,NA,NA,NA,NA,NA,"1900-1959",1,"B",0,70,NA,NA,1,304,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,1,5,2010-10-01,"DL",19790,"DL","N970DL",2110,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1315,1313,-2,0,0,-1,"1300-1359",10,1323,1603,12,1628,1615,-13,0,0,-1,"1600-1659",0,"",0,133,122,100,1,732,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,17,7,2010-10-17,"AA",19805,"AA","N457AA",743,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,15919,1591901,31834,"XNA","Fayetteville, AR","AR",5,"Arkansas",71,1640,1635,-5,0,0,-1,"1600-1659",15,1650,1734,5,1745,1739,-6,0,0,-1,"1700-1759",0,"",0,65,64,44,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,3,7,2010-10-03,"AA",19805,"AA","N4YJAA",600,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1410,1406,-4,0,0,-1,"1400-1459",17,1423,1732,23,1740,1755,15,15,1,1,"1700-1759",0,"",0,150,169,129,1,984,4,0,0,15,0,0,NA,NA,NA
2010,4,10,14,4,2010-10-14,"DL",19790,"DL","N900PC",2210,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1700,1700,0,0,0,0,"1700-1759",16,1716,1954,15,2012,2009,-3,0,0,-1,"2000-2059",0,"",0,132,129,98,1,732,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"AA",19805,"AA","N435AA",1072,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1825,1926,61,61,1,4,"1800-1859",12,1938,2320,3,2235,2323,48,48,1,3,"2200-2259",0,"",0,190,177,162,1,1302,6,41,0,0,0,7,NA,NA,NA
2010,4,10,29,5,2010-10-29,"MQ",20398,"MQ","N830MQ",2775,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14588,1458801,34588,"ROW","Roswell, NM","NM",35,"New Mexico",86,2000,2003,3,3,0,0,"2000-2059",16,2019,2022,3,2025,2025,0,0,0,0,"2000-2059",0,"",0,85,82,63,1,435,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"MQ",20398,"MQ","N658MQ",3319,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11905,1190501,31905,"GGG","Longview, TX","TX",48,"Texas",74,1000,954,-6,0,0,-1,"1000-1059",13,1007,1034,3,1045,1037,-8,0,0,-1,"1000-1059",0,"",0,45,43,27,1,140,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"AA",19805,"AA","N3FUAA",1572,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,815,806,-9,0,0,-1,"0800-0859",17,823,1144,6,1155,1150,-5,0,0,-1,"1100-1159",0,"",0,160,164,141,1,1172,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,26,2,2010-10-26,"AA",19805,"AA","N251AA",1477,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,955,951,-4,0,0,-1,"0900-0959",13,1004,1045,3,1055,1048,-7,0,0,-1,"1000-1059",0,"",0,60,57,41,1,190,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,1,5,2010-10-01,"MQ",20398,"MQ","N673MQ",2809,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,12448,1244802,32448,"JAN","Jackson/Vicksburg, MS","MS",28,"Mississippi",53,1720,1715,-5,0,0,-1,"1700-1759",20,1735,1835,5,1845,1840,-5,0,0,-1,"1800-1859",0,"",0,85,85,60,1,408,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,26,2,2010-10-26,"MQ",20398,"MQ","N695MQ",3289,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,810,821,11,11,0,0,"0800-0859",19,840,956,3,955,959,4,4,0,0,"0900-0959",0,"",0,105,98,76,1,604,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"AA",19805,"AA","N4XXAA",1507,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1915,1942,27,27,1,1,"1900-1959",13,1955,2018,4,2000,2022,22,22,1,1,"2000-2059",0,"",0,105,100,83,1,569,3,22,0,0,0,0,NA,NA,NA
2010,4,10,28,4,2010-10-28,"AA",19805,"AA","N4XPAA",1352,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13851,1385102,33851,"OKC","Oklahoma City, OK","OK",40,"Oklahoma",73,900,858,-2,0,0,-1,"0900-0959",15,913,946,3,950,949,-1,0,0,-1,"0900-0959",0,"",0,50,51,33,1,175,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,23,6,2010-10-23,"AA",19805,"AA","N564AA",1113,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1830,1851,21,21,1,1,"1800-1859",14,1905,1938,5,1925,1943,18,18,1,1,"1900-1959",0,"",0,55,52,33,1,190,1,0,18,0,0,0,NA,NA,NA
2010,4,10,18,1,2010-10-18,"MQ",20398,"MQ","N826MQ",2774,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11140,1114001,31140,"CRP","Corpus Christi, TX","TX",48,"Texas",74,2015,2012,-3,0,0,-1,"2000-2059",18,2030,2126,4,2130,2130,0,0,0,0,"2100-2159",0,"",0,75,78,56,1,354,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"AA",19805,"AA","N538AA",1062,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1400,1356,-4,0,0,-1,"1400-1459",9,1405,1713,6,1735,1719,-16,0,0,-2,"1700-1759",0,"",0,155,143,128,1,1068,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,27,3,2010-10-27,"OH",20417,"OH","N538CA",6674,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,600,555,-5,0,0,-1,"0600-0659",15,610,704,11,733,715,-18,0,0,-2,"0700-0759",0,"",0,93,80,54,1,432,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,16,6,2010-10-16,"F9",20436,"F9","N935FR",173,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1920,1919,-1,0,0,-1,"1900-1959",13,1932,2007,6,2019,2013,-6,0,0,-1,"2000-2059",0,"",0,119,114,95,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,18,1,2010-10-18,"MQ",20398,"MQ","N631MQ",3203,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,10279,1027902,30279,"AMA","Amarillo, TX","TX",48,"Texas",74,630,630,0,0,0,0,"0600-0659",7,637,725,7,740,732,-8,0,0,-1,"0700-0759",0,"",0,70,62,48,1,313,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,8,5,2010-10-08,"AA",19805,"AA","N5CJAA",1592,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1205,1211,6,6,0,0,"1200-1259",18,1229,1537,4,1535,1541,6,6,0,0,"1500-1559",0,"",0,150,150,128,1,984,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"MQ",20398,"MQ","N658MQ",3319,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11905,1190501,31905,"GGG","Longview, TX","TX",48,"Texas",74,1000,954,-6,0,0,-1,"1000-1059",13,1007,1034,3,1045,1037,-8,0,0,-1,"1000-1059",0,"",0,45,43,27,1,140,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,23,6,2010-10-23,"US",20355,"US","N104UW",881,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,705,701,-4,0,0,-1,"0700-0759",29,730,1034,8,1036,1042,6,6,0,0,"1000-1059",0,"",0,151,161,124,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"MQ",20398,"MQ","N805MQ",2943,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,655,653,-2,0,0,-1,"0600-0659",17,710,954,3,1010,957,-13,0,0,-1,"1000-1059",0,"",0,135,124,104,1,812,4,NA,NA,NA,NA,NA,NA,NA,NA
