"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,15,5,2010-10-15,"DL",19790,"DL","N389DA",251,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1927,1923,-4,0,0,-1,"1900-1959",50,2013,2232,4,2237,2236,-1,0,0,-1,"2200-2259",0,"",0,190,193,139,1,1005,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"B6",20409,"B6","N184JB",1020,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2145,2314,89,89,1,5,"2100-2159",18,2332,9,4,2256,13,77,77,1,5,"2200-2259",0,"",0,71,59,37,1,187,1,17,0,60,0,0,NA,NA,NA
2010,4,10,20,3,2010-10-20,"AA",19805,"AA","N4XFAA",847,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1650,1647,-3,0,0,-1,"1600-1659",23,1710,1922,9,1950,1931,-19,0,0,-2,"1900-1959",0,"",0,240,224,192,1,1391,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"DL",19790,"DL","N706TW",1465,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1915,1913,-2,0,0,-1,"1900-1959",28,1941,2227,10,2255,2237,-18,0,0,-2,"2200-2259",0,"",0,400,384,346,1,2586,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,18,1,2010-10-18,"UA",19977,"UA","N505UA",53,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1130,1124,-6,0,0,-1,"1100-1159",12,1136,1413,6,1437,1419,-18,0,0,-2,"1400-1459",0,"",0,367,355,337,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,28,4,2010-10-28,"DL",19790,"DL","N3755D",2557,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1925,1925,0,0,0,0,"1900-1959",38,2003,2247,4,2231,2251,20,20,1,1,"2200-2259",0,"",0,366,386,344,1,2446,10,0,0,20,0,0,NA,NA,NA
2010,4,10,7,4,2010-10-07,"AA",19805,"AA","N323AA",133,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1550,1551,1,1,0,0,"1500-1559",16,1607,1824,12,1910,1836,-34,0,0,-2,"1900-1959",0,"",0,380,345,317,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"AA",19805,"AA","N4XSAA",1787,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1630,1630,0,0,0,0,"1600-1659",23,1653,1921,3,1940,1924,-16,0,0,-2,"1900-1959",0,"",0,190,174,148,1,1005,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"AA",19805,"AA","N4XSAA",1787,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1630,1630,0,0,0,0,"1600-1659",23,1653,1921,3,1940,1924,-16,0,0,-2,"1900-1959",0,"",0,190,174,148,1,1005,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,21,4,2010-10-21,"B6",20409,"B6","N624JB",1061,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,836,833,-3,0,0,-1,"0800-0859",11,844,1129,5,1136,1134,-2,0,0,-1,"1100-1159",0,"",0,240,241,225,1,1522,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,6,3,2010-10-06,"UA",19977,"UA","N554UA",11,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,2025,2020,-5,0,0,-1,"2000-2059",15,2035,2241,8,2336,2249,-47,0,0,-2,"2300-2359",0,"",0,371,329,306,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,8,5,2010-10-08,"B6",20409,"B6","N527JB",141,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14027,1402701,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,"Florida",33,1350,1352,2,2,0,0,"1300-1359",20,1412,1629,3,1643,1632,-11,0,0,-1,"1600-1659",0,"",0,173,160,137,1,1028,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,11,1,2010-10-11,"B6",20409,"B6","N568JB",130,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1834,1827,-7,0,0,-1,"1800-1859",37,1904,2007,3,2008,2010,2,2,0,0,"2000-2059",0,"",0,94,103,63,1,301,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"9E",20363,"9E","87339E",4143,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1815,1811,-4,0,0,-1,"1800-1859",24,1835,1917,5,2020,1922,-58,0,0,-2,"2000-2059",0,"",0,125,71,42,1,213,1,NA,NA,NA,NA,NA,NA,NA,NA
