"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,13,2,2010-04-13,"UA",19977,"UA","N557UA",25,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1800,1758,-2,0,0,-1,"1800-1859",33,1831,2049,6,2138,2055,-43,0,0,-2,"2100-2159",0,"",0,398,357,318,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"DL",19790,"DL","N330NW",2137,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1127,1124,-3,0,0,-1,"1100-1159",17,1141,1330,25,1349,1355,6,6,0,0,"1300-1359",0,"",0,202,211,169,1,1028,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,23,5,2010-04-23,"B6",20409,"B6","N649JB",87,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1401,1506,65,65,1,4,"1400-1459",37,1543,1818,3,1740,1821,41,41,1,2,"1700-1759",0,"",0,339,315,275,1,1989,8,41,0,0,0,0,NA,NA,NA
2010,2,4,4,7,2010-04-04,"US",20355,"US","N602AW",90,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,945,942,-3,0,0,-1,"0900-0959",26,1008,1236,5,1227,1241,14,14,0,0,"1200-1259",0,"",0,342,359,328,1,2153,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,17,6,2010-04-17,"B6",20409,"B6","N595JB",37,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,800,759,-1,0,0,-1,"0800-0859",51,850,1121,5,1059,1126,27,27,1,1,"1000-1059",0,"",0,179,207,151,1,1005,5,0,0,27,0,0,NA,NA,NA
2010,2,4,12,1,2010-04-12,"AA",19805,"AA","N321AA",3,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1155,1150,-5,0,0,-1,"1100-1159",16,1206,1428,7,1510,1435,-35,0,0,-2,"1500-1559",0,"",0,375,345,322,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"EV",20366,"EV","N832AS",7012,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1404,1356,-8,0,0,-1,"1400-1459",24,1420,1516,4,1550,1520,-30,0,0,-2,"1500-1559",0,"",0,106,84,56,1,228,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,6,2,2010-04-06,"DL",19790,"DL","N705TW",713,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1900,1855,-5,0,0,-1,"1900-1959",53,1948,2237,11,2250,2248,-2,0,0,-1,"2200-2259",0,"",0,410,413,349,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,10,6,2010-04-10,"B6",20409,"B6","N715JB",739,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14254,1425402,34254,"PSE","Ponce, PR","PR",72,"Puerto Rico",3,2350,2348,-2,0,0,-1,"2300-2359",30,18,334,4,347,338,-9,0,0,-1,"0001-0559",0,"",0,237,230,196,1,1617,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,14,3,2010-04-14,"B6",20409,"B6","N229JB",32,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14576,1457602,34576,"ROC","Rochester, NY","NY",36,"New York",22,1317,1307,-10,0,0,-1,"1300-1359",16,1323,1416,3,1445,1419,-26,0,0,-2,"1400-1459",0,"",0,88,72,53,1,264,2,NA,NA,NA,NA,NA,NA,NA,NA
