"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,9,2,2010-03-09,"MQ",20398,"MQ","N725MQ",4668,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1700,1653,-7,0,0,-1,"1700-1759",34,1727,1802,4,1825,1806,-19,0,0,-2,"1800-1859",0,"",0,85,73,35,1,187,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,20,6,2010-03-20,"DL",19790,"DL","N906DL",1801,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1041,1036,-5,0,0,-1,"1000-1059",34,1110,1345,5,1400,1350,-10,0,0,-1,"1400-1459",0,"",0,199,194,155,1,1069,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,30,2,2010-03-30,"B6",20409,"B6","N712JB",181,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,938,1038,60,60,1,4,"0900-0959",37,1115,1330,2,1259,1332,33,33,1,2,"1200-1259",0,"",0,381,354,315,1,2446,10,33,0,0,0,0,NA,NA,NA
2010,1,3,3,3,2010-03-03,"MQ",20398,"MQ","N848MQ",4638,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1359,1355,-4,0,0,-1,"1300-1359",14,1409,1446,5,1510,1451,-19,0,0,-2,"1500-1559",0,"",0,71,56,37,1,187,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,16,2,2010-03-16,"AA",19805,"AA","N5FHAA",589,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1530,1744,134,134,1,8,"1500-1559",36,1820,1913,6,1725,1919,114,114,1,7,"1700-1759",0,"",0,175,155,113,1,740,3,101,0,0,0,13,NA,NA,NA
2010,1,3,30,2,2010-03-30,"B6",20409,"B6","N589JB",17,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1045,1106,21,21,1,1,"1000-1059",20,1126,1353,5,1358,1358,0,0,0,0,"1300-1359",0,"",0,193,172,147,1,1069,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,9,2,2010-03-09,"B6",20409,"B6","N192JB",1103,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,915,914,-1,0,0,-1,"0900-0959",13,927,1030,14,1109,1044,-25,0,0,-2,"1100-1159",0,"",0,114,90,63,1,426,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,29,1,2010-03-29,"EV",20366,"EV","N836AS",7014,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,600,558,-2,0,0,-1,"0600-0659",12,610,701,5,727,706,-21,0,0,-2,"0700-0759",0,"",0,87,68,51,1,228,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,26,5,2010-03-26,"DL",19790,"DL","N695DL",1275,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,915,908,-7,0,0,-1,"0900-0959",31,939,1218,6,1257,1224,-33,0,0,-2,"1200-1259",0,"",0,342,316,279,1,1989,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,14,7,2010-03-14,"B6",20409,"B6","N603JB",112,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,2245,152,187,187,1,12,"2200-2259",22,214,300,5,17,305,168,168,1,11,"0001-0559",0,"",0,92,73,46,1,301,2,46,0,0,0,122,NA,NA,NA
