"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,18,6,2010-12-18,"DL",19790,"DL","N705TW",2763,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,900,859,-1,0,0,-1,"0900-0959",12,911,1212,7,1233,1219,-14,0,0,-1,"1200-1259",0,"",0,393,380,361,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"B6",20409,"B6","N562JB",173,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1755,1849,54,54,1,3,"1700-1759",46,1935,18,4,2132,22,NA,NA,NA,NA,"2100-2159",0,"",1,397,NA,NA,1,2570,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"AA",19805,"AA","N5EVAA",1917,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1535,1642,67,67,1,4,"1500-1559",28,1710,1936,6,1840,1942,62,62,1,4,"1800-1859",0,"",0,185,180,146,1,944,4,28,34,0,0,0,NA,NA,NA
2010,4,12,7,2,2010-12-07,"AA",19805,"AA","N3GBAA",695,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1545,1541,-4,0,0,-1,"1500-1559",39,1620,1844,9,1905,1853,-12,0,0,-1,"1900-1959",0,"",0,260,252,204,1,1522,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,14,2,2010-12-14,"9E",20363,"9E","",4030,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,10785,1078501,30785,"BTV","Burlington, VT","VT",50,"Vermont",16,1400,NA,NA,NA,NA,NA,"1400-1459",NA,NA,NA,NA,1540,NA,NA,NA,NA,NA,"1500-1559",1,"A",0,100,NA,NA,1,267,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,10,5,2010-12-10,"OH",20417,"OH","N689CA",6476,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1120,1210,50,50,1,3,"1100-1159",32,1242,1413,21,1340,1434,54,54,1,3,"1300-1359",0,"",0,200,204,151,1,1028,5,0,0,4,0,50,NA,NA,NA
2010,4,12,24,5,2010-12-24,"MQ",20398,"MQ","N737MQ",4469,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1025,1019,-6,0,0,-1,"1000-1059",14,1033,1123,3,1145,1126,-19,0,0,-2,"1100-1159",0,"",0,80,67,50,1,213,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,18,6,2010-12-18,"B6",20409,"B6","N519JB",713,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,2200,2159,-1,0,0,-1,"2200-2259",20,2219,242,4,244,246,2,2,0,0,"0001-0559",0,"",0,224,227,203,1,1597,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,30,4,2010-12-30,"AA",19805,"AA","N328AA",33,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,755,759,4,4,0,0,"0700-0759",13,812,1040,11,1115,1051,-24,0,0,-2,"1100-1159",0,"",0,380,352,328,1,2475,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,21,2,2010-12-21,"AA",19805,"AA","N5EBAA",2397,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,11503,1150301,31503,"EGE","Eagle, CO","CO",8,"Colorado",82,1700,1659,-1,0,0,-1,"1700-1759",20,1719,1954,5,2000,1959,-1,0,0,-1,"2000-2059",0,"",0,300,300,275,1,1746,7,NA,NA,NA,NA,NA,NA,NA,NA
