"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,23,4,2010-09-23,"US",20355,"US","N423US",1997,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,635,632,-3,0,0,-1,"0600-0659",37,709,827,5,832,832,0,0,0,0,"0800-0859",0,"",0,117,120,78,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,7,2,2010-09-07,"XE",20374,"XE","N13550",2527,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11995,1199501,31995,"GSO","Greensboro/High Point, NC","NC",37,"North Carolina",36,1300,1251,-9,0,0,-1,"1300-1359",10,1301,1407,5,1434,1412,-22,0,0,-2,"1400-1459",0,"",0,94,81,66,1,446,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,3,5,2010-09-03,"XE",20374,"XE","N13989",2169,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,620,611,-9,0,0,-1,"0600-0659",15,626,739,4,752,743,-9,0,0,-1,"0700-0759",0,"",0,92,92,73,1,462,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,9,4,2010-09-09,"AA",19805,"AA","N599AA",2041,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1930,1918,-12,0,0,-1,"1900-1959",20,1938,2145,4,2230,2149,-41,0,0,-2,"2200-2259",0,"",0,240,211,187,1,1372,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,28,2,2010-09-28,"CO",19704,"CO","N19623",1104,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1200,1152,-8,0,0,-1,"1200-1259",13,1205,1252,11,1322,1303,-19,0,0,-2,"1300-1359",0,"",0,142,131,107,1,719,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,10,5,2010-09-10,"XE",20374,"XE","N19966",2719,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1300,1257,-3,0,0,-1,"1300-1359",16,1313,1356,6,1403,1402,-1,0,0,-1,"1400-1459",0,"",0,63,65,43,1,199,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"US",20355,"US","N432US",1491,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1829,1913,44,44,1,2,"1800-1859",29,1942,2108,4,2032,2112,40,40,1,2,"2000-2059",0,"",0,123,119,86,1,529,3,2,0,0,0,38,NA,NA,NA
2010,3,9,5,7,2010-09-05,"XE",20374,"XE","N13970",3086,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14685,1468501,34685,"SAV","Savannah, GA","GA",13,"Georgia",34,1545,1543,-2,0,0,-1,"1500-1559",12,1555,1742,10,1803,1752,-11,0,0,-1,"1800-1859",0,"",0,138,129,107,1,708,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,11,6,2010-09-11,"CO",19704,"CO","N14653",638,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,2005,2035,30,30,1,2,"2000-2059",11,2046,2306,8,2303,2314,11,11,0,0,"2300-2359",0,"",0,178,159,140,1,1086,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,22,3,2010-09-22,"CO",19704,"CO","N19623",1111,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1045,1037,-8,0,0,-1,"1000-1059",15,1052,1134,9,1155,1143,-12,0,0,-1,"1100-1159",0,"",0,70,66,42,1,200,1,NA,NA,NA,NA,NA,NA,NA,NA
