"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,20,4,2010-05-20,"UA",19977,"UA","N495UA",373,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1916,1913,-3,0,0,-1,"1900-1959",23,1936,2039,9,2100,2048,-12,0,0,-1,"2100-2159",0,"",0,164,155,123,1,719,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,2,7,2010-05-02,"DL",19790,"DL","N3763D",2143,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,825,818,-7,0,0,-1,"0800-0859",15,833,1023,8,1059,1031,-28,0,0,-2,"1000-1059",0,"",0,154,133,110,1,745,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,23,7,2010-05-23,"CO",19704,"CO","N18622",1135,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1200,1157,-3,0,0,-1,"1200-1259",17,1214,1415,7,1430,1422,-8,0,0,-1,"1400-1459",0,"",0,210,205,181,1,1372,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,17,1,2010-05-17,"DL",19790,"DL","N755NW",1681,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1830,1818,-12,0,0,-1,"1800-1859",19,1837,2000,8,2034,2008,-26,0,0,-2,"2000-2059",0,"",0,124,110,83,1,487,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,23,7,2010-05-23,"CO",19704,"CO","N13750",86,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,2030,2028,-2,0,0,-1,"2000-2059",28,2056,2150,4,2217,2154,-23,0,0,-2,"2200-2259",0,"",0,107,86,54,1,404,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"CO",19704,"CO","N76064",15,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,1310,1308,-2,0,0,-1,"1300-1359",14,1322,1741,5,1750,1746,-4,0,0,-1,"1700-1759",0,"",0,640,638,619,1,4962,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"AA",19805,"AA","N3DXAA",119,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1930,1929,-1,0,0,-1,"1900-1959",28,1957,2236,13,2250,2249,-1,0,0,-1,"2200-2259",0,"",0,380,380,339,1,2454,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,7,5,2010-05-07,"XE",20374,"XE","N14125",2806,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1430,1425,-5,0,0,-1,"1400-1459",18,1443,1634,3,1637,1637,0,0,0,0,"1600-1659",0,"",0,187,192,171,1,1092,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,10,1,2010-05-10,"CO",19704,"CO","N14214",448,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,655,657,2,2,0,0,"0600-0659",19,716,1040,6,1017,1046,29,29,1,1,"1000-1059",0,"",0,382,409,384,1,2565,11,0,0,29,0,0,NA,NA,NA
2010,2,5,14,5,2010-05-14,"XE",20374,"XE","N14143",2352,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,750,748,-2,0,0,-1,"0700-0759",13,801,956,6,1004,1002,-2,0,0,-1,"1000-1059",0,"",0,194,194,175,1,1133,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,7,5,2010-05-07,"XE",20374,"XE","N11176",2989,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1329,1325,-4,0,0,-1,"1300-1359",19,1344,1500,6,1454,1506,12,12,0,0,"1400-1459",0,"",0,145,161,136,1,719,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"XE",20374,"XE","N13997",2609,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1935,1928,-7,0,0,-1,"1900-1959",21,1949,2052,4,2122,2056,-26,0,0,-2,"2100-2159",0,"",0,167,148,123,1,725,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,4,2,2010-05-04,"AA",19805,"AA","N5CRAA",1999,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1645,1641,-4,0,0,-1,"1600-1659",27,1708,1952,16,2000,2008,8,8,0,0,"2000-2059",0,"",0,195,207,164,1,1086,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,12,3,2010-05-12,"XE",20374,"XE","N13538",2490,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14576,1457602,34576,"ROC","Rochester, NY","NY",36,"New York",22,1410,1410,0,0,0,0,"1400-1459",11,1421,1509,4,1522,1513,-9,0,0,-1,"1500-1559",0,"",0,72,63,48,1,246,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,4,2,2010-05-04,"AA",19805,"AA","N3FGAA",119,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1930,1918,-12,0,0,-1,"1900-1959",41,1959,2255,10,2250,2305,15,15,1,1,"2200-2259",0,"",0,380,407,356,1,2454,10,0,0,15,0,0,NA,NA,NA
2010,2,5,11,2,2010-05-11,"CO",19704,"CO","N75428",1702,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1100,1102,2,2,0,0,"1100-1159",14,1116,1416,6,1418,1422,4,4,0,0,"1400-1459",0,"",0,378,380,360,1,2565,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,25,2,2010-05-25,"YV",20378,"YV","N920FJ",2631,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,610,610,0,0,0,0,"0600-0659",10,620,735,20,757,755,-2,0,0,-1,"0700-0759",0,"",0,107,105,75,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,18,2,2010-05-18,"AS",19930,"AS","N508AS",7,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1830,1846,16,16,1,1,"1800-1859",35,1921,2128,5,2150,2133,-17,0,0,-2,"2100-2159",0,"",0,380,347,307,1,2401,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,21,5,2010-05-21,"UA",19977,"UA","N468UA",279,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,830,829,-1,0,0,-1,"0800-0859",65,934,1026,4,1015,1030,15,15,1,1,"1000-1059",0,"",0,165,181,112,1,719,3,0,0,15,0,0,NA,NA,NA
2010,2,5,27,4,2010-05-27,"XE",20374,"XE","",2191,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13296,1329603,30721,"MHT","Manchester, NH","NH",33,"New Hampshire",14,2159,NA,NA,NA,NA,NA,"2100-2159",NA,NA,NA,NA,2321,NA,NA,NA,NA,NA,"2300-2359",1,"C",0,82,NA,NA,1,209,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,20,4,2010-05-20,"CO",19704,"CO","N77014",39,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1630,1632,2,2,0,0,"1600-1659",17,1649,1850,8,1908,1858,-10,0,0,-1,"1900-1959",0,"",0,218,206,181,1,1400,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,24,1,2010-05-24,"DL",19790,"DL","N773NC",2041,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1230,1303,33,33,1,2,"1200-1259",21,1324,1435,10,1428,1445,17,17,1,1,"1400-1459",0,"",0,118,102,71,1,487,2,2,0,3,0,12,NA,NA,NA
2010,2,5,1,6,2010-05-01,"XE",20374,"XE","N13949",2638,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13296,1329603,30721,"MHT","Manchester, NH","NH",33,"New Hampshire",14,1125,1118,-7,0,0,-1,"1100-1159",14,1132,1212,7,1225,1219,-6,0,0,-1,"1200-1259",0,"",0,60,61,40,1,209,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,25,2,2010-05-25,"XE",20374,"XE","N14991",2691,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,2145,2144,-1,0,0,-1,"2100-2159",11,2155,2229,4,2253,2233,-20,0,0,-2,"2200-2259",0,"",0,68,49,34,1,169,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,22,6,2010-05-22,"XE",20374,"XE","N14180",2518,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1325,1322,-3,0,0,-1,"1300-1359",28,1350,1525,4,1525,1529,4,4,0,0,"1500-1559",0,"",0,180,187,155,1,1133,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,19,3,2010-05-19,"XE",20374,"XE","N23139",2518,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1325,1323,-2,0,0,-1,"1300-1359",31,1354,1532,4,1532,1536,4,4,0,0,"1500-1559",0,"",0,187,193,158,1,1133,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,26,3,2010-05-26,"AA",19805,"AA","N5ELAA",1999,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1645,1645,0,0,0,0,"1600-1659",22,1707,1942,12,2000,1954,-6,0,0,-1,"2000-2059",0,"",0,195,189,155,1,1086,5,NA,NA,NA,NA,NA,NA,NA,NA
