"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,19,2,2010-01-19,"CO",19704,"CO","N17619",1155,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1815,1807,-8,0,0,-1,"1800-1859",23,1830,2026,9,2102,2035,-27,0,0,-2,"2100-2159",0,"",0,167,148,116,1,745,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,5,2,2010-01-05,"AA",19805,"AA","N595AA",461,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1155,1152,-3,0,0,-1,"1100-1159",16,1208,1415,10,1500,1425,-35,0,0,-2,"1500-1559",0,"",0,245,213,187,1,1372,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"CO",19704,"CO","N14102",473,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,1845,1932,47,47,1,3,"1800-1859",26,1958,18,9,2351,27,36,36,1,2,"2300-2359",0,"",0,246,235,200,1,1608,7,11,0,0,0,25,NA,NA,NA
2010,1,1,3,7,2010-01-03,"CO",19704,"CO","N75436",338,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,640,648,8,8,0,0,"0600-0659",22,710,942,7,938,949,11,11,0,0,"0900-0959",0,"",0,178,181,152,1,1086,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,27,3,2010-01-27,"OH",20417,"OH","N924CA",6617,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1100,1100,0,0,0,0,"1100-1159",15,1115,1308,5,1323,1313,-10,0,0,-1,"1300-1359",0,"",0,143,133,113,1,569,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,8,5,2010-01-08,"XE",20374,"XE","N16911",2279,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,15412,1541201,35412,"TYS","Knoxville, TN","TN",47,"Tennessee",54,2000,2052,52,52,1,3,"2000-2059",15,2107,2254,4,2222,2258,36,36,1,2,"2200-2259",0,"",0,142,126,107,1,631,3,1,0,0,0,35,NA,NA,NA
2010,1,1,17,7,2010-01-17,"CO",19704,"CO","N75853",470,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,720,719,-1,0,0,-1,"0700-0759",15,734,1152,5,1208,1157,-11,0,0,-1,"1200-1259",0,"",0,228,218,198,1,1608,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,14,4,2010-01-14,"UA",19977,"UA","N804UA",95,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1812,1809,-3,0,0,-1,"1800-1859",53,1902,2142,3,2155,2145,-10,0,0,-1,"2100-2159",0,"",0,403,396,340,1,2565,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,28,4,2010-01-28,"CO",19704,"CO","N24212",1418,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1745,1751,6,6,0,0,"1700-1759",10,1801,2032,6,2059,2038,-21,0,0,-2,"2000-2059",0,"",0,194,167,151,1,998,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,11,1,2010-01-11,"AA",19805,"AA","N227AA",1387,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1225,1222,-3,0,0,-1,"1200-1259",13,1235,1321,28,1405,1349,-16,0,0,-2,"1400-1459",0,"",0,160,147,106,1,719,3,NA,NA,NA,NA,NA,NA,NA,NA
