"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,14,7,2010-03-14,"B6",20409,"B6","N768JB",537,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1550,1558,8,8,0,0,"1500-1559",17,1615,1832,7,1854,1839,-15,0,0,-1,"1800-1859",0,"",0,184,161,137,1,998,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,12,5,2010-03-12,"CO",19704,"CO","N11641",360,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14683,1468301,33214,"SAT","San Antonio, TX","TX",48,"Texas",74,1500,1553,53,53,1,3,"1500-1559",25,1618,1901,3,1819,1904,45,45,1,3,"1800-1859",0,"",0,259,251,223,1,1569,7,12,0,0,0,33,NA,NA,NA
2010,1,3,8,1,2010-03-08,"CO",19704,"CO","N14645",111,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1745,1738,-7,0,0,-1,"1700-1759",23,1801,1912,7,1937,1919,-18,0,0,-2,"1900-1959",0,"",0,112,101,71,1,404,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,28,7,2010-03-28,"XE",20374,"XE","N11565",2503,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,845,840,-5,0,0,-1,"0800-0859",16,856,1103,5,1117,1108,-9,0,0,-1,"1100-1159",0,"",0,152,148,127,1,821,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,11,4,2010-03-11,"AA",19805,"AA","N565AA",1167,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1155,1149,-6,0,0,-1,"1100-1159",12,1201,1425,11,1455,1436,-19,0,0,-2,"1400-1459",0,"",0,240,227,204,1,1372,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,19,5,2010-03-19,"US",20355,"US","N409US",1053,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,630,625,-5,0,0,-1,"0600-0659",14,639,805,4,836,809,-27,0,0,-2,"0800-0859",0,"",0,126,104,86,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"XE",20374,"XE","N16981",2613,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,1930,2026,56,56,1,3,"1900-1959",23,2049,2210,6,2119,2216,57,57,1,3,"2100-2159",0,"",0,109,110,81,1,462,2,9,0,1,0,47,NA,NA,NA
2010,1,3,4,4,2010-03-04,"CO",19704,"CO","N17730",816,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1945,2011,26,26,1,1,"1900-1959",16,2027,2202,4,2219,2206,-13,0,0,-1,"2200-2259",0,"",0,214,175,155,1,1167,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,15,1,2010-03-15,"XE",20374,"XE","N31131",2364,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1450,1737,167,167,1,11,"1400-1459",8,1745,1837,5,1630,1842,132,132,1,8,"1600-1659",0,"",0,160,125,112,1,872,4,0,14,0,0,118,NA,NA,NA
2010,1,3,29,1,2010-03-29,"CO",19704,"CO","N33209",1881,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1829,1924,55,55,1,3,"1800-1859",19,1943,2221,5,2140,2226,46,46,1,3,"2100-2159",0,"",0,371,362,338,1,2401,10,0,13,0,0,33,NA,NA,NA
