"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,30,4,2010-12-30,"US",20355,"US","N460UW",1226,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,815,813,-2,0,0,-1,"0800-0859",34,847,1008,5,1020,1013,-7,0,0,-1,"1000-1059",0,"",0,125,120,81,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,5,7,2010-12-05,"US",20355,"US","N672AW",399,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1020,1012,-8,0,0,-1,"1000-1059",15,1027,1158,6,1216,1204,-12,0,0,-1,"1200-1259",0,"",0,116,112,91,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"XE",20374,"XE","N17115",2753,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12992,1299202,32600,"LIT","Little Rock, AR","AR",5,"Arkansas",71,1915,1946,31,31,1,2,"1900-1959",23,2009,2149,6,2129,2155,26,26,1,1,"2100-2159",0,"",0,194,189,160,1,1069,5,26,0,0,0,0,NA,NA,NA
2010,4,12,24,5,2010-12-24,"XE",20374,"XE","N14180",2457,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,830,825,-5,0,0,-1,"0800-0859",9,834,920,4,1004,924,-40,0,0,-2,"1000-1059",0,"",0,94,59,46,1,278,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,19,7,2010-12-19,"XE",20374,"XE","N16918",2081,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1300,1259,-1,0,0,-1,"1300-1359",11,1310,1406,5,1434,1411,-23,0,0,-2,"1400-1459",0,"",0,154,132,116,1,748,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,19,7,2010-12-19,"B6",20409,"B6","N561JB",537,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1551,1615,24,24,1,1,"1500-1559",13,1628,1851,6,1850,1857,7,7,0,0,"1800-1859",0,"",0,179,162,143,1,998,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,22,3,2010-12-22,"CO",19704,"CO","N31412",1692,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,2025,2104,39,39,1,2,"2000-2059",20,2124,2332,7,2322,2339,17,17,1,1,"2300-2359",0,"",0,177,155,128,1,938,4,17,0,0,0,0,NA,NA,NA
2010,4,12,25,6,2010-12-25,"CO",19704,"CO","N75429",792,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1615,1634,19,19,1,1,"1600-1659",15,1649,1915,7,1859,1922,23,23,1,1,"1800-1859",0,"",0,164,168,146,1,938,4,19,0,4,0,0,NA,NA,NA
2010,4,12,2,4,2010-12-02,"XE",20374,"XE","N18102",2076,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,2000,2008,8,8,0,0,"2000-2059",26,2034,2218,5,2222,2223,1,1,0,0,"2200-2259",0,"",0,142,135,104,1,644,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,4,6,2010-12-04,"CO",19704,"CO","N39728",1139,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1800,1757,-3,0,0,-1,"1800-1859",18,1815,2026,4,2054,2030,-24,0,0,-2,"2000-2059",0,"",0,234,213,191,1,1372,6,NA,NA,NA,NA,NA,NA,NA,NA
