"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,6,2,3,2010-06-02,"WN",19393,"WN","N723SW",385,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1850,1911,21,21,1,1,"1800-1859",7,1918,2000,3,1955,2003,8,8,0,0,"1900-1959",0,"",0,65,52,42,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,10,4,2010-06-10,"AA",19805,"AA","N3DNAA",776,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1850,1849,-1,0,0,-1,"1800-1859",17,1906,1947,7,1950,1954,4,4,0,0,"1900-1959",0,"",0,60,65,41,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,28,1,2010-06-28,"DL",19790,"DL","N557NW",1850,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1515,1543,28,28,1,1,"1500-1559",17,1600,2045,3,2023,2048,25,25,1,1,"2000-2059",0,"",0,188,185,165,1,1300,6,25,0,0,0,0,NA,NA,NA
2010,2,6,6,7,2010-06-06,"WN",19393,"WN","N669SW",747,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13891,1389101,32575,"ONT","Ontario, CA","CA",6,"California",91,735,734,-1,0,0,-1,"0700-0759",11,745,817,5,830,822,-8,0,0,-1,"0800-0859",0,"",0,55,48,32,1,197,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,16,3,2010-06-16,"WN",19393,"WN","N414WN",227,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1235,1234,-1,0,0,-1,"1200-1259",17,1251,1712,5,1720,1717,-3,0,0,-1,"1700-1759",0,"",0,165,163,141,1,1140,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,22,2,2010-06-22,"CO",19704,"CO","N75435",1496,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,100,101,1,1,0,0,"0001-0559",10,111,543,6,550,549,-1,0,0,-1,"0001-0559",0,"",0,170,168,152,1,1222,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,7,1,2010-06-07,"WN",19393,"WN","N724SW",634,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,805,807,2,2,0,0,"0800-0859",9,816,913,4,920,917,-3,0,0,-1,"0900-0959",0,"",0,75,70,57,1,345,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,26,6,2010-06-26,"WN",19393,"WN","N403WN",3097,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,930,944,14,14,0,0,"0900-0959",26,1010,1639,4,1625,1643,18,18,1,1,"1600-1659",0,"",0,235,239,209,1,1772,8,13,0,4,0,1,NA,NA,NA
2010,2,6,20,7,2010-06-20,"WN",19393,"WN","N772SW",1446,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,925,924,-1,0,0,-1,"0900-0959",8,932,1019,12,1035,1031,-4,0,0,-1,"1000-1059",0,"",0,70,67,47,1,256,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,4,5,2010-06-04,"WN",19393,"WN","N682SW",3162,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1530,1529,-1,0,0,-1,"1500-1559",11,1540,1625,3,1635,1628,-7,0,0,-1,"1600-1659",0,"",0,65,59,45,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
