"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,23,6,2010-10-23,"WN",19393,"WN","N212WN",309,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1240,1240,0,0,0,0,"1200-1259",18,1258,2009,4,2025,2013,-12,0,0,-1,"2000-2059",0,"",0,285,273,251,1,2237,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,26,2,2010-10-26,"UA",19977,"UA","N421UA",750,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,800,754,-6,0,0,-1,"0800-0859",16,810,1103,6,1055,1109,14,14,0,0,"1000-1059",0,"",0,115,135,113,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,19,2,2010-10-19,"WN",19393,"WN","N628SW",1664,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1645,1652,7,7,0,0,"1600-1659",13,1705,1908,7,1930,1915,-15,0,0,-1,"1900-1959",0,"",0,165,143,123,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"WN",19393,"WN","N283WN",1157,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,1825,1825,0,0,0,0,"1800-1859",11,1836,1928,4,1945,1932,-13,0,0,-1,"1900-1959",0,"",0,80,67,52,1,345,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,26,2,2010-10-26,"WN",19393,"WN","N286WN",1345,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1415,1429,14,14,0,0,"1400-1459",13,1442,1533,4,1520,1537,17,17,1,1,"1500-1559",0,"",0,65,68,51,1,223,1,0,0,3,0,14,NA,NA,NA
2010,4,10,6,3,2010-10-06,"HA",19690,"HA","N582HA",17,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,245,244,-1,0,0,-1,"0001-0559",18,302,532,6,555,538,-17,0,0,-2,"0001-0559",0,"",0,370,354,330,1,2762,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,20,3,2010-10-20,"WN",19393,"WN","N444WN",3017,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14683,1468301,33214,"SAT","San Antonio, TX","TX",48,"Texas",74,1030,1047,17,17,1,1,"1000-1059",10,1057,1518,3,1510,1521,11,11,0,0,"1500-1559",0,"",0,160,154,141,1,1069,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,2,6,2010-10-02,"WN",19393,"WN","N428WN",3273,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1245,1254,9,9,0,0,"1200-1259",12,1306,1727,3,1725,1730,5,5,0,0,"1700-1759",0,"",0,160,156,141,1,1099,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,11,1,2010-10-11,"US",20355,"US","N162UW",1798,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,2235,2232,-3,0,0,-1,"2200-2259",21,2253,618,4,612,622,10,10,0,0,"0600-0659",0,"",0,277,290,265,1,2176,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,7,4,2010-10-07,"WN",19393,"WN","N258WN",732,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1920,1920,0,0,0,0,"1900-1959",15,1935,2351,5,2355,2356,1,1,0,0,"2300-2359",0,"",0,155,156,136,1,1090,5,NA,NA,NA,NA,NA,NA,NA,NA
