"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,2,7,2010-05-02,"AA",19805,"AA","N3EWAA",1130,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1240,1237,-3,0,0,-1,"1200-1259",33,1310,1810,15,1815,1825,10,10,0,0,"1800-1859",0,"",0,215,228,180,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"OO",20304,"OO","N825SK",4631,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1020,1024,4,4,0,0,"1000-1059",19,1043,1122,12,1125,1134,9,9,0,0,"1100-1159",0,"",0,65,70,39,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,15,6,2010-05-15,"AS",19930,"AS","N305AS",609,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1755,1745,-10,0,0,-1,"1700-1759",14,1759,2007,10,2040,2017,-23,0,0,-2,"2000-2059",0,"",0,165,152,128,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,7,5,2010-05-07,"HA",19690,"HA","N598HA",17,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,245,311,26,26,1,1,"0001-0559",17,328,611,9,605,620,15,15,1,1,"0600-0659",0,"",0,380,369,343,1,2762,11,15,0,0,0,0,NA,NA,NA
2010,2,5,2,7,2010-05-02,"WN",19393,"WN","N362SW",1219,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13796,1379601,32457,"OAK","Oakland, CA","CA",6,"California",91,905,919,14,14,0,0,"0900-0959",13,932,1042,5,1035,1047,12,12,0,0,"1000-1059",0,"",0,90,88,70,1,407,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,17,1,2010-05-17,"UA",19977,"UA","N566UA",366,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1325,1323,-2,0,0,-1,"1300-1359",13,1336,2028,8,2053,2036,-17,0,0,-2,"2000-2059",0,"",0,268,253,232,1,2066,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,17,1,2010-05-17,"WN",19393,"WN","N360SW",3337,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13891,1389101,32575,"ONT","Ontario, CA","CA",6,"California",91,2040,2052,12,12,0,0,"2000-2059",9,2101,2138,4,2135,2142,7,7,0,0,"2100-2159",0,"",0,55,50,37,1,197,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,30,7,2010-05-30,"UA",19977,"UA","N529UA",950,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,720,717,-3,0,0,-1,"0700-0759",14,731,1437,7,1458,1444,-14,0,0,-1,"1400-1459",0,"",0,278,267,246,1,2066,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,3,1,2010-05-03,"AA",19805,"AA","N3ELAA",476,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1000,955,-5,0,0,-1,"1000-1059",21,1016,1526,14,1530,1540,10,10,0,0,"1500-1559",0,"",0,210,225,190,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,5,3,2010-05-05,"UA",19977,"UA","N485UA",289,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1054,1048,-6,0,0,-1,"1000-1059",24,1112,1154,14,1210,1208,-2,0,0,-1,"1200-1259",0,"",0,76,80,42,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"WN",19393,"WN","N635SW",1870,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,910,908,-2,0,0,-1,"0900-0959",8,916,1335,3,1350,1338,-12,0,0,-1,"1300-1359",0,"",0,160,150,139,1,1090,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,17,1,2010-05-17,"WN",19393,"WN","N754SW",2799,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14683,1468301,33214,"SAT","San Antonio, TX","TX",48,"Texas",74,735,736,1,1,0,0,"0700-0759",13,749,1213,4,1210,1217,7,7,0,0,"1200-1259",0,"",0,155,161,144,1,1069,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,2,7,2010-05-02,"WN",19393,"WN","N303SW",1340,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1005,1003,-2,0,0,-1,"1000-1059",23,1026,1234,4,1230,1238,8,8,0,0,"1200-1259",0,"",0,85,95,68,1,487,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,9,7,2010-05-09,"WN",19393,"WN","N314SW",2386,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1850,1908,18,18,1,1,"1800-1859",14,1922,2029,4,2010,2033,23,23,1,1,"2000-2059",0,"",0,80,85,67,1,387,2,4,0,5,0,14,NA,NA,NA
2010,2,5,10,1,2010-05-10,"WN",19393,"WN","N234WN",274,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1040,1121,41,41,1,2,"1000-1059",18,1139,1840,5,1840,1845,5,5,0,0,"1800-1859",0,"",0,300,264,241,1,2176,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"DL",19790,"DL","N591NW",64,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1100,1125,25,25,1,1,"1100-1159",24,1149,1816,10,1755,1826,31,31,1,2,"1700-1759",0,"",0,235,241,207,1,1747,7,14,0,6,0,11,NA,NA,NA
2010,2,5,21,5,2010-05-21,"WN",19393,"WN","N785SW",5273,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,630,627,-3,0,0,-1,"0600-0659",7,634,719,7,735,726,-9,0,0,-1,"0700-0759",0,"",0,65,59,45,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,26,3,2010-05-26,"AA",19805,"AA","N3DYAA",794,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1725,1731,6,6,0,0,"1700-1759",16,1747,2256,7,2245,2303,18,18,1,1,"2200-2259",0,"",0,200,212,189,1,1515,7,6,0,12,0,0,NA,NA,NA
2010,2,5,6,4,2010-05-06,"WN",19393,"WN","N254WN",610,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1645,1642,-3,0,0,-1,"1600-1659",10,1652,2139,3,2220,2142,-38,0,0,-2,"2200-2259",0,"",0,215,180,167,1,1521,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,20,4,2010-05-20,"AA",19805,"AA","N5BSAA",258,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,715,712,-3,0,0,-1,"0700-0759",21,733,1510,12,1525,1522,-3,0,0,-1,"1500-1559",0,"",0,310,310,277,1,2248,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,3,1,2010-05-03,"WN",19393,"WN","N413WN",974,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,2000,1959,-1,0,0,-1,"2000-2059",11,2010,2049,6,2105,2055,-10,0,0,-1,"2100-2159",0,"",0,65,56,39,1,226,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,26,3,2010-05-26,"AA",19805,"AA","N530AA",1406,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,600,559,-1,0,0,-1,"0600-0659",20,619,1029,31,1040,1100,20,20,1,1,"1000-1059",0,"",0,160,181,130,1,1055,5,0,0,20,0,0,NA,NA,NA
2010,2,5,30,7,2010-05-30,"FL",20437,"FL","N167AT",773,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,705,705,0,0,0,0,"0700-0759",11,716,1350,10,1403,1400,-3,0,0,-1,"1400-1459",0,"",0,238,235,214,1,1747,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"UA",19977,"UA","N573UA",396,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,949,1001,12,12,0,0,"0900-0959",18,1019,1512,15,1520,1527,7,7,0,0,"1500-1559",0,"",0,211,206,173,1,1515,7,NA,NA,NA,NA,NA,948,7,7
2010,2,5,6,4,2010-05-06,"FL",20437,"FL","N316AT",776,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,2340,2351,11,11,0,0,"2300-2359",17,8,450,5,505,455,-10,0,0,-1,"0001-0559",0,"",0,205,184,162,1,1524,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,23,7,2010-05-23,"WN",19393,"WN","N289CT",1199,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1730,1824,54,54,1,3,"1700-1759",13,1837,1939,3,1850,1942,52,52,1,3,"1800-1859",0,"",0,80,78,62,1,387,2,52,0,0,0,0,NA,NA,NA
2010,2,5,28,5,2010-05-28,"AA",19805,"AA","N3CFAA",1842,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,2250,2321,31,31,1,2,"2200-2259",13,2334,636,4,620,640,20,20,1,1,"0600-0659",0,"",0,270,259,242,1,2175,9,1,0,0,0,19,NA,NA,NA
