"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,11,6,2010-09-11,"OO",20304,"OO","N580SW",6237,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,1636,1626,-10,0,0,-1,"1600-1659",8,1634,1733,4,1810,1737,-33,0,0,-2,"1800-1859",0,"",0,94,71,59,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,7,2,2010-09-07,"OO",20304,"OO","N604SK",4447,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1741,1746,5,5,0,0,"1700-1759",14,1800,1846,6,1856,1852,-4,0,0,-1,"1800-1859",0,"",0,75,66,46,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"WN",19393,"WN","N782SA",206,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1640,1648,8,8,0,0,"1600-1659",20,1708,2155,5,2215,2200,-15,0,0,-1,"2200-2259",0,"",0,215,192,167,1,1521,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,20,1,2010-09-20,"UA",19977,"UA","N594UA",396,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,841,837,-4,0,0,-1,"0800-0859",14,851,1337,4,1420,1341,-39,0,0,-2,"1400-1459",0,"",0,219,184,166,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"WN",19393,"WN","N219WN",305,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1525,1525,0,0,0,0,"1500-1559",13,1538,1619,11,1630,1630,0,0,0,0,"1600-1659",0,"",0,65,65,41,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,1,3,2010-09-01,"WN",19393,"WN","N208WN",793,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,2040,2037,-3,0,0,-1,"2000-2059",7,2044,2140,3,2200,2143,-17,0,0,-2,"2200-2259",0,"",0,80,66,56,1,387,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,18,6,2010-09-18,"US",20355,"US","N604AW",310,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,935,931,-4,0,0,-1,"0900-0959",13,944,1630,8,1649,1638,-11,0,0,-1,"1600-1659",0,"",0,254,247,226,1,1916,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,20,1,2010-09-20,"DL",19790,"DL","N356NW",2616,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1640,1658,18,18,1,1,"1600-1659",26,1724,2335,5,2335,2340,5,5,0,0,"2300-2359",0,"",0,235,222,191,1,1750,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,27,1,2010-09-27,"UA",19977,"UA","N576UA",40,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,2318,2315,-3,0,0,-1,"2300-2359",17,2332,658,13,643,711,28,28,1,1,"0600-0659",0,"",0,265,296,266,1,2066,9,0,0,28,0,0,NA,NA,NA
2010,3,9,22,3,2010-09-22,"YV",20378,"YV","N938LR",2974,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1650,1657,7,7,0,0,"1600-1659",11,1708,1814,6,1820,1820,0,0,0,0,"1800-1859",0,"",0,90,83,66,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,24,5,2010-09-24,"WN",19393,"WN","N472WN",1007,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13796,1379601,32457,"OAK","Oakland, CA","CA",6,"California",91,1525,1523,-2,0,0,-1,"1500-1559",9,1532,1631,4,1655,1635,-20,0,0,-2,"1600-1659",0,"",0,90,72,59,1,407,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,29,3,2010-09-29,"WN",19393,"WN","N796SW",1379,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,615,613,-2,0,0,-1,"0600-0659",9,622,836,8,855,844,-11,0,0,-1,"0800-0859",0,"",0,160,151,134,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,5,7,2010-09-05,"WN",19393,"WN","N235WN",6,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,910,910,0,0,0,0,"0900-0959",7,917,1133,2,1200,1135,-25,0,0,-2,"1200-1259",0,"",0,110,85,76,1,520,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,25,6,2010-09-25,"WN",19393,"WN","N238WN",3024,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1335,1334,-1,0,0,-1,"1300-1359",11,1345,1428,3,1440,1431,-9,0,0,-1,"1400-1459",0,"",0,65,57,43,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,25,6,2010-09-25,"WN",19393,"WN","N464WN",3180,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1730,1729,-1,0,0,-1,"1700-1759",7,1736,1940,4,1950,1944,-6,0,0,-1,"1900-1959",0,"",0,80,75,64,1,487,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,11,6,2010-09-11,"OO",20304,"OO","N580SW",6237,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,1636,1626,-10,0,0,-1,"1600-1659",8,1634,1733,4,1810,1737,-33,0,0,-2,"1800-1859",0,"",0,94,71,59,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,14,2,2010-09-14,"WN",19393,"WN","N746SW",209,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,710,711,1,1,0,0,"0700-0759",16,727,811,21,815,832,17,17,1,1,"0800-0859",0,"",0,65,81,44,1,236,1,0,0,17,0,0,NA,NA,NA
2010,3,9,9,4,2010-09-09,"AS",19930,"AS","N589AS",625,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1040,1036,-4,0,0,-1,"1000-1059",9,1045,1241,2,1300,1243,-17,0,0,-2,"1300-1359",0,"",0,140,127,116,1,762,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,8,3,2010-09-08,"WN",19393,"WN","N619SW",11,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1410,1407,-3,0,0,-1,"1400-1459",13,1420,1508,3,1520,1511,-9,0,0,-1,"1500-1559",0,"",0,70,64,48,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,29,3,2010-09-29,"F9",20436,"F9","N939FR",766,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,700,700,0,0,0,0,"0700-0759",11,711,943,6,949,949,0,0,0,0,"0900-0959",0,"",0,109,109,92,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"YV",20378,"YV","N919FJ",2966,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,930,927,-3,0,0,-1,"0900-0959",12,939,1048,7,1100,1055,-5,0,0,-1,"1100-1159",0,"",0,90,88,69,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,15,3,2010-09-15,"WN",19393,"WN","N753SW",3239,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,2045,2053,8,8,0,0,"2000-2059",13,2106,2314,4,2310,2318,8,8,0,0,"2300-2359",0,"",0,85,85,68,1,487,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,18,6,2010-09-18,"UA",19977,"UA","N469UA",309,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,2005,2000,-5,0,0,-1,"2000-2059",11,2011,2121,4,2138,2125,-13,0,0,-1,"2100-2159",0,"",0,93,85,70,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,3,5,2010-09-03,"WN",19393,"WN","N632SW",11,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1410,1409,-1,0,0,-1,"1400-1459",13,1422,1506,3,1520,1509,-11,0,0,-1,"1500-1559",0,"",0,70,60,44,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,16,4,2010-09-16,"WN",19393,"WN","N443WN",574,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1215,1212,-3,0,0,-1,"1200-1259",12,1224,1311,2,1325,1313,-12,0,0,-1,"1300-1359",0,"",0,70,61,47,1,223,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,10,5,2010-09-10,"WN",19393,"WN","N226WN",1189,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1620,1619,-1,0,0,-1,"1600-1659",12,1631,2042,3,2100,2045,-15,0,0,-1,"2100-2159",0,"",0,160,146,131,1,1099,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,3,5,2010-09-03,"US",20355,"US","N804AW",49,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1200,1152,-8,0,0,-1,"1200-1259",19,1211,1910,6,1935,1916,-19,0,0,-2,"1900-1959",0,"",0,275,264,239,1,2089,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,2,4,2010-09-02,"US",20355,"US","N507AY",388,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1120,1112,-8,0,0,-1,"1100-1159",26,1138,1844,9,1837,1853,16,16,1,1,"1800-1859",0,"",0,257,281,246,1,1916,8,0,0,16,0,0,NA,NA,NA
2010,3,9,20,1,2010-09-20,"WN",19393,"WN","N700GS",3318,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1330,1326,-4,0,0,-1,"1300-1359",8,1334,1416,3,1440,1419,-21,0,0,-2,"1400-1459",0,"",0,70,53,42,1,223,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,5,7,2010-09-05,"WN",19393,"WN","N219WN",805,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,1900,1858,-2,0,0,-1,"1900-1959",12,1910,2011,3,2015,2014,-1,0,0,-1,"2000-2059",0,"",0,75,76,61,1,345,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"WN",19393,"WN","N770SA",635,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,1900,1909,9,9,0,0,"1900-1959",15,1924,2018,4,2020,2022,2,2,0,0,"2000-2059",0,"",0,80,73,54,1,345,2,NA,NA,NA,NA,NA,NA,NA,NA
