"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,19,5,2010-11-19,"WN",19393,"WN","N765SW",720,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,730,725,-5,0,0,-1,"0700-0759",9,734,1240,4,1300,1244,-16,0,0,-2,"1300-1359",0,"",0,210,199,186,1,1521,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"WN",19393,"WN","N627SW",1461,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,730,759,29,29,1,1,"0700-0759",29,828,952,4,905,956,51,51,1,3,"0900-0959",0,"",0,95,117,84,1,414,2,0,29,22,0,0,NA,NA,NA
2010,4,11,8,1,2010-11-08,"DL",19790,"DL","N137DL",1902,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1100,1057,-3,0,0,-1,"1100-1159",25,1122,1742,8,1755,1750,-5,0,0,-1,"1700-1759",0,"",0,235,233,200,1,1747,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,22,1,2010-11-22,"AA",19805,"AA","N3EMAA",2538,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,40,122,42,42,1,2,"0001-0559",11,133,609,7,600,616,16,16,1,1,"0600-0659",0,"",0,200,174,156,1,1515,7,16,0,0,0,0,NA,NA,NA
2010,4,11,18,4,2010-11-18,"WN",19393,"WN","N252WN",598,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1625,1633,8,8,0,0,"1600-1659",12,1645,2325,3,2345,2328,-17,0,0,-2,"2300-2359",0,"",0,260,235,220,1,1987,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"DL",19790,"DL","N128DL",2102,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,2330,2330,0,0,0,0,"2300-2359",21,2351,609,11,614,620,6,6,0,0,"0600-0659",0,"",0,224,230,198,1,1747,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,17,3,2010-11-17,"WN",19393,"WN","N394SW",495,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,635,634,-1,0,0,-1,"0600-0659",9,643,748,4,810,752,-18,0,0,-2,"0800-0859",0,"",0,95,78,65,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,14,7,2010-11-14,"CO",19704,"CO","N75861",580,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,650,642,-8,0,0,-1,"0600-0659",15,657,1331,6,1340,1337,-3,0,0,-1,"1300-1359",0,"",0,230,235,214,1,1825,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"YV",20378,"YV","N905FJ",2977,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1945,1938,-7,0,0,-1,"1900-1959",13,1951,2059,5,2116,2104,-12,0,0,-1,"2100-2159",0,"",0,91,86,68,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,1,1,2010-11-01,"WN",19393,"WN","N937WN",1584,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,1625,1627,2,2,0,0,"1600-1659",13,1640,2308,4,2300,2312,12,12,0,0,"2300-2359",0,"",0,215,225,208,1,1624,7,NA,NA,NA,NA,NA,NA,NA,NA
