"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,3,3,2010-03-03,"WN",19393,"WN","N229WN",2005,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1750,1751,1,1,0,0,"1700-1759",10,1801,2307,5,2320,2312,-8,0,0,-1,"2300-2359",0,"",0,210,201,186,1,1588,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,12,5,2010-03-12,"AS",19930,"AS","N317AS",611,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1500,1505,5,5,0,0,"1500-1559",18,1523,1722,6,1743,1728,-15,0,0,-1,"1700-1759",0,"",0,163,143,119,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,9,2,2010-03-09,"DL",19790,"DL","N344NW",2560,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,645,644,-1,0,0,-1,"0600-0659",10,654,738,8,759,746,-13,0,0,-1,"0700-0759",0,"",0,74,62,44,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"WN",19393,"WN","N264LV",1185,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1945,1946,1,1,0,0,"1900-1959",10,1956,2105,4,2115,2109,-6,0,0,-1,"2100-2159",0,"",0,90,83,69,1,397,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"WN",19393,"WN","N437WN",531,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11540,1154001,30615,"ELP","El Paso, TX","TX",48,"Texas",74,1550,1544,-6,0,0,-1,"1500-1559",11,1555,1811,3,1835,1814,-21,0,0,-2,"1800-1859",0,"",0,105,90,76,1,584,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,21,7,2010-03-21,"DL",19790,"DL","N526US",2486,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1433,1431,-2,0,0,-1,"1400-1459",18,1449,2121,8,2139,2129,-10,0,0,-1,"2100-2159",0,"",0,246,238,212,1,1750,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,4,4,2010-03-04,"AS",19930,"AS","N624AS",627,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10666,1066601,30666,"BLI","Bellingham, WA","WA",53,"Washington",93,1400,1455,55,55,1,3,"1400-1459",20,1515,1729,6,1642,1735,53,53,1,3,"1600-1659",0,"",0,162,160,134,1,954,4,53,0,0,0,0,NA,NA,NA
2010,1,3,6,6,2010-03-06,"AA",19805,"AA","N5CRAA",1886,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,600,601,1,1,0,0,"0600-0659",13,614,1258,11,1320,1309,-11,0,0,-1,"1300-1359",0,"",0,260,248,224,1,2175,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,12,5,2010-03-12,"AA",19805,"AA","N497AA",1623,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1345,1406,21,21,1,1,"1300-1359",45,1451,1904,11,1830,1915,45,45,1,3,"1800-1859",0,"",0,165,189,133,1,1055,5,0,0,28,0,17,NA,NA,NA
2010,1,3,18,4,2010-03-18,"WN",19393,"WN","N700GS",621,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1055,1059,4,4,0,0,"1000-1059",19,1118,1203,3,1205,1206,1,1,0,0,"1200-1259",0,"",0,70,67,45,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,31,3,2010-03-31,"WN",19393,"WN","N936WN",3833,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,1735,1739,4,4,0,0,"1700-1759",12,1751,2355,5,15,2400,-15,0,0,-1,"0001-0559",0,"",0,220,201,184,1,1624,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,15,1,2010-03-15,"WN",19393,"WN","N737JW",1458,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12191,1219101,31453,"HOU","Houston, TX","TX",48,"Texas",74,740,740,0,0,0,0,"0700-0759",12,752,1217,5,1235,1222,-13,0,0,-1,"1200-1259",0,"",0,175,162,145,1,1235,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,13,6,2010-03-13,"DL",19790,"DL","N3771K",728,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1059,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1908,NA,NA,NA,NA,NA,"1900-1959",1,"C",0,309,NA,NA,1,2248,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,29,1,2010-03-29,"WN",19393,"WN","N452WN",2383,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,930,931,1,1,0,0,"0900-0959",11,942,1555,7,1605,1602,-3,0,0,-1,"1600-1659",0,"",0,215,211,193,1,1591,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"WN",19393,"WN","N248WN",300,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13796,1379601,32457,"OAK","Oakland, CA","CA",6,"California",91,1730,1727,-3,0,0,-1,"1700-1759",16,1743,1853,5,1910,1858,-12,0,0,-1,"1900-1959",0,"",0,100,91,70,1,407,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,14,7,2010-03-14,"WN",19393,"WN","N259WN",1287,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,2025,2032,7,7,0,0,"2000-2059",11,2043,2127,2,2130,2129,-1,0,0,-1,"2100-2159",0,"",0,65,57,44,1,223,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,9,2,2010-03-09,"AS",19930,"AS","N303AS",617,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,700,653,-7,0,0,-1,"0700-0759",13,706,919,8,940,927,-13,0,0,-1,"0900-0959",0,"",0,160,154,133,1,866,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,1,1,2010-03-01,"WN",19393,"WN","N729SW",1201,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12391,1239101,31703,"ISP","Islip, NY","NY",36,"New York",22,1455,1459,4,4,0,0,"1400-1459",11,1510,2244,5,2255,2249,-6,0,0,-1,"2200-2259",0,"",0,300,290,274,1,2283,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,30,2,2010-03-30,"UA",19977,"UA","N519UA",397,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1126,1122,-4,0,0,-1,"1100-1159",19,1141,1632,6,1657,1638,-19,0,0,-2,"1600-1659",0,"",0,211,196,171,1,1515,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,20,6,2010-03-20,"YV",20378,"YV","N912FJ",2966,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,925,915,-10,0,0,-1,"0900-0959",12,927,1034,5,1058,1039,-19,0,0,-2,"1000-1059",0,"",0,93,84,67,1,414,2,NA,NA,NA,NA,NA,NA,NA,NA
