"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,14,3,2010-04-14,"WN",19393,"WN","N706SW",2108,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11884,1188401,31884,"GEG","Spokane, WA","WA",53,"Washington",93,2010,2008,-2,0,0,-1,"2000-2059",11,2019,2218,3,2245,2221,-24,0,0,-2,"2200-2259",0,"",0,155,133,119,1,806,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,22,4,2010-04-22,"WN",19393,"WN","N401WN",813,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,940,945,5,5,0,0,"0900-0959",17,1002,1700,5,1710,1705,-5,0,0,-1,"1700-1759",0,"",0,270,260,238,1,2027,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,11,7,2010-04-11,"WN",19393,"WN","N928WN",316,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1115,1114,-1,0,0,-1,"1100-1159",42,1156,1914,5,1915,1919,4,4,0,0,"1900-1959",0,"",0,300,305,258,1,2176,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,25,7,2010-04-25,"AA",19805,"AA","N5CGAA",1366,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1555,1553,-2,0,0,-1,"1500-1559",15,1608,2019,16,2035,2035,0,0,0,0,"2000-2059",0,"",0,160,162,131,1,1055,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,13,2,2010-04-13,"WN",19393,"WN","N921WN",2711,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13891,1389101,32575,"ONT","Ontario, CA","CA",6,"California",91,700,700,0,0,0,0,"0700-0759",18,718,755,4,755,759,4,4,0,0,"0700-0759",0,"",0,55,59,37,1,197,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,25,7,2010-04-25,"DL",19790,"DL","N589NW",2488,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1500,1503,3,3,0,0,"1500-1559",20,1523,2010,7,2008,2017,9,9,0,0,"2000-2059",0,"",0,188,194,167,1,1300,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"WN",19393,"WN","N929WN",151,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1905,1906,1,1,0,0,"1900-1959",13,1919,2006,3,2010,2009,-1,0,0,-1,"2000-2059",0,"",0,65,63,47,1,258,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,16,5,2010-04-16,"WN",19393,"WN","N240WN",411,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,12191,1219101,31453,"HOU","Houston, TX","TX",48,"Texas",74,1840,1834,-6,0,0,-1,"1800-1859",9,1843,2313,6,2330,2319,-11,0,0,-1,"2300-2359",0,"",0,170,165,150,1,1235,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,1,4,2010-04-01,"WN",19393,"WN","N916WN",1917,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1055,1050,-5,0,0,-1,"1000-1059",12,1102,1147,2,1205,1149,-16,0,0,-2,"1200-1259",0,"",0,70,59,45,1,223,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,29,4,2010-04-29,"UA",19977,"UA","N523UA",247,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1737,1734,-3,0,0,-1,"1700-1759",18,1752,2013,5,2032,2018,-14,0,0,-1,"2000-2059",0,"",0,115,104,81,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
