"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,19,4,2010-08-19,"XE",20374,"XE","N11150",2133,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,2125,2119,-6,0,0,-1,"2100-2159",17,2136,2229,6,2235,2235,0,0,0,0,"2200-2259",0,"",0,130,136,113,1,809,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,24,2,2010-08-24,"XE",20374,"XE","N14180",3137,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12945,1294502,32945,"LEX","Lexington, KY","KY",21,"Kentucky",52,1957,1954,-3,0,0,-1,"1900-1959",12,2006,2253,3,2306,2256,-10,0,0,-1,"2300-2359",0,"",0,129,122,107,1,828,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"XE",20374,"XE","N11551",2938,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12217,1221701,30255,"HSV","Huntsville, AL","AL",1,"Alabama",51,1920,1918,-2,0,0,-1,"1900-1959",16,1934,2101,4,2107,2105,-2,0,0,-1,"2100-2159",0,"",0,107,107,87,1,595,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,7,6,2010-08-07,"US",20355,"US","N305AW",285,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1815,1805,-10,0,0,-1,"1800-1859",15,1820,1827,6,1903,1833,-30,0,0,-2,"1900-1959",0,"",0,168,148,127,1,1009,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,27,5,2010-08-27,"CO",19704,"CO","N33264",167,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,755,754,-1,0,0,-1,"0700-0759",22,816,1017,4,1031,1021,-10,0,0,-1,"1000-1059",0,"",0,276,267,241,1,1874,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,28,6,2010-08-28,"XE",20374,"XE","N17928",2731,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14814,1481401,30476,"SHV","Shreveport, LA","LA",22,"Louisiana",72,1850,1849,-1,0,0,-1,"1800-1859",10,1859,1933,3,1937,1936,-1,0,0,-1,"1900-1959",0,"",0,47,47,34,1,192,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,18,3,2010-08-18,"CO",19704,"CO","N35271",489,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,1515,1518,3,3,0,0,"1500-1559",16,1534,1657,4,1712,1701,-11,0,0,-1,"1700-1759",0,"",0,237,223,203,1,1609,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,3,2,2010-08-03,"XE",20374,"XE","N15941",2884,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11259,1125902,30194,"DAL","Dallas, TX","TX",48,"Texas",74,1530,1525,-5,0,0,-1,"1500-1559",10,1535,1616,2,1630,1618,-12,0,0,-1,"1600-1659",0,"",0,60,53,41,1,217,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,22,7,2010-08-22,"XE",20374,"XE","N13124",2133,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,2125,2117,-8,0,0,-1,"2100-2159",16,2133,2219,7,2235,2226,-9,0,0,-1,"2200-2259",0,"",0,130,129,106,1,809,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"CO",19704,"CO","N57862",667,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1730,1734,4,4,0,0,"1700-1759",16,1750,1942,7,1958,1949,-9,0,0,-1,"1900-1959",0,"",0,268,255,232,1,1874,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"CO",19704,"CO","N17619",1027,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1230,1225,-5,0,0,-1,"1200-1259",18,1243,1551,5,1600,1556,-4,0,0,-1,"1600-1659",0,"",0,150,151,128,1,913,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,22,7,2010-08-22,"XE",20374,"XE","N13553",2418,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13377,1337701,33377,"MLU","Monroe, LA","LA",22,"Louisiana",72,1915,1904,-11,0,0,-1,"1900-1959",14,1918,2003,4,2020,2007,-13,0,0,-1,"2000-2059",0,"",0,65,63,45,1,262,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"CO",19704,"CO","N16709",358,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1045,1043,-2,0,0,-1,"1000-1059",15,1058,1434,4,1448,1438,-10,0,0,-1,"1400-1459",0,"",0,183,175,156,1,1208,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,25,3,2010-08-25,"XE",20374,"XE","N13566",2044,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1735,1732,-3,0,0,-1,"1700-1759",15,1747,2054,6,2105,2100,-5,0,0,-1,"2100-2159",0,"",0,150,148,127,1,913,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,22,7,2010-08-22,"CO",19704,"CO","N76503",644,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1900,1903,3,3,0,0,"1900-1959",16,1919,2240,5,2245,2245,0,0,0,0,"2200-2259",0,"",0,165,162,141,1,1091,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,27,5,2010-08-27,"CO",19704,"CO","N37255",1832,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1138,1136,-2,0,0,-1,"1100-1159",10,1146,1541,14,1619,1555,-24,0,0,-2,"1600-1659",0,"",0,221,199,175,1,1416,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,2,1,2010-08-02,"CO",19704,"CO","N73251",417,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1930,1931,1,1,0,0,"1900-1959",23,1954,2032,4,2044,2036,-8,0,0,-1,"2000-2059",0,"",0,194,185,158,1,1303,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,11,3,2010-08-11,"XE",20374,"XE","N12946",3127,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12896,1289603,32896,"LBB","Lubbock, TX","TX",48,"Texas",74,1835,1916,41,41,1,2,"1800-1859",19,1935,2048,4,2005,2052,47,47,1,3,"2000-2059",0,"",0,90,96,73,1,458,2,3,0,6,0,38,NA,NA,NA
2010,3,8,29,7,2010-08-29,"XE",20374,"XE","N13992",2936,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10185,1018502,30185,"AEX","Alexandria, LA","LA",22,"Louisiana",72,1535,1533,-2,0,0,-1,"1500-1559",12,1545,1621,4,1637,1625,-12,0,0,-1,"1600-1659",0,"",0,62,52,36,1,190,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,26,4,2010-08-26,"CO",19704,"CO","N14604",1621,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13256,1325601,33256,"MFE","Mission/McAllen/Edinburg, TX","TX",48,"Texas",74,1430,1436,6,6,0,0,"1400-1459",13,1449,1538,4,1542,1542,0,0,0,0,"1500-1559",0,"",0,72,66,49,1,316,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,7,6,2010-08-07,"XE",20374,"XE","N13964",2435,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,720,725,5,5,0,0,"0700-0759",14,739,1032,5,1029,1037,8,8,0,0,"1000-1059",0,"",0,129,132,113,1,817,4,NA,NA,NA,NA,NA,NA,NA,NA
