"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,19,7,2010-12-19,"DL",19790,"DL","N916DL",1248,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,550,549,-1,0,0,-1,"0001-0559",23,612,842,24,857,906,9,9,0,0,"0800-0859",0,"",0,127,137,90,1,689,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,13,1,2010-12-13,"XE",20374,"XE","N18120",2840,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,1625,1623,-2,0,0,-1,"1600-1659",13,1636,1747,6,1751,1753,2,2,0,0,"1700-1759",0,"",0,86,90,71,1,489,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,25,6,2010-12-25,"US",20355,"US","N432US",1768,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1210,1202,-8,0,0,-1,"1200-1259",20,1222,1512,7,1535,1519,-16,0,0,-2,"1500-1559",0,"",0,145,137,110,1,913,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,8,3,2010-12-08,"US",20355,"US","N316AW",270,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,600,550,-10,0,0,-1,"0600-0659",23,613,735,2,752,737,-15,0,0,-1,"0700-0759",0,"",0,172,167,142,1,1009,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,10,5,2010-12-10,"XE",20374,"XE","N13553",2948,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1555,1548,-7,0,0,-1,"1500-1559",11,1559,1809,6,1825,1815,-10,0,0,-1,"1800-1859",0,"",0,150,147,130,1,984,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,16,4,2010-12-16,"XE",20374,"XE","N17928",3000,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10781,1078101,30781,"BTR","Baton Rouge, LA","LA",22,"Louisiana",72,1025,1018,-7,0,0,-1,"1000-1059",21,1039,1119,4,1133,1123,-10,0,0,-1,"1100-1159",0,"",0,68,65,40,1,253,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,18,6,2010-12-18,"XE",20374,"XE","N15948",2062,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13061,1306102,33038,"LRD","Laredo, TX","TX",48,"Texas",74,1825,1824,-1,0,0,-1,"1800-1859",12,1836,1930,3,1936,1933,-3,0,0,-1,"1900-1959",0,"",0,71,69,54,1,301,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,1,3,2010-12-01,"CO",19704,"CO","N77871",170,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,905,925,20,20,1,1,"0900-0959",18,943,1137,10,1120,1147,27,27,1,1,"1100-1159",0,"",0,255,262,234,1,1635,7,20,0,7,0,0,NA,NA,NA
2010,4,12,24,5,2010-12-24,"CO",19704,"CO","N16647",1436,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,2118,2112,-6,0,0,-1,"2100-2159",19,2131,2220,8,2242,2228,-14,0,0,-1,"2200-2259",0,"",0,144,136,109,1,744,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,26,7,2010-12-26,"XE",20374,"XE","N11194",2922,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11986,1198602,31986,"GRR","Grand Rapids, MI","MI",26,"Michigan",43,2005,2029,24,24,1,1,"2000-2059",10,2039,14,6,2338,20,42,42,1,2,"2300-2359",0,"",0,153,171,155,1,1042,5,0,0,18,0,24,NA,NA,NA
