"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,15,1,2010-11-15,"CO",19704,"CO","N24715",35,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1530,1549,19,19,1,1,"1500-1559",12,1601,1632,5,1622,1637,15,15,1,1,"1600-1659",0,"",0,52,48,31,1,140,1,0,0,0,0,15,NA,NA,NA
2010,4,11,19,5,2010-11-19,"EV",20366,"EV","N720EV",5134,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,850,842,-8,0,0,-1,"0800-0859",14,856,1212,12,1238,1224,-14,0,0,-1,"1200-1259",0,"",0,168,162,136,1,1076,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,19,5,2010-11-19,"CO",19704,"CO","N31412",323,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1325,1327,2,2,0,0,"1300-1359",15,1342,1426,3,1432,1429,-3,0,0,-1,"1400-1459",0,"",0,67,62,44,1,305,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,22,1,2010-11-22,"UA",19977,"UA","N504UA",920,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,745,744,-1,0,0,-1,"0700-0759",23,807,1000,6,1019,1006,-13,0,0,-1,"1000-1059",0,"",0,154,142,113,1,925,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"CO",19704,"CO","N16713",1511,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1730,1731,1,1,0,0,"1700-1759",16,1747,1902,4,1912,1906,-6,0,0,-1,"1900-1959",0,"",0,222,215,195,1,1347,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"XE",20374,"XE","N15983",3060,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13851,1385102,33851,"OKC","Oklahoma City, OK","OK",40,"Oklahoma",73,1005,1004,-1,0,0,-1,"1000-1059",10,1014,1112,4,1121,1116,-5,0,0,-1,"1100-1159",0,"",0,76,72,58,1,395,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,18,4,2010-11-18,"CO",19704,"CO","N73283",723,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1133,1135,2,2,0,0,"1100-1159",10,1145,1233,6,1238,1239,1,1,0,0,"1200-1259",0,"",0,65,64,48,1,305,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,8,1,2010-11-08,"CO",19704,"CO","N78506",250,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1905,1908,3,3,0,0,"1900-1959",13,1921,2237,6,2234,2243,9,9,0,0,"2200-2259",0,"",0,149,155,136,1,1043,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,29,1,2010-11-29,"XE",20374,"XE","N13956",3119,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13422,1342201,30562,"MOB","Mobile, AL","AL",1,"Alabama",51,959,959,0,0,0,0,"0900-0959",10,1009,1105,4,1115,1109,-6,0,0,-1,"1100-1159",0,"",0,76,70,56,1,427,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,5,5,2010-11-05,"CO",19704,"CO","N21723",250,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1905,1904,-1,0,0,-1,"1900-1959",18,1922,2230,5,2234,2235,1,1,0,0,"2200-2259",0,"",0,149,151,128,1,1043,5,NA,NA,NA,NA,NA,NA,NA,NA
