"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,19,2,2010-01-19,"XE",20374,"XE","N41104",2963,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10279,1027902,30279,"AMA","Amarillo, TX","TX",48,"Texas",74,2115,2116,1,1,0,0,"2100-2159",17,2133,2249,4,2257,2253,-4,0,0,-1,"2200-2259",0,"",0,102,97,76,1,519,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,28,4,2010-01-28,"CO",19704,"CO","N24224",1648,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1610,1631,21,21,1,1,"1600-1659",22,1653,1945,4,1939,1949,10,10,0,0,"1900-1959",0,"",0,149,138,112,1,965,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,5,2,2010-01-05,"CO",19704,"CO","N12221",682,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1600,1623,23,23,1,1,"1600-1659",19,1642,2055,6,2045,2101,16,16,1,1,"2000-2059",0,"",0,225,218,193,1,1597,7,5,0,0,0,11,NA,NA,NA
2010,1,1,16,6,2010-01-16,"DL",19790,"DL","N915DE",8,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1602,1639,37,37,1,2,"1600-1659",18,1657,1935,13,1916,1948,32,32,1,2,"1900-1959",0,"",0,134,129,98,1,689,3,0,0,0,0,32,NA,NA,NA
2010,1,1,14,4,2010-01-14,"XE",20374,"XE","N34110",2134,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,850,907,17,17,1,1,"0800-0859",16,923,1159,7,1147,1206,19,19,1,1,"1100-1159",0,"",0,117,119,96,1,817,4,0,0,2,0,17,NA,NA,NA
2010,1,1,5,2,2010-01-05,"CO",19704,"CO","N16646",1718,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1805,1759,-6,0,0,-1,"1800-1859",17,1816,1912,5,1929,1917,-12,0,0,-1,"1900-1959",0,"",0,144,138,116,1,744,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,2,6,2010-01-02,"XE",20374,"XE","N14143",2007,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,11540,1154001,30615,"ELP","El Paso, TX","TX",48,"Texas",74,1015,1021,6,6,0,0,"1000-1059",13,1034,1114,4,1115,1118,3,3,0,0,"1100-1159",0,"",0,120,117,100,1,667,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,10,7,2010-01-10,"CO",19704,"CO","N12318",232,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,932,1040,68,68,1,4,"0900-0959",25,1105,1505,5,1400,1510,70,70,1,4,"1400-1459",0,"",0,208,210,180,1,1416,6,68,0,2,0,0,NA,NA,NA
2010,1,1,1,5,2010-01-01,"XE",20374,"XE","N29917",3123,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,2300,2304,4,4,0,0,"2300-2359",7,2311,2354,3,2358,2357,-1,0,0,-1,"2300-2359",0,"",0,58,53,43,1,305,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,13,3,2010-01-13,"XE",20374,"XE","N14972",2371,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,13422,1342201,30562,"MOB","Mobile, AL","AL",1,"Alabama",51,1445,1442,-3,0,0,-1,"1400-1459",16,1458,1557,5,1607,1602,-5,0,0,-1,"1600-1659",0,"",0,82,80,59,1,427,2,NA,NA,NA,NA,NA,NA,NA,NA
