"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,16,5,2010-04-16,"DL",19790,"DL","N600TR",7347,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1200,1159,-1,0,0,-1,"1200-1259",17,1216,1246,14,1305,1300,-5,0,0,-1,"1300-1359",0,"",0,125,121,90,1,610,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,30,5,2010-04-30,"AA",19805,"AA","N3BUAA",1907,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,710,708,-2,0,0,-1,"0700-0759",10,718,947,11,1010,958,-12,0,0,-1,"1000-1059",0,"",0,180,170,149,1,1145,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,13,2,2010-04-13,"OH",20417,"OH","N931CA",6757,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12217,1221701,30255,"HSV","Huntsville, AL","AL",1,"Alabama",51,1535,1525,-10,0,0,-1,"1500-1559",20,1545,1611,10,1631,1621,-10,0,0,-1,"1600-1659",0,"",0,116,116,86,1,554,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,19,1,2010-04-19,"9E",20363,"9E","85069E",4162,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10577,1057701,30577,"BGM","Binghamton, NY","NY",36,"New York",22,1015,1024,9,9,0,0,"1000-1059",21,1045,1142,2,1138,1144,6,6,0,0,"1100-1159",0,"",0,83,80,57,1,378,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,30,5,2010-04-30,"9E",20363,"9E","84959E",4181,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11977,1197701,31977,"GRB","Green Bay, WI","WI",55,"Wisconsin",45,2205,2230,25,25,1,1,"2200-2259",15,2245,2234,5,2223,2239,16,16,1,1,"2200-2259",0,"",0,78,69,49,1,288,2,16,0,0,0,0,NA,NA,NA
2010,2,4,1,4,2010-04-01,"DL",19790,"DL","N777NC",7211,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13485,1348501,33485,"MSN","Madison, WI","WI",55,"Wisconsin",45,2205,2200,-5,0,0,-1,"2200-2259",11,2211,2200,2,2231,2202,-29,0,0,-2,"2200-2259",0,"",0,86,62,49,1,312,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,30,5,2010-04-30,"DL",19790,"DL","N371NW",2286,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,835,830,-5,0,0,-1,"0800-0859",19,849,1059,4,1110,1103,-7,0,0,-1,"1100-1159",0,"",0,155,153,130,1,983,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"9E",20363,"9E","89059E",3981,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12884,1288402,32884,"LAN","Lansing, MI","MI",26,"Michigan",43,1545,1542,-3,0,0,-1,"1500-1559",19,1601,1617,3,1629,1620,-9,0,0,-1,"1600-1659",0,"",0,44,38,16,1,74,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,19,1,2010-04-19,"OH",20417,"OH","N786CA",6411,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11995,1199501,31995,"GSO","Greensboro/High Point, NC","NC",37,"North Carolina",36,1020,1015,-5,0,0,-1,"1000-1059",22,1037,1145,5,1159,1150,-9,0,0,-1,"1100-1159",0,"",0,99,95,68,1,460,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,15,4,2010-04-15,"DL",19790,"DL","N594NW",2390,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,1005,1006,1,1,0,0,"1000-1059",15,1021,1230,13,1245,1243,-2,0,0,-1,"1200-1259",0,"",0,160,157,129,1,957,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,27,2,2010-04-27,"9E",20363,"9E","84169E",4135,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,2135,2132,-3,0,0,-1,"2100-2159",15,2147,2209,5,2233,2214,-19,0,0,-2,"2200-2259",0,"",0,58,42,22,1,95,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,3,6,2010-04-03,"DL",19790,"DL","N977DL",1705,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1734,1733,-1,0,0,-1,"1700-1759",24,1757,1927,9,1950,1936,-14,0,0,-1,"1900-1959",0,"",0,136,123,90,1,594,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"DL",19790,"DL","N592NW",2155,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1930,1936,6,6,0,0,"1900-1959",21,1957,2024,4,2047,2028,-19,0,0,-2,"2000-2059",0,"",0,137,112,87,1,528,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,16,5,2010-04-16,"DL",19790,"DL","N376NW",2456,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,2140,2201,21,21,1,1,"2100-2159",15,2216,2317,6,2319,2323,4,4,0,0,"2300-2359",0,"",0,99,82,61,1,408,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,16,5,2010-04-16,"DL",19790,"DL","N779NC",7226,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1020,1016,-4,0,0,-1,"1000-1059",17,1033,1138,6,1154,1144,-10,0,0,-1,"1100-1159",0,"",0,94,88,65,1,488,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,14,3,2010-04-14,"DL",19790,"DL","N321US",2189,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1950,1946,-4,0,0,-1,"1900-1959",22,2008,2100,9,2112,2109,-3,0,0,-1,"2100-2159",0,"",0,262,263,232,1,1671,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"9E",20363,"9E","86949E",3992,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11537,1153701,31537,"ELM","Elmira/Corning, NY","NY",36,"New York",22,1010,1008,-2,0,0,-1,"1000-1059",16,1024,1113,4,1125,1117,-8,0,0,-1,"1100-1159",0,"",0,75,69,49,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,21,3,2010-04-21,"DL",19790,"DL","N557NW",2345,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1530,1525,-5,0,0,-1,"1500-1559",33,1558,1706,4,1702,1710,8,8,0,0,"1700-1759",0,"",0,272,285,248,1,1750,8,NA,NA,NA,NA,NA,NA,NA,NA
