"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,13,1,2010-12-13,"UA",19977,"UA","",365,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,750,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,815,NA,NA,NA,NA,NA,"0800-0859",1,"B",0,85,NA,NA,1,235,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,12,7,2010-12-12,"DL",19790,"DL","N401EA",1873,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1525,2233,428,428,1,12,"1500-1559",46,2319,2342,17,1631,2359,448,448,1,12,"1600-1659",0,"",0,126,146,83,1,610,3,0,50,20,0,378,NA,NA,NA
2010,4,12,1,3,2010-12-01,"WN",19393,"WN","N368SW",1976,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1155,1155,0,0,0,0,"1100-1159",7,1202,1314,3,1325,1317,-8,0,0,-1,"1300-1359",0,"",0,90,82,72,1,408,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,17,5,2010-12-17,"9E",20363,"9E","21199E",3656,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,2155,2218,23,23,1,1,"2100-2159",22,2240,2320,34,2313,2354,41,41,1,2,"2300-2359",0,"",0,78,96,40,1,240,1,23,0,18,0,0,NA,NA,NA
2010,4,12,23,4,2010-12-23,"WN",19393,"WN","N685SW",259,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1840,1925,45,45,1,3,"1800-1859",12,1937,2031,8,1955,2039,44,44,1,2,"1900-1959",0,"",0,195,194,174,1,1123,5,0,19,0,0,25,NA,NA,NA
2010,4,12,3,5,2010-12-03,"DL",19790,"DL","N358NW",1327,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,2140,2145,5,5,0,0,"2100-2159",21,2206,2319,7,2321,2326,5,5,0,0,"2300-2359",0,"",0,101,101,73,1,548,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,9,4,2010-12-09,"EV",20366,"EV","N830AS",7079,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1437,1454,17,17,1,1,"1400-1459",13,1507,1607,9,1607,1616,9,9,0,0,"1600-1659",0,"",0,90,82,60,1,383,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,2,4,2010-12-02,"DL",19790,"DL","N786NC",1935,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,720,714,-6,0,0,-1,"0700-0759",23,737,749,7,815,756,-19,0,0,-2,"0800-0859",0,"",0,115,102,72,1,457,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,6,1,2010-12-06,"DL",19790,"DL","N360NB",1744,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1025,1028,3,3,0,0,"1000-1059",16,1044,1147,5,1157,1152,-5,0,0,-1,"1100-1159",0,"",0,92,84,63,1,405,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,23,4,2010-12-23,"WN",19393,"WN","N685SW",259,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1840,1925,45,45,1,3,"1800-1859",12,1937,2031,8,1955,2039,44,44,1,2,"1900-1959",0,"",0,195,194,174,1,1123,5,0,19,0,0,25,NA,NA,NA
