"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,26,2,2010-01-26,"9E",20363,"9E","85989E",3652,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1350,1347,-3,0,0,-1,"1300-1359",26,1413,1530,3,1536,1533,-3,0,0,-1,"1500-1559",0,"",0,106,106,77,1,529,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,25,1,2010-01-25,"MQ",20398,"MQ","N506MQ",4394,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1805,1830,25,25,1,1,"1800-1859",10,1840,1832,24,1835,1856,21,21,1,1,"1800-1859",0,"",0,90,86,52,1,235,1,0,0,2,0,19,NA,NA,NA
2010,1,1,11,1,2010-01-11,"9E",20363,"9E","85019E",3840,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,840,929,49,49,1,3,"0800-0859",44,1013,1047,3,940,1050,70,70,1,4,"0900-0959",0,"",0,60,81,34,1,155,1,49,0,21,0,0,NA,NA,NA
2010,1,1,23,6,2010-01-23,"FL",20437,"FL","N926AT",145,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1757,1759,2,2,0,0,"1700-1759",12,1811,1957,7,1954,2004,10,10,0,0,"1900-1959",0,"",0,117,125,106,1,594,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,11,1,2010-01-11,"9E",20363,"9E","85019E",3840,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,840,929,49,49,1,3,"0800-0859",44,1013,1047,3,940,1050,70,70,1,4,"0900-0959",0,"",0,60,81,34,1,155,1,49,0,21,0,0,NA,NA,NA
2010,1,1,29,5,2010-01-29,"OH",20417,"OH","N796CA",6676,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,900,915,15,15,1,1,"0900-0959",16,931,1039,6,1105,1045,-20,0,0,-2,"1100-1159",0,"",0,125,90,68,1,508,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,12,2,2010-01-12,"DL",19790,"DL","N368NW",2370,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,720,734,14,14,0,0,"0700-0759",14,748,953,5,1004,958,-6,0,0,-1,"1000-1059",0,"",0,164,144,125,1,983,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,11,1,2010-01-11,"9E",20363,"9E","89649E",4109,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13184,1318402,33184,"MBS","Saginaw/Bay City/Midland, MI","MI",26,"Michigan",43,1620,1618,-2,0,0,-1,"1600-1659",53,1711,1739,4,1708,1743,35,35,1,2,"1700-1759",0,"",0,48,85,28,1,98,1,0,0,35,0,0,NA,NA,NA
2010,1,1,29,5,2010-01-29,"DL",19790,"DL","N920DL",1003,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,905,911,6,6,0,0,"0900-0959",30,941,1114,23,1126,1137,11,11,0,0,"1100-1159",0,"",0,141,146,93,1,594,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,17,7,2010-01-17,"9E",20363,"9E","85329E",3761,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11977,1197701,31977,"GRB","Green Bay, WI","WI",55,"Wisconsin",45,1940,1952,12,12,0,0,"1900-1959",29,2021,2013,4,1958,2017,19,19,1,1,"1900-1959",0,"",0,78,85,52,1,288,2,12,0,7,0,0,NA,NA,NA
2010,1,1,11,1,2010-01-11,"DL",19790,"DL","N355NW",2345,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1525,1529,4,4,0,0,"1500-1559",54,1623,1652,9,1714,1701,-13,0,0,-1,"1700-1759",0,"",0,289,272,209,1,1750,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,9,6,2010-01-09,"9E",20363,"9E","86989E",3956,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10785,1078501,30785,"BTV","Burlington, VT","VT",50,"Vermont",16,1005,1002,-3,0,0,-1,"1000-1059",38,1040,1203,12,1146,1215,29,29,1,1,"1100-1159",0,"",0,101,133,83,1,536,3,0,0,29,0,0,NA,NA,NA
2010,1,1,27,3,2010-01-27,"DL",19790,"DL","N521US",2444,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1730,1734,4,4,0,0,"1700-1759",13,1747,1957,4,2016,2001,-15,0,0,-1,"2000-2059",0,"",0,166,147,130,1,983,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,14,4,2010-01-14,"DL",19790,"DL","N923RW",7209,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,715,709,-6,0,0,-1,"0700-0759",32,741,759,12,808,811,3,3,0,0,"0800-0859",0,"",0,113,122,78,1,440,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,12,2,2010-01-12,"9E",20363,"9E","89239E",3720,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10434,1043401,30434,"AVP","Scranton/Wilkes-Barre, PA","PA",42,"Pennsylvania",23,1005,1003,-2,0,0,-1,"1000-1059",17,1020,1125,2,1133,1127,-6,0,0,-1,"1100-1159",0,"",0,88,84,65,1,398,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,28,4,2010-01-28,"9E",20363,"9E","80059E",4120,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11537,1153701,31537,"ELM","Elmira/Corning, NY","NY",36,"New York",22,2150,2149,-1,0,0,-1,"2100-2159",14,2203,2249,1,2311,2250,-21,0,0,-2,"2300-2359",0,"",0,81,61,46,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"DL",19790,"DL","N765NC",7274,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,710,708,-2,0,0,-1,"0700-0759",34,742,800,7,805,807,2,2,0,0,"0800-0859",0,"",0,115,119,78,1,457,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,24,7,2010-01-24,"9E",20363,"9E","84099E",3823,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10685,1068501,30685,"BMI","Bloomington/Normal, IL","IL",17,"Illinois",41,1930,1929,-1,0,0,-1,"1900-1959",14,1943,1941,8,1955,1949,-6,0,0,-1,"1900-1959",0,"",0,85,80,58,1,314,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,1,5,2010-01-01,"9E",20363,"9E","89779E",3700,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,14574,1457401,34574,"ROA","Roanoke, VA","VA",51,"Virginia",38,1005,1000,-5,0,0,-1,"1000-1059",24,1024,1128,5,1135,1133,-2,0,0,-1,"1100-1159",0,"",0,90,93,64,1,382,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"9E",20363,"9E","89219E",4040,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1330,1331,1,1,0,0,"1300-1359",17,1348,1433,4,1443,1437,-6,0,0,-1,"1400-1459",0,"",0,73,66,45,1,240,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"9E",20363,"9E","87369E",3652,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1350,1423,33,33,1,2,"1300-1359",35,1458,1608,3,1536,1611,35,35,1,2,"1500-1559",0,"",0,106,108,70,1,529,3,0,0,2,0,33,NA,NA,NA
2010,1,1,8,5,2010-01-08,"DL",19790,"DL","N333NB",2101,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,845,902,17,17,1,1,"0800-0859",23,925,955,7,1008,1002,-6,0,0,-1,"1000-1059",0,"",0,143,120,90,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
