"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,25,3,2010-08-25,"DL",19790,"DL","N649DL",2849,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1935,1934,-1,0,0,-1,"1900-1959",32,2006,2122,11,2135,2133,-2,0,0,-1,"2100-2159",0,"",0,300,299,256,1,1927,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,17,2,2010-08-17,"XE",20374,"XE","N16151",3054,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1603,1555,-8,0,0,-1,"1600-1659",17,1612,1721,4,1800,1725,-35,0,0,-2,"1800-1859",0,"",0,117,90,69,1,487,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,20,5,2010-08-20,"DL",19790,"DL","N365NB",2303,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,1915,1944,29,29,1,1,"1900-1959",20,2004,2041,5,2027,2046,19,19,1,1,"2000-2059",0,"",0,72,62,37,1,231,1,19,0,0,0,0,NA,NA,NA
2010,3,8,11,3,2010-08-11,"9E",20363,"9E","85889E",3880,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11146,1114602,31146,"CRW","Charleston/Dunbar, WV","WV",54,"West Virginia",39,2200,2157,-3,0,0,-1,"2200-2259",22,2219,2311,9,2317,2320,3,3,0,0,"2300-2359",0,"",0,77,83,52,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,13,5,2010-08-13,"DL",19790,"DL","N311US",2347,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,730,730,0,0,0,0,"0700-0759",27,757,843,10,825,853,28,28,1,1,"0800-0859",0,"",0,115,143,106,1,528,3,0,0,28,0,0,NA,NA,NA
2010,3,8,16,1,2010-08-16,"9E",20363,"9E","89249E",3812,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,11577,1157702,31577,"ERI","Erie, PA","PA",42,"Pennsylvania",23,855,856,1,1,0,0,"0800-0859",21,917,948,3,953,951,-2,0,0,-1,"0900-0959",0,"",0,58,55,31,1,163,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,11,3,2010-08-11,"OH",20417,"OH","N786CA",6270,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,10785,1078501,30785,"BTV","Burlington, VT","VT",50,"Vermont",16,2135,2150,15,15,1,1,"2100-2159",NA,NA,NA,NA,2320,NA,NA,NA,NA,NA,"2300-2359",1,"C",0,105,NA,NA,1,536,3,NA,NA,NA,NA,NA,2150,21,21
2010,3,8,19,4,2010-08-19,"OH",20417,"OH","N548CA",6435,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1215,1225,10,10,0,0,"1200-1259",28,1253,1238,8,1238,1246,8,8,0,0,"1200-1259",0,"",0,83,81,45,1,235,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,13,5,2010-08-13,"9E",20363,"9E","84329E",3706,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15380,1538001,35380,"TVC","Traverse City, MI","MI",26,"Michigan",43,1355,1352,-3,0,0,-1,"1300-1359",29,1421,1500,5,1501,1505,4,4,0,0,"1500-1559",0,"",0,66,73,39,1,207,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,23,1,2010-08-23,"9E",20363,"9E","88919E",3783,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,15070,1507001,31703,"SWF","Newburgh/Poughkeepsie, NY","NY",36,"New York",22,1030,1028,-2,0,0,-1,"1000-1059",24,1052,1215,3,1211,1218,7,7,0,0,"1200-1259",0,"",0,101,110,83,1,479,2,NA,NA,NA,NA,NA,NA,NA,NA
