"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,14,3,2010-07-14,"WN",19393,"WN","N729SW",1674,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1600,1555,-5,0,0,-1,"1600-1659",11,1606,1900,7,1920,1907,-13,0,0,-1,"1900-1959",0,"",0,140,132,114,1,895,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,29,4,2010-07-29,"AA",19805,"AA","N3FEAA",1132,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1800,1808,8,8,0,0,"1800-1859",16,1824,2112,3,2120,2115,-5,0,0,-1,"2100-2159",0,"",0,140,127,108,1,888,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,17,6,2010-07-17,"OO",20304,"OO","N913SW",6729,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,15919,1591901,31834,"XNA","Fayetteville, AR","AR",5,"Arkansas",71,2014,2009,-5,0,0,-1,"2000-2059",13,2022,2245,4,2255,2249,-6,0,0,-1,"2200-2259",0,"",0,101,100,83,1,616,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,18,7,2010-07-18,"DL",19790,"DL","N337NW",1916,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1430,1536,66,66,1,4,"1400-1459",11,1547,2009,6,1930,2015,45,45,1,3,"1900-1959",0,"",0,180,159,142,1,1199,5,16,0,0,0,29,NA,NA,NA
2010,3,7,3,6,2010-07-03,"WN",19393,"WN","N291WN",2107,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1130,1243,73,73,1,4,"1100-1159",13,1256,1357,4,1255,1401,66,66,1,4,"1200-1259",0,"",0,85,78,61,1,390,2,31,0,0,0,35,NA,NA,NA
2010,3,7,14,3,2010-07-14,"OO",20304,"OO","N793SK",6276,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10372,1037201,30372,"ASE","Aspen, CO","CO",8,"Colorado",82,2050,2049,-1,0,0,-1,"2000-2059",12,2101,2126,3,2134,2129,-5,0,0,-1,"2100-2159",0,"",0,44,40,25,1,125,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,23,5,2010-07-23,"F9",20436,"F9","N807FR",855,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,635,625,-10,0,0,-1,"0600-0659",11,636,705,5,721,710,-11,0,0,-1,"0700-0759",0,"",0,106,105,89,1,602,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,16,5,2010-07-16,"OO",20304,"OO","N906SW",6729,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,15919,1591901,31834,"XNA","Fayetteville, AR","AR",5,"Arkansas",71,1959,1955,-4,0,0,-1,"1900-1959",12,2007,2227,7,2240,2234,-6,0,0,-1,"2200-2259",0,"",0,101,99,80,1,616,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,11,7,2010-07-11,"OO",20304,"OO","N797SK",6133,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14252,1425201,34252,"PSC","Pasco/Kennewick/Richland, WA","WA",53,"Washington",93,2133,2131,-2,0,0,-1,"2100-2159",16,2147,2246,5,2250,2251,1,1,0,0,"2200-2259",0,"",0,137,140,119,1,852,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,21,3,2010-07-21,"WN",19393,"WN","N778SW",1314,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,600,600,0,0,0,0,"0600-0659",14,614,825,4,835,829,-6,0,0,-1,"0800-0859",0,"",0,95,89,71,1,533,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,23,5,2010-07-23,"UA",19977,"UA","N453UA",532,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,611,610,-1,0,0,-1,"0600-0659",11,621,914,7,935,921,-14,0,0,-1,"0900-0959",0,"",0,144,131,113,1,888,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,10,6,2010-07-10,"AS",19930,"AS","N530AS",677,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,810,800,-10,0,0,-1,"0800-0859",19,819,945,3,1000,948,-12,0,0,-1,"1000-1059",0,"",0,170,168,146,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,30,5,2010-07-30,"WN",19393,"WN","N343SW",390,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,715,714,-1,0,0,-1,"0700-0759",7,721,1003,25,1015,1028,13,13,0,0,"1000-1059",0,"",0,120,134,102,1,770,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,12,1,2010-07-12,"WN",19393,"WN","N411WN",2624,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1055,1105,10,10,0,0,"1000-1059",13,1118,1602,4,1615,1606,-9,0,0,-1,"1600-1659",0,"",0,200,181,164,1,1437,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,14,3,2010-07-14,"US",20355,"US","N722US",1524,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1020,1015,-5,0,0,-1,"1000-1059",26,1041,1524,10,1532,1534,2,2,0,0,"1500-1559",0,"",0,192,199,163,1,1338,6,NA,NA,NA,NA,NA,NA,NA,NA
