"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,5,7,2010-12-05,"OO",20304,"OO","N699BR",6538,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,12280,1228001,32280,"IDA","Idaho Falls, ID","ID",16,"Idaho",83,2131,2128,-3,0,0,-1,"2100-2159",12,2140,2249,5,2309,2254,-15,0,0,-1,"2300-2359",0,"",0,98,86,69,1,458,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,2,4,2010-12-02,"EV",20366,"EV","N760EV",7378,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,600,557,-3,0,0,-1,"0600-0659",15,612,1017,6,1038,1023,-15,0,0,-1,"1000-1059",0,"",0,158,146,125,1,1069,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,12,7,2010-12-12,"OO",20304,"OO","N979SW",6554,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11637,1163702,31637,"FAR","Fargo, ND","ND",38,"North Dakota",66,1329,1330,1,1,0,0,"1300-1359",16,1346,1631,5,1616,1636,20,20,1,1,"1600-1659",0,"",0,107,126,105,1,627,3,1,0,19,0,0,NA,NA,NA
2010,4,12,21,2,2010-12-21,"DL",19790,"DL","N677DL",226,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1330,1335,5,5,0,0,"1300-1359",12,1347,1811,7,1815,1818,3,3,0,0,"1800-1859",0,"",0,165,163,144,1,1199,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,11,6,2010-12-11,"WN",19393,"WN","N422WN",1906,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,750,747,-3,0,0,-1,"0700-0759",30,817,945,5,955,950,-5,0,0,-1,"0900-0959",0,"",0,125,123,88,1,602,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,27,1,2010-12-27,"UA",19977,"UA","N570UA",348,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1010,1004,-6,0,0,-1,"1000-1059",16,1020,1224,4,1241,1228,-13,0,0,-1,"1200-1259",0,"",0,91,84,64,1,472,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,19,7,2010-12-19,"OO",20304,"OO","N705SK",6636,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1730,1906,96,96,1,6,"1700-1759",12,1918,2334,5,2215,2339,84,84,1,5,"2200-2259",0,"",0,165,153,136,1,1201,5,0,0,0,0,84,NA,NA,NA
2010,4,12,10,5,2010-12-10,"DL",19790,"DL","N364NW",1408,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,615,638,23,23,1,1,"0600-0659",12,650,918,4,924,922,-2,0,0,-1,"0900-0959",0,"",0,129,104,88,1,680,3,NA,NA,NA,NA,NA,608,17,17
2010,4,12,9,4,2010-12-09,"OO",20304,"OO","N952SW",6868,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,2139,2151,12,12,0,0,"2100-2159",12,2203,2355,5,2341,2400,19,19,1,1,"2300-2359",0,"",0,122,129,112,1,649,3,0,0,7,0,12,NA,NA,NA
2010,4,12,24,5,2010-12-24,"WN",19393,"WN","N426WN",232,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1115,1118,3,3,0,0,"1100-1159",13,1131,1556,9,1605,1605,0,0,0,0,"1600-1659",0,"",0,170,167,145,1,1123,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,3,5,2010-12-03,"OO",20304,"OO","N963SW",6704,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13029,1302901,33029,"LNK","Lincoln, NE","NE",31,"Nebraska",65,1945,2004,19,19,1,1,"1900-1959",10,2014,2208,4,2203,2212,9,9,0,0,"2200-2259",0,"",0,78,68,54,1,423,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,12,7,2010-12-12,"US",20355,"US","N672AW",306,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1610,1605,-5,0,0,-1,"1600-1659",15,1620,2108,7,2112,2115,3,3,0,0,"2100-2159",0,"",0,182,190,168,1,1338,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,28,2,2010-12-28,"WN",19393,"WN","N792SW",1558,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1355,1358,3,3,0,0,"1300-1359",9,1407,1438,3,1455,1441,-14,0,0,-1,"1400-1459",0,"",0,120,103,91,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,19,7,2010-12-19,"UA",19977,"UA","N553UA",812,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1020,1019,-1,0,0,-1,"1000-1059",12,1031,1248,33,1317,1321,4,4,0,0,"1300-1359",0,"",0,117,122,77,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
