"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,22,7,2010-08-22,"WN",19393,"WN","N494WN",1100,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1835,1910,35,35,1,2,"1800-1859",8,1918,2212,6,2150,2218,28,28,1,1,"2100-2159",0,"",0,135,128,114,1,895,4,28,0,0,0,0,NA,NA,NA
2010,3,8,28,6,2010-08-28,"OO",20304,"OO","N763SK",6563,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10372,1037201,30372,"ASE","Aspen, CO","CO",8,"Colorado",82,1205,1201,-4,0,0,-1,"1200-1259",13,1214,1241,3,1250,1244,-6,0,0,-1,"1200-1259",0,"",0,45,43,27,1,125,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,30,1,2010-08-30,"UA",19977,"UA","N578UA",740,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1025,1023,-2,0,0,-1,"1000-1059",14,1037,1406,5,1359,1411,12,12,0,0,"1300-1359",0,"",0,154,168,149,1,1062,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"WN",19393,"WN","N239WN",835,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1845,2031,106,106,1,7,"1800-1859",25,2056,2348,5,2210,2353,103,103,1,6,"2200-2259",0,"",0,145,142,112,1,895,4,51,0,0,0,52,NA,NA,NA
2010,3,8,23,1,2010-08-23,"OO",20304,"OO","N745SK",6574,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11503,1150301,31503,"EGE","Eagle, CO","CO",8,"Colorado",82,1359,1417,18,18,1,1,"1300-1359",13,1430,1454,2,1443,1456,13,13,0,0,"1400-1459",0,"",0,44,39,24,1,120,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,17,2,2010-08-17,"UA",19977,"UA","N469UA",405,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14908,1490802,32575,"SNA","Santa Ana, CA","CA",6,"California",91,1516,1513,-3,0,0,-1,"1500-1559",9,1522,1617,9,1640,1626,-14,0,0,-1,"1600-1659",0,"",0,144,133,115,1,846,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,25,3,2010-08-25,"UA",19977,"UA","N581UA",717,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1554,1553,-1,0,0,-1,"1500-1559",12,1605,1626,8,1654,1634,-20,0,0,-2,"1600-1659",0,"",0,120,101,81,1,629,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,8,7,2010-08-08,"WN",19393,"WN","N905WN",2188,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1845,1916,31,31,1,2,"1800-1859",11,1927,2027,3,2015,2030,15,15,1,1,"2000-2059",0,"",0,150,134,120,1,853,4,10,0,0,0,5,NA,NA,NA
2010,3,8,20,5,2010-08-20,"WN",19393,"WN","N612SW",3920,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1235,1255,20,20,1,1,"1200-1259",12,1307,1520,5,1510,1525,15,15,1,1,"1500-1559",0,"",0,95,90,73,1,533,3,15,0,0,0,0,NA,NA,NA
2010,3,8,10,2,2010-08-10,"UA",19977,"UA","N851UA",745,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1837,1858,21,21,1,1,"1800-1859",15,1913,2026,4,2027,2030,3,3,0,0,"2000-2059",0,"",0,170,152,133,1,991,4,NA,NA,NA,NA,NA,NA,NA,NA
