"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,6,2,2010-04-06,"OO",20304,"OO","N912SW",6532,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1202,1200,-2,0,0,-1,"1200-1259",14,1214,1325,4,1332,1329,-3,0,0,-1,"1300-1359",0,"",0,150,149,131,1,850,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,17,6,2010-04-17,"UA",19977,"UA","N442UA",327,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1205,1159,-6,0,0,-1,"1200-1259",9,1208,1238,7,1300,1245,-15,0,0,-1,"1300-1359",0,"",0,115,106,90,1,602,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,27,2,2010-04-27,"OO",20304,"OO","N716SK",6120,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13485,1348501,33485,"MSN","Madison, WI","WI",55,"Wisconsin",45,2036,2035,-1,0,0,-1,"2000-2059",11,2046,2328,5,2341,2333,-8,0,0,-1,"2300-2359",0,"",0,125,118,102,1,826,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,18,7,2010-04-18,"OO",20304,"OO","N909SW",6217,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14457,1445701,34457,"RAP","Rapid City, SD","SD",46,"South Dakota",67,1004,957,-7,0,0,-1,"1000-1059",14,1011,1056,3,1113,1059,-14,0,0,-1,"1100-1159",0,"",0,69,62,45,1,300,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,12,1,2010-04-12,"OO",20304,"OO","N715SK",6179,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1835,1829,-6,0,0,-1,"1800-1859",14,1843,1958,6,2006,2004,-2,0,0,-1,"2000-2059",0,"",0,151,155,135,1,850,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,12,1,2010-04-12,"OO",20304,"OO","N797SK",5972,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1748,1846,58,58,1,3,"1700-1759",10,1856,2126,6,2039,2132,53,53,1,3,"2000-2059",0,"",0,111,106,90,1,641,3,39,0,0,0,14,NA,NA,NA
2010,2,4,11,7,2010-04-11,"OO",20304,"OO","N271YV",6649,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14543,1454301,34543,"RKS","Rock Springs, WY","WY",56,"Wyoming",88,1337,1333,-4,0,0,-1,"1300-1359",12,1345,1448,3,1451,1451,0,0,0,0,"1400-1459",0,"",0,74,78,63,1,260,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,6,2,2010-04-06,"YV",20378,"YV","N446YV",7235,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11122,1112201,31122,"CPR","Casper, WY","WY",56,"Wyoming",88,1537,1543,6,6,0,0,"1500-1559",10,1553,1705,2,1655,1707,12,12,0,0,"1600-1659",0,"",0,78,84,72,1,230,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,18,7,2010-04-18,"YV",20378,"YV","N447YV",7257,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14457,1445701,34457,"RAP","Rapid City, SD","SD",46,"South Dakota",67,1133,1133,0,0,0,0,"1100-1159",14,1147,1254,2,1259,1256,-3,0,0,-1,"1200-1259",0,"",0,86,83,67,1,300,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,18,7,2010-04-18,"UA",19977,"UA","N833UA",342,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1626,1740,74,74,1,4,"1600-1659",10,1750,2315,3,2234,2318,44,44,1,2,"2200-2259",0,"",0,248,218,205,1,1754,8,36,0,0,0,8,NA,NA,NA
