"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,2,20,6,2010-02-20,"WN",19393,"WN","N258WN",1300,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1235,1456,141,141,1,9,"1200-1259",22,1518,1655,14,1435,1709,154,154,1,10,"1400-1459",0,"",0,120,133,97,1,639,3,126,0,13,0,15,1318,21,21
2010,1,2,20,6,2010-02-20,"YV",20378,"YV","N518LR",7171,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1235,1235,0,0,0,0,"1200-1259",27,1302,1721,4,1725,1725,0,0,0,0,"1700-1759",0,"",0,170,170,139,1,1199,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,17,3,2010-02-17,"F9",20436,"F9","N812FR",197,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11267,1126701,31267,"DAY","Dayton, OH","OH",39,"Ohio",44,1905,1903,-2,0,0,-1,"1900-1959",11,1914,2332,5,2335,2337,2,2,0,0,"2300-2359",0,"",0,150,154,138,1,1085,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,5,5,2010-02-05,"WN",19393,"WN","N760SW",344,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,2000,2001,1,1,0,0,"2000-2059",9,2010,2138,5,2200,2143,-17,0,0,-2,"2200-2259",0,"",0,120,102,88,1,602,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,21,7,2010-02-21,"UA",19977,"UA","N570UA",902,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1041,1048,7,7,0,0,"1000-1059",25,1113,1558,6,1558,1604,6,6,0,0,"1500-1559",0,"",0,197,196,165,1,1452,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,2,2,2010-02-02,"UA",19977,"UA","N469UA",498,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1744,1736,-8,0,0,-1,"1700-1759",9,1745,2019,15,2047,2034,-13,0,0,-1,"2000-2059",0,"",0,123,118,94,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,8,1,2010-02-08,"OO",20304,"OO","N935SW",6686,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10627,1062701,30627,"BIS","Bismarck/Mandan, ND","ND",38,"North Dakota",66,2012,2013,1,1,0,0,"2000-2059",33,2046,2310,4,2248,2314,26,26,1,1,"2200-2259",0,"",0,96,121,84,1,517,3,0,0,25,0,1,NA,NA,NA
2010,1,2,11,4,2010-02-11,"F9",20436,"F9","N902FR",428,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1325,1323,-2,0,0,-1,"1300-1359",22,1345,1804,7,1813,1811,-2,0,0,-1,"1800-1859",0,"",0,168,168,139,1,1199,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,5,5,2010-02-05,"OO",20304,"OO","N930SW",6388,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1505,1509,4,4,0,0,"1500-1559",13,1522,1614,7,1618,1621,3,3,0,0,"1600-1659",0,"",0,73,72,52,1,349,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,28,7,2010-02-28,"UA",19977,"UA","N533UA",875,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,831,829,-2,0,0,-1,"0800-0859",13,842,1004,4,1028,1008,-20,0,0,-2,"1000-1059",0,"",0,177,159,142,1,1024,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,7,7,2010-02-07,"F9",20436,"F9","N949FR",505,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1225,1225,0,0,0,0,"1200-1259",22,1247,1359,4,1407,1403,-4,0,0,-1,"1400-1459",0,"",0,162,158,132,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,20,6,2010-02-20,"WN",19393,"WN","N299WN",1546,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1300,1301,1,1,0,0,"1300-1359",19,1320,1806,5,1815,1811,-4,0,0,-1,"1800-1859",0,"",0,195,190,166,1,1437,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,3,3,2010-02-03,"UA",19977,"UA","N523UA",558,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1300,1346,46,46,1,3,"1300-1359",15,1401,1855,4,1812,1859,47,47,1,3,"1800-1859",0,"",0,192,193,174,1,1506,7,0,0,3,0,44,NA,NA,NA
2010,1,2,2,2,2010-02-02,"WN",19393,"WN","N367SW",34,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,730,NA,NA,NA,NA,NA,"0700-0759",NA,NA,NA,NA,955,NA,NA,NA,NA,NA,"0900-0959",1,"A",0,85,NA,NA,1,472,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,8,1,2010-02-08,"OO",20304,"OO","N925SW",6179,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,10800,1080002,32575,"BUR","Burbank, CA","CA",6,"California",91,1835,2056,141,141,1,9,"1800-1859",26,2122,2229,4,2007,2233,146,146,1,9,"2000-2059",0,"",0,152,157,127,1,850,4,0,0,5,0,141,NA,NA,NA
