"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,23,2,2010-03-23,"FL",20437,"FL","N330AT",56,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1256,1309,13,13,0,0,"1200-1259",20,1329,2007,8,2006,2015,9,9,0,0,"2000-2059",0,"",0,250,246,218,1,1946,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,4,4,2010-03-04,"OO",20304,"OO","N903SW",6339,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1717,1709,-8,0,0,-1,"1700-1759",16,1725,1750,4,1806,1754,-12,0,0,-1,"1800-1859",0,"",0,49,45,25,1,109,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,24,3,2010-03-24,"OO",20304,"OO","N910SW",6458,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1803,1804,1,1,0,0,"1800-1859",11,1815,1917,4,1928,1921,-7,0,0,-1,"1900-1959",0,"",0,85,77,62,1,451,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,8,1,2010-03-08,"OO",20304,"OO","N815SK",4457,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1125,1126,1,1,0,0,"1100-1159",16,1142,1406,5,1410,1411,1,1,0,0,"1400-1459",0,"",0,105,105,84,1,590,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,15,1,2010-03-15,"MQ",20398,"MQ","N845MQ",3048,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,2035,2030,-5,0,0,-1,"2000-2059",13,2043,2111,10,2125,2121,-4,0,0,-1,"2100-2159",0,"",0,50,51,28,1,109,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"AA",19805,"AA","N439AA",882,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1145,1145,0,0,0,0,"1100-1159",18,1203,1716,3,1715,1719,4,4,0,0,"1700-1759",0,"",0,210,214,193,1,1593,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,15,1,2010-03-15,"DL",19790,"DL","N909DA",1176,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1015,1018,3,3,0,0,"1000-1059",13,1031,1300,6,1308,1306,-2,0,0,-1,"1300-1359",0,"",0,113,108,89,1,590,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,3,3,2010-03-03,"OO",20304,"OO","N982SW",6339,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1717,1709,-8,0,0,-1,"1700-1759",11,1720,1751,4,1806,1755,-11,0,0,-1,"1800-1859",0,"",0,49,46,31,1,109,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"AA",19805,"AA","N3BRAA",722,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1635,1627,-8,0,0,-1,"1600-1659",12,1639,1723,5,1745,1728,-17,0,0,-2,"1700-1759",0,"",0,70,61,44,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,8,1,2010-03-08,"OO",20304,"OO","N765SK",6229,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,751,802,11,11,0,0,"0700-0759",11,813,1255,10,1246,1305,19,19,1,1,"1200-1259",0,"",0,175,183,162,1,1235,5,5,0,8,0,6,NA,NA,NA
2010,1,3,15,1,2010-03-15,"OO",20304,"OO","N468CA",6498,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1914,2155,161,161,1,10,"1900-1959",11,2206,2306,4,2042,2310,148,148,1,9,"2000-2059",0,"",0,88,75,60,1,451,2,148,0,0,0,0,NA,NA,NA
2010,1,3,15,1,2010-03-15,"UA",19977,"UA","N831UA",808,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1215,1215,0,0,0,0,"1200-1259",10,1225,1317,7,1338,1324,-14,0,0,-1,"1300-1359",0,"",0,83,69,52,1,337,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,27,6,2010-03-27,"F9",20436,"F9","N929FR",963,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1220,1218,-2,0,0,-1,"1200-1259",11,1229,1826,4,1805,1830,25,25,1,1,"1800-1859",0,"",0,225,252,237,1,1756,8,0,0,25,0,0,NA,NA,NA
2010,1,3,26,5,2010-03-26,"US",20355,"US","N197UW",1486,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1145,1147,2,2,0,0,"1100-1159",10,1157,1905,11,1910,1916,6,6,0,0,"1900-1959",0,"",0,265,269,248,1,2125,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,4,4,2010-03-04,"AA",19805,"AA","N586AA",678,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1755,1748,-7,0,0,-1,"1700-1759",15,1803,2054,8,2105,2102,-3,0,0,-1,"2100-2159",0,"",0,130,134,111,1,862,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,8,1,2010-03-08,"AA",19805,"AA","N412AA",2428,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,830,825,-5,0,0,-1,"0800-0859",13,838,1314,3,1335,1317,-18,0,0,-2,"1300-1359",0,"",0,185,172,156,1,1235,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,11,4,2010-03-11,"OO",20304,"OO","N292SW",6305,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14262,1426201,34262,"PSP","Palm Springs, CA","CA",6,"California",91,1605,1602,-3,0,0,-1,"1600-1659",19,1621,1653,5,1656,1658,2,2,0,0,"1600-1659",0,"",0,51,56,32,1,110,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,30,2,2010-03-30,"MQ",20398,"MQ","N819MQ",3041,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1010,1002,-8,0,0,-1,"1000-1059",9,1011,1039,6,1100,1045,-15,0,0,-1,"1100-1159",0,"",0,50,43,28,1,109,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,6,6,2010-03-06,"AA",19805,"AA","N3EHAA",1351,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,805,759,-6,0,0,-1,"0800-0859",15,814,1344,8,1400,1352,-8,0,0,-1,"1400-1459",0,"",0,235,233,210,1,1745,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"WN",19393,"WN","N663SW",2090,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1430,1438,8,8,0,0,"1400-1459",10,1448,2018,4,2020,2022,2,2,0,0,"2000-2059",0,"",0,230,224,210,1,1797,8,NA,NA,NA,NA,NA,NA,NA,NA
