"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,10,29,5,2010-10-29,"UA",19977,"UA","N444UA",263,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,2225,2303,38,38,1,2,"2200-2259",10,2313,2,4,2345,6,21,21,1,1,"2300-2359",0,"",0,80,63,49,1,337,2,0,0,0,0,21,NA,NA,NA
2010,4,10,7,4,2010-10-07,"CO",19704,"CO","N78524",1094,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,30,38,8,8,0,0,"0001-0559",11,49,531,4,533,535,2,2,0,0,"0001-0559",0,"",0,183,177,162,1,1379,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,7,4,2010-10-07,"US",20355,"US","N179UW",710,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,830,828,-2,0,0,-1,"0800-0859",10,838,1624,6,1642,1630,-12,0,0,-1,"1600-1659",0,"",0,312,302,286,1,2401,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,25,1,2010-10-25,"WN",19393,"WN","N615SW",372,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1020,1022,2,2,0,0,"1000-1059",8,1030,1136,2,1140,1138,-2,0,0,-1,"1100-1159",0,"",0,80,76,66,1,451,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,5,2,2010-10-05,"MQ",20398,"MQ","N853MQ",3009,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,13476,1347601,34922,"MRY","Monterey, CA","CA",6,"California",91,1520,1535,15,15,1,1,"1500-1559",18,1553,1636,1,1630,1637,7,7,0,0,"1600-1659",0,"",0,70,62,43,1,267,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,29,5,2010-10-29,"MQ",20398,"MQ","N857MQ",3033,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14689,1468901,34689,"SBA","Santa Barbara, CA","CA",6,"California",91,1110,1105,-5,0,0,-1,"1100-1159",11,1116,1137,2,1150,1139,-11,0,0,-1,"1100-1159",0,"",0,40,34,21,1,89,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,8,5,2010-10-08,"AA",19805,"AA","N5DHAA",31,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,830,829,-1,0,0,-1,"0800-0859",16,845,1050,2,1115,1052,-23,0,0,-2,"1100-1159",0,"",0,345,323,305,1,2556,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,31,7,2010-10-31,"UA",19977,"UA","N411UA",248,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1209,1203,-6,0,0,-1,"1200-1259",9,1212,1729,8,1810,1737,-33,0,0,-2,"1800-1859",0,"",0,241,214,197,1,1745,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,13,3,2010-10-13,"UA",19977,"UA","N420UA",384,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1628,1624,-4,0,0,-1,"1600-1659",12,1636,1717,11,1742,1728,-14,0,0,-1,"1700-1759",0,"",0,74,64,41,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,10,26,2,2010-10-26,"WN",19393,"WN","N906WN",3205,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1345,1458,73,73,1,4,"1300-1359",10,1508,1552,9,1450,1601,71,71,1,4,"1400-1459",0,"",0,65,63,44,1,236,1,71,0,0,0,0,NA,NA,NA
