"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,2,6,2010-01-02,"OO",20304,"OO","N765SK",6118,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,10372,1037201,30372,"ASE","Aspen, CO","CO",8,"Colorado",82,1049,1117,28,28,1,1,"1000-1059",22,1139,1441,4,1349,1445,56,56,1,3,"1300-1359",0,"",0,120,148,122,1,737,3,28,0,28,0,0,NA,NA,NA
2010,1,1,17,7,2010-01-17,"WN",19393,"WN","N789SW",1501,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,840,841,1,1,0,0,"0800-0859",6,847,931,5,940,936,-4,0,0,-1,"0900-0959",0,"",0,60,55,44,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,1,5,2010-01-01,"AA",19805,"AA","N485AA",1182,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,650,754,64,64,1,4,"0600-0659",13,807,1239,3,1145,1242,57,57,1,3,"1100-1159",0,"",0,175,168,152,1,1242,5,57,0,0,0,0,NA,NA,NA
2010,1,1,12,2,2010-01-12,"UA",19977,"UA","N466UA",378,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1259,1255,-4,0,0,-1,"1200-1259",12,1307,1352,5,1410,1357,-13,0,0,-1,"1400-1459",0,"",0,71,62,45,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,23,6,2010-01-23,"MQ",20398,"MQ","N830MQ",3021,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1310,1309,-1,0,0,-1,"1300-1359",7,1316,1342,3,1400,1345,-15,0,0,-1,"1400-1459",0,"",0,50,36,26,1,109,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,4,1,2010-01-04,"HA",19690,"HA","N594HA",1,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,12173,1217301,32134,"HNL","Honolulu, HI","HI",15,"Hawaii",2,835,834,-1,0,0,-1,"0800-0859",17,851,1223,13,1215,1236,21,21,1,1,"1200-1259",0,"",0,340,362,332,1,2556,11,21,0,0,0,0,NA,NA,NA
2010,1,1,29,5,2010-01-29,"OO",20304,"OO","N229SW",5978,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,14689,1468901,34689,"SBA","Santa Barbara, CA","CA",6,"California",91,1835,1828,-7,0,0,-1,"1800-1859",10,1838,1859,4,1914,1903,-11,0,0,-1,"1900-1959",0,"",0,39,35,21,1,89,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,11,1,2010-01-11,"UA",19977,"UA","N846UA",843,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1422,1422,0,0,0,0,"1400-1459",12,1434,2028,10,2025,2038,13,13,0,0,"2000-2059",0,"",0,243,256,234,1,1745,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,31,7,2010-01-31,"OO",20304,"OO","N234SW",5967,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,16218,1621801,33785,"YUM","Yuma, AZ","AZ",4,"Arizona",81,1037,1106,29,29,1,1,"1000-1059",9,1115,1303,2,1245,1305,20,20,1,1,"1200-1259",0,"",0,68,59,48,1,237,1,0,0,0,0,20,NA,NA,NA
2010,1,1,20,3,2010-01-20,"AA",19805,"AA","N457AA",2404,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,100,51,-9,0,0,-1,"0001-0559",12,103,521,3,550,524,-26,0,0,-2,"0001-0559",0,"",0,170,153,138,1,1235,5,NA,NA,NA,NA,NA,NA,NA,NA
