"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,1,1,2010-03-01,"AA",19805,"AA","N4XJAA",1812,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1940,1936,-4,0,0,-1,"1900-1959",11,1947,2108,4,2135,2112,-23,0,0,-2,"2100-2159",0,"",0,175,156,141,1,1005,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,11,4,2010-03-11,"WN",19393,"WN","N276WN",952,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,640,636,-4,0,0,-1,"0600-0659",7,643,847,6,900,853,-7,0,0,-1,"0900-0959",0,"",0,260,257,244,1,1546,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,20,6,2010-03-20,"WN",19393,"WN","N791SW",2604,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1205,1215,10,10,0,0,"1200-1259",24,1239,1422,6,1415,1428,13,13,0,0,"1400-1459",0,"",0,130,133,103,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,8,1,2010-03-08,"US",20355,"US","N451UW",1858,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,519,515,-4,0,0,-1,"0001-0559",14,529,653,5,656,658,2,2,0,0,"0600-0659",0,"",0,97,103,84,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,21,7,2010-03-21,"FL",20437,"FL","N893AT",626,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1648,1719,31,31,1,2,"1600-1659",10,1729,1924,5,1917,1929,12,12,0,0,"1900-1959",0,"",0,149,130,115,1,861,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,28,7,2010-03-28,"DL",19790,"DL","N588NW",2437,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,755,753,-2,0,0,-1,"0700-0759",10,803,1002,11,1035,1013,-22,0,0,-2,"1000-1059",0,"",0,220,200,179,1,1310,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"UA",19977,"UA","N568UA",462,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1629,1622,-7,0,0,-1,"1600-1659",13,1635,1809,4,1840,1813,-27,0,0,-2,"1800-1859",0,"",0,131,111,94,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,14,7,2010-03-14,"B6",20409,"B6","N641JB",962,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1944,2017,33,33,1,2,"1900-1959",9,2026,2307,7,2232,2314,42,42,1,2,"2200-2259",0,"",0,168,177,161,1,1121,5,33,0,9,0,0,NA,NA,NA
2010,1,3,12,5,2010-03-12,"AA",19805,"AA","N547AA",1373,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,600,556,-4,0,0,-1,"0600-0659",16,612,748,10,755,758,3,3,0,0,"0700-0759",0,"",0,175,182,156,1,984,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,7,7,2010-03-07,"WN",19393,"WN","N717SA",986,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1555,1632,37,37,1,2,"1500-1559",9,1641,1833,6,1815,1839,24,24,1,1,"1800-1859",0,"",0,260,247,232,1,1546,7,24,0,0,0,0,NA,NA,NA
