"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,6,8,2,2010-06-08,"FL",20437,"FL","N974AT",864,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1743,1744,1,1,0,0,"1700-1759",9,1753,1854,8,1915,1902,-13,0,0,-1,"1900-1959",0,"",0,92,78,61,1,403,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,26,6,2010-06-26,"DL",19790,"DL","N387DA",2502,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,815,807,-8,0,0,-1,"0800-0859",25,832,1009,7,1025,1016,-9,0,0,-1,"1000-1059",0,"",0,130,129,97,1,756,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,28,1,2010-06-28,"WN",19393,"WN","N502SW",1349,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,815,817,2,2,0,0,"0800-0859",5,822,939,5,1000,944,-16,0,0,-2,"1000-1059",0,"",0,165,147,137,1,989,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,26,6,2010-06-26,"UA",19977,"UA","N520UA",277,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1854,1856,2,2,0,0,"1800-1859",12,1908,2038,7,2100,2045,-15,0,0,-1,"2100-2159",0,"",0,306,289,270,1,2217,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,22,2,2010-06-22,"B6",20409,"B6","N763JB",390,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1120,1118,-2,0,0,-1,"1100-1159",11,1129,1335,8,1405,1343,-22,0,0,-2,"1400-1459",0,"",0,165,145,126,1,950,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,11,5,2010-06-11,"WN",19393,"WN","N308SA",818,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10599,1059903,30599,"BHM","Birmingham, AL","AL",1,"Alabama",51,1440,1440,0,0,0,0,"1400-1459",7,1447,1458,3,1515,1501,-14,0,0,-1,"1500-1559",0,"",0,95,81,71,1,478,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,24,4,2010-06-24,"DL",19790,"DL","N330NW",2664,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1240,1238,-2,0,0,-1,"1200-1259",25,1303,1334,8,1340,1342,2,2,0,0,"1300-1359",0,"",0,120,124,91,1,683,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,23,3,2010-06-23,"DL",19790,"DL","N372DA",2502,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,815,809,-6,0,0,-1,"0800-0859",22,831,1014,6,1025,1020,-5,0,0,-1,"1000-1059",0,"",0,130,131,103,1,756,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,24,4,2010-06-24,"UA",19977,"UA","N802UA",277,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1852,2211,199,199,1,12,"1800-1859",14,2225,2345,7,2100,2352,172,172,1,11,"2100-2159",0,"",0,308,281,260,1,2217,9,0,0,0,0,172,NA,NA,NA
2010,2,6,20,7,2010-06-20,"FL",20437,"FL","N933AT",568,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10685,1068501,30685,"BMI","Bloomington/Normal, IL","IL",17,"Illinois",41,800,755,-5,0,0,-1,"0800-0859",20,815,920,2,930,922,-8,0,0,-1,"0900-0959",0,"",0,150,147,125,1,936,4,NA,NA,NA,NA,NA,NA,NA,NA
