"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,31,1,2010-05-31,"WN",19393,"WN","N705SW",734,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,755,753,-2,0,0,-1,"0700-0759",8,801,931,4,950,935,-15,0,0,-1,"0900-0959",0,"",0,295,282,270,1,2039,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,2,7,2010-05-02,"FL",20437,"FL","N966AT",873,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1405,1415,10,10,0,0,"1400-1459",13,1428,1630,7,1629,1637,8,8,0,0,"1600-1659",0,"",0,204,202,182,1,1310,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,25,2,2010-05-25,"B6",20409,"B6","N592JB",1729,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14254,1425402,34254,"PSE","Ponce, PR","PR",72,"Puerto Rico",3,135,130,-5,0,0,-1,"0001-0559",9,139,400,4,417,404,-13,0,0,-1,"0001-0559",0,"",0,162,154,141,1,1180,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,13,4,2010-05-13,"FL",20437,"FL","N978AT",250,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,1959,1956,-3,0,0,-1,"1900-1959",13,2009,2149,4,2150,2153,3,3,0,0,"2100-2159",0,"",0,111,117,100,1,667,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,26,3,2010-05-26,"AA",19805,"AA","N546AA",1212,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,715,948,153,153,1,10,"0700-0759",11,959,1112,6,915,1118,123,123,1,8,"0900-0959",0,"",0,180,150,133,1,1005,5,123,0,0,0,0,NA,NA,NA
2010,2,5,24,1,2010-05-24,"WN",19393,"WN","N748SW",1159,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,945,945,0,0,0,0,"0900-0959",7,952,1029,3,1045,1032,-13,0,0,-1,"1000-1059",0,"",0,60,47,37,1,178,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,28,5,2010-05-28,"US",20355,"US","N508AY",417,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1025,1015,-10,0,0,-1,"1000-1059",18,1033,1148,11,1204,1159,-5,0,0,-1,"1200-1259",0,"",0,99,104,75,1,468,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,21,5,2010-05-21,"DL",19790,"DL","N915DE",1478,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1805,1817,12,12,0,0,"1800-1859",12,1829,2047,7,2049,2054,5,5,0,0,"2000-2059",0,"",0,164,157,138,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,1,6,2010-05-01,"FL",20437,"FL","N328AT",799,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14321,1432101,34321,"PWM","Portland, ME","ME",23,"Maine",12,952,948,-4,0,0,-1,"0900-0959",10,958,1243,6,1245,1249,4,4,0,0,"1200-1259",0,"",0,173,181,165,1,1214,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,21,5,2010-05-21,"WN",19393,"WN","N243WN",704,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12391,1239101,31703,"ISP","Islip, NY","NY",36,"New York",22,1130,1130,0,0,0,0,"1100-1159",6,1136,1349,4,1405,1353,-12,0,0,-1,"1400-1459",0,"",0,155,143,133,1,972,4,NA,NA,NA,NA,NA,NA,NA,NA
