"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,22,7,2010-08-22,"WN",19393,"WN","N294WN",2119,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12391,1239101,31703,"ISP","Islip, NY","NY",36,"New York",22,2025,2030,5,5,0,0,"2000-2059",7,2037,2248,4,2255,2252,-3,0,0,-1,"2200-2259",0,"",0,150,142,131,1,972,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,13,5,2010-08-13,"B6",20409,"B6","N632JB",1729,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14254,1425402,34254,"PSE","Ponce, PR","PR",72,"Puerto Rico",3,135,130,-5,0,0,-1,"0001-0559",12,142,412,4,424,416,-8,0,0,-1,"0001-0559",0,"",0,169,166,150,1,1180,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,9,1,2010-08-09,"DL",19790,"DL","N6705Y",1618,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,730,730,0,0,0,0,"0700-0759",14,744,846,19,918,905,-13,0,0,-1,"0900-0959",0,"",0,108,95,62,1,403,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"UA",19977,"UA","N433UA",219,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1145,1142,-3,0,0,-1,"1100-1159",18,1200,1341,5,1358,1346,-12,0,0,-1,"1300-1359",0,"",0,133,124,101,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,21,6,2010-08-21,"US",20355,"US","N419US",1698,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1910,1917,7,7,0,0,"1900-1959",25,1942,2102,5,2049,2107,18,18,1,1,"2000-2059",0,"",0,99,110,80,1,468,2,7,0,11,0,0,NA,NA,NA
2010,3,8,7,6,2010-08-07,"B6",20409,"B6","N503JB",765,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10732,1073202,30732,"BQN","Aguadilla, PR","PR",72,"Puerto Rico",3,805,809,4,4,0,0,"0800-0859",10,819,1035,3,1043,1038,-5,0,0,-1,"1000-1059",0,"",0,158,149,136,1,1130,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,23,1,2010-08-23,"FL",20437,"FL","N939AT",864,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1738,1800,22,22,1,1,"1700-1759",27,1827,1929,9,1910,1938,28,28,1,1,"1900-1959",0,"",0,92,98,62,1,403,2,22,0,6,0,0,NA,NA,NA
2010,3,8,28,6,2010-08-28,"DL",19790,"DL","N615DL",382,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1750,1743,-7,0,0,-1,"1700-1759",10,1753,1958,7,2030,2005,-25,0,0,-2,"2000-2059",0,"",0,280,262,245,1,1929,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,28,6,2010-08-28,"F9",20436,"F9","N914FR",981,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,2020,2013,-7,0,0,-1,"2000-2059",12,2025,2141,6,2206,2147,-19,0,0,-2,"2200-2259",0,"",0,166,154,136,1,1066,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,30,1,2010-08-30,"WN",19393,"WN","N798SW",3832,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,930,943,13,13,0,0,"0900-0959",12,955,1112,2,1110,1114,4,4,0,0,"1100-1159",0,"",0,100,91,77,1,534,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"DL",19790,"DL","N683DA",1525,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,1720,1724,4,4,0,0,"1700-1759",14,1738,1944,7,1957,1951,-6,0,0,-1,"1900-1959",0,"",0,277,267,246,1,1929,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,3,2,2010-08-03,"UA",19977,"UA","N569UA",803,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,841,838,-3,0,0,-1,"0800-0859",18,856,1046,5,1053,1051,-2,0,0,-1,"1000-1059",0,"",0,132,133,110,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,19,4,2010-08-19,"FL",20437,"FL","N937AT",372,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,720,716,-4,0,0,-1,"0700-0759",14,730,924,5,936,929,-7,0,0,-1,"0900-0959",0,"",0,136,133,114,1,828,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"WN",19393,"WN","N402WN",361,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14307,1430701,30721,"PVD","Providence, RI","RI",44,"Rhode Island",15,1015,1011,-4,0,0,-1,"1000-1059",7,1018,1243,5,1255,1248,-7,0,0,-1,"1200-1259",0,"",0,160,157,145,1,1073,5,NA,NA,NA,NA,NA,NA,NA,NA
