"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,13,2,2010-07-13,"CO",19704,"CO","N34282",1087,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,645,640,-5,0,0,-1,"0600-0659",13,653,746,4,800,750,-10,0,0,-1,"0800-0859",0,"",0,135,130,113,1,853,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,7,3,2010-07-07,"B6",20409,"B6","N183JB",440,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1550,1649,59,59,1,3,"1500-1559",22,1711,1944,6,1843,1950,67,67,1,4,"1800-1859",0,"",0,173,181,153,1,1121,5,59,0,8,0,0,NA,NA,NA
2010,3,7,3,6,2010-07-03,"FL",20437,"FL","N968AT",757,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14576,1457602,34576,"ROC","Rochester, NY","NY",36,"New York",22,1607,1601,-6,0,0,-1,"1600-1659",11,1612,1831,5,1850,1836,-14,0,0,-1,"1800-1859",0,"",0,163,155,139,1,1033,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"WN",19393,"WN","N472WN",3066,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,740,742,2,2,0,0,"0700-0759",8,750,939,8,950,947,-3,0,0,-1,"0900-0959",0,"",0,130,125,109,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,16,5,2010-07-16,"FL",20437,"FL","N955AT",370,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,2013,2118,65,65,1,4,"2000-2059",10,2128,2320,4,2229,2324,55,55,1,3,"2200-2259",0,"",0,136,126,112,1,828,4,55,0,0,0,0,NA,NA,NA
2010,3,7,27,2,2010-07-27,"FL",20437,"FL","N292AT",224,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1826,1822,-4,0,0,-1,"1800-1859",10,1832,1955,9,2015,2004,-11,0,0,-1,"2000-2059",0,"",0,169,162,143,1,1066,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,20,2,2010-07-20,"AA",19805,"AA","N3ETAA",1589,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1750,1750,0,0,0,0,"1700-1759",12,1802,1917,11,1935,1928,-7,0,0,-1,"1900-1959",0,"",0,165,158,135,1,984,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,1,4,2010-07-01,"B6",20409,"B6","N559JB",747,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,845,847,2,2,0,0,"0800-0859",9,856,1127,4,1132,1131,-1,0,0,-1,"1100-1159",0,"",0,167,164,151,1,1189,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,21,3,2010-07-21,"DL",19790,"DL","N961DL",2058,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,2043,2059,16,16,1,1,"2000-2059",20,2119,2336,26,2329,2,33,33,1,2,"2300-2359",0,"",0,166,183,137,1,944,4,0,0,17,0,16,NA,NA,NA
2010,3,7,1,4,2010-07-01,"B6",20409,"B6","N709JB",743,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,1055,1055,0,0,0,0,"1000-1059",9,1104,1335,4,1343,1339,-4,0,0,-1,"1300-1359",0,"",0,168,164,151,1,1189,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,9,5,2010-07-09,"UA",19977,"UA","N564UA",739,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,816,809,-7,0,0,-1,"0800-0859",11,820,935,7,1005,942,-23,0,0,-2,"1000-1059",0,"",0,229,213,195,1,1546,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,19,1,2010-07-19,"CO",19704,"CO","N14228",1004,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1100,1054,-6,0,0,-1,"1100-1159",10,1104,1303,3,1320,1306,-14,0,0,-1,"1300-1359",0,"",0,140,132,119,1,895,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,7,3,2010-07-07,"B6",20409,"B6","N317JB",662,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1645,1641,-4,0,0,-1,"1600-1659",14,1655,1910,2,1919,1912,-7,0,0,-1,"1900-1959",0,"",0,154,151,135,1,1011,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"WN",19393,"WN","N706SW",1141,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1300,1304,4,4,0,0,"1300-1359",17,1321,1354,5,1355,1359,4,4,0,0,"1300-1359",0,"",0,115,115,93,1,616,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,1,4,2010-07-01,"FL",20437,"FL","N893AT",374,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,1213,1213,0,0,0,0,"1200-1259",14,1227,1418,9,1425,1427,2,2,0,0,"1400-1459",0,"",0,132,134,111,1,802,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,26,1,2010-07-26,"WN",19393,"WN","N616SW",977,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,805,805,0,0,0,0,"0800-0859",9,814,948,3,955,951,-4,0,0,-1,"0900-0959",0,"",0,110,106,94,1,655,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,18,7,2010-07-18,"UA",19977,"UA","N491UA",444,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1547,1540,-7,0,0,-1,"1500-1559",15,1555,1740,5,1802,1745,-17,0,0,-2,"1800-1859",0,"",0,135,125,105,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,10,6,2010-07-10,"DL",19790,"DL","N341NB",1262,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1110,1109,-1,0,0,-1,"1100-1159",12,1121,1336,3,1348,1339,-9,0,0,-1,"1300-1359",0,"",0,158,150,135,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,26,1,2010-07-26,"CO",19704,"CO","N75854",1687,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1810,1852,42,42,1,2,"1800-1859",9,1901,1948,9,1928,1957,29,29,1,1,"1900-1959",0,"",0,138,125,107,1,853,4,0,0,29,0,0,NA,NA,NA
2010,3,7,27,2,2010-07-27,"FL",20437,"FL","N974AT",753,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12217,1221701,30255,"HSV","Huntsville, AL","AL",1,"Alabama",51,1530,1538,8,8,0,0,"1500-1559",14,1552,1609,5,1610,1614,4,4,0,0,"1600-1659",0,"",0,100,96,77,1,535,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,13,2,2010-07-13,"FL",20437,"FL","N899AT",856,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1952,2318,206,206,1,12,"1900-1959",16,2334,45,6,2124,51,207,207,1,12,"2100-2159",0,"",0,92,93,71,1,403,2,0,0,207,0,0,NA,NA,NA
2010,3,7,15,4,2010-07-15,"WN",19393,"WN","N629SW",547,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,720,726,6,6,0,0,"0700-0759",7,733,855,5,910,900,-10,0,0,-1,"0900-0959",0,"",0,170,154,142,1,1072,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"US",20355,"US","N942UW",1746,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,755,747,-8,0,0,-1,"0700-0759",14,801,1000,12,1016,1012,-4,0,0,-1,"1000-1059",0,"",0,141,145,119,1,861,4,NA,NA,NA,NA,NA,NA,NA,NA
