"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,25,4,2010-11-25,"WN",19393,"WN","N687SW",2530,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1820,1820,0,0,0,0,"1800-1859",9,1829,1851,3,1910,1854,-16,0,0,-2,"1900-1959",0,"",0,110,94,82,1,550,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"B6",20409,"B6","N536JB",747,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,2015,2008,-7,0,0,-1,"2000-2059",17,2025,2342,4,2352,2346,-6,0,0,-1,"2300-2359",0,"",0,157,158,137,1,1189,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,10,3,2010-11-10,"WN",19393,"WN","N218WN",2714,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10599,1059903,30599,"BHM","Birmingham, AL","AL",1,"Alabama",51,825,823,-2,0,0,-1,"0800-0859",14,837,851,2,900,853,-7,0,0,-1,"0900-0959",0,"",0,95,90,74,1,478,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,5,5,2010-11-05,"DL",19790,"DL","N664DN",28,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1230,1236,6,6,0,0,"1200-1259",38,1314,1418,14,1407,1432,25,25,1,1,"1400-1459",0,"",0,97,116,64,1,403,2,0,0,25,0,0,NA,NA,NA
2010,4,11,13,6,2010-11-13,"DL",19790,"DL","N916DL",2582,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1820,1810,-10,0,0,-1,"1800-1859",15,1825,2040,8,2058,2048,-10,0,0,-1,"2000-2059",0,"",0,158,158,135,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"AS",19930,"AS","N524AS",9,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,820,818,-2,0,0,-1,"0800-0859",15,833,1112,5,1145,1117,-28,0,0,-2,"1100-1159",0,"",0,385,359,339,1,2553,11,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,21,7,2010-11-21,"FL",20437,"FL","N261AT",850,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1512,1508,-4,0,0,-1,"1500-1559",13,1521,1622,8,1645,1630,-15,0,0,-1,"1600-1659",0,"",0,93,82,61,1,403,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,23,2,2010-11-23,"DL",19790,"DL","N993DL",1262,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1115,1145,30,30,1,2,"1100-1159",13,1158,1412,6,1353,1418,25,25,1,1,"1300-1359",0,"",0,158,153,134,1,1050,5,0,0,0,0,25,NA,NA,NA
2010,4,11,23,2,2010-11-23,"F9",20436,"F9","N919FR",671,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1657,1647,-10,0,0,-1,"1600-1659",14,1701,1857,8,1856,1905,9,9,0,0,"1800-1859",0,"",0,239,258,236,1,1546,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,10,3,2010-11-10,"B6",20409,"B6","N639JB",660,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,15096,1509601,35096,"SYR","Syracuse, NY","NY",36,"New York",22,1940,1938,-2,0,0,-1,"1900-1959",10,1948,2210,3,2212,2213,1,1,0,0,"2200-2259",0,"",0,152,155,142,1,1053,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,14,7,2010-11-14,"DL",19790,"DL","N911DE",2807,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1207,1202,-5,0,0,-1,"1200-1259",18,1220,1308,6,1315,1314,-1,0,0,-1,"1300-1359",0,"",0,128,132,108,1,683,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,12,5,2010-11-12,"FL",20437,"FL","N290AT",1245,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11721,1172101,31721,"FNT","Flint, MI","MI",26,"Michigan",43,2105,2105,0,0,0,0,"2100-2159",9,2114,2328,6,2338,2334,-4,0,0,-1,"2300-2359",0,"",0,153,149,134,1,1011,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,13,6,2010-11-13,"WN",19393,"WN","N781WN",2071,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1040,1036,-4,0,0,-1,"1000-1059",8,1044,1228,3,1245,1231,-14,0,0,-1,"1200-1259",0,"",0,125,115,104,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,10,3,2010-11-10,"DL",19790,"DL","N364NB",2688,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1345,1336,-9,0,0,-1,"1300-1359",14,1350,1537,8,1545,1545,0,0,0,0,"1500-1559",0,"",0,120,129,107,1,759,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,9,2,2010-11-09,"DL",19790,"DL","N908DE",2582,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1820,1812,-8,0,0,-1,"1800-1859",8,1820,2047,7,2058,2054,-4,0,0,-1,"2000-2059",0,"",0,158,162,147,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,11,4,2010-11-11,"AA",19805,"AA","N4XBAA",2059,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1835,1840,5,5,0,0,"1800-1859",21,1901,2023,6,2025,2029,4,4,0,0,"2000-2059",0,"",0,170,169,142,1,984,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,3,3,2010-11-03,"WN",19393,"WN","N362SW",2265,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1415,1449,34,34,1,2,"1400-1459",9,1458,1717,3,1650,1720,30,30,1,2,"1600-1659",0,"",0,155,151,139,1,1050,5,30,0,0,0,0,NA,NA,NA
2010,4,11,24,3,2010-11-24,"WN",19393,"WN","N403WN",992,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12391,1239101,31703,"ISP","Islip, NY","NY",36,"New York",22,2010,2006,-4,0,0,-1,"2000-2059",7,2013,2230,3,2235,2233,-2,0,0,-1,"2200-2259",0,"",0,145,147,137,1,972,4,NA,NA,NA,NA,NA,NA,NA,NA
