"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,29,5,2010-01-29,"WN",19393,"WN","N737JW",102,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1805,1805,0,0,0,0,"1800-1859",8,1813,2029,4,2045,2033,-12,0,0,-1,"2000-2059",0,"",0,160,148,136,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,31,7,2010-01-31,"WN",19393,"WN","N488WN",1771,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1355,1407,12,12,0,0,"1300-1359",9,1416,1500,3,1455,1503,8,8,0,0,"1400-1459",0,"",0,60,56,44,1,178,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,4,1,2010-01-04,"DL",19790,"DL","N955DL",1568,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1829,1826,-3,0,0,-1,"1800-1859",14,1840,2038,16,2115,2054,-21,0,0,-2,"2100-2159",0,"",0,166,148,118,1,950,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,27,3,2010-01-27,"WN",19393,"WN","N771SA",1956,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1340,1340,0,0,0,0,"1300-1359",10,1350,1536,4,1550,1540,-10,0,0,-1,"1500-1559",0,"",0,130,120,106,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,25,1,2010-01-25,"WN",19393,"WN","N359SW",1,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,1210,1205,-5,0,0,-1,"1200-1259",15,1220,1329,4,1350,1333,-17,0,0,-2,"1300-1359",0,"",0,100,88,69,1,534,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,7,4,2010-01-07,"WN",19393,"WN","N252WN",887,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,845,848,3,3,0,0,"0800-0859",12,900,1118,3,1125,1121,-4,0,0,-1,"1100-1159",0,"",0,160,153,138,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"WN",19393,"WN","N363SW",3757,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13296,1329603,30721,"MHT","Manchester, NH","NH",33,"New Hampshire",14,815,814,-1,0,0,-1,"0800-0859",9,823,1058,2,1105,1100,-5,0,0,-1,"1100-1159",0,"",0,170,166,155,1,1142,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,24,7,2010-01-24,"WN",19393,"WN","N205WN",256,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1615,1645,30,30,1,2,"1600-1659",6,1651,1802,8,1810,1810,0,0,0,0,"1800-1859",0,"",0,175,145,131,1,989,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"WN",19393,"WN","N475WN",3160,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,2005,2023,18,18,1,1,"2000-2059",5,2028,2107,3,2105,2110,5,5,0,0,"2100-2159",0,"",0,60,47,39,1,178,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"B6",20409,"B6","N292JB",438,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2120,2111,-9,0,0,-1,"2100-2159",12,2123,2350,6,3,2356,-7,0,0,-1,"0001-0559",0,"",0,163,165,147,1,1121,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,12,2,2010-01-12,"WN",19393,"WN","N690SW",2808,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1030,1025,-5,0,0,-1,"1000-1059",7,1032,1201,4,1220,1205,-15,0,0,-1,"1200-1259",0,"",0,110,100,89,1,655,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,17,7,2010-01-17,"UA",19977,"UA","N504UA",219,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1150,1156,6,6,0,0,"1100-1159",13,1209,1348,6,1358,1354,-4,0,0,-1,"1300-1359",0,"",0,128,118,99,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"DL",19790,"DL","N6700",1039,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,530,524,-6,0,0,-1,"0001-0559",10,534,635,8,656,643,-13,0,0,-1,"0600-0659",0,"",0,86,79,61,1,403,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,16,6,2010-01-16,"CO",19704,"CO","N45440",1087,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,625,621,-4,0,0,-1,"0600-0659",11,632,732,12,759,744,-15,0,0,-1,"0700-0759",0,"",0,154,143,120,1,853,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,18,1,2010-01-18,"FL",20437,"FL","N937AT",388,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13367,1336701,33367,"MLI","Moline, IL","IL",17,"Illinois",41,825,822,-3,0,0,-1,"0800-0859",12,834,955,4,1013,959,-14,0,0,-1,"1000-1059",0,"",0,168,157,141,1,1036,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,11,1,2010-01-11,"AA",19805,"AA","N5DFAA",1465,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1240,1249,9,9,0,0,"1200-1259",10,1259,1456,7,1510,1503,-7,0,0,-1,"1500-1559",0,"",0,330,314,297,1,2217,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,29,5,2010-01-29,"UA",19977,"UA","N493UA",233,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1523,1516,-7,0,0,-1,"1500-1559",16,1532,1702,11,1724,1713,-11,0,0,-1,"1700-1759",0,"",0,181,177,150,1,1005,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,4,1,2010-01-04,"FL",20437,"FL","N291AT",6,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14843,1484302,34819,"SJU","San Juan, PR","PR",72,"Puerto Rico",3,1959,2003,4,4,0,0,"1900-1959",12,2015,2323,7,2342,2330,-12,0,0,-1,"2300-2359",0,"",0,163,147,128,1,1189,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,12,2,2010-01-12,"CO",19704,"CO","N58101",1487,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1155,1151,-4,0,0,-1,"1100-1159",12,1203,1321,7,1330,1328,-2,0,0,-1,"1300-1359",0,"",0,155,157,138,1,853,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,26,2,2010-01-26,"WN",19393,"WN","N467WN",1423,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1405,1400,-5,0,0,-1,"1400-1459",7,1407,1619,4,1645,1623,-22,0,0,-2,"1600-1659",0,"",0,160,143,132,1,1073,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,30,6,2010-01-30,"US",20355,"US","N542UW",198,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1530,1646,76,76,1,5,"1500-1559",14,1700,1812,10,1709,1822,73,73,1,4,"1700-1759",0,"",0,99,96,72,1,468,2,68,0,0,0,5,NA,NA,NA
2010,1,1,26,2,2010-01-26,"CO",19704,"CO","N57852",693,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,905,900,-5,0,0,-1,"0900-0959",15,915,1118,9,1132,1127,-5,0,0,-1,"1100-1159",0,"",0,147,147,123,1,938,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,24,7,2010-01-24,"AA",19805,"AA","N641AA",503,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1620,1632,12,12,0,0,"1600-1659",14,1646,1727,5,1725,1732,7,7,0,0,"1700-1759",0,"",0,65,60,41,1,193,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,15,5,2010-01-15,"WN",19393,"WN","N404WN",527,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14307,1430701,30721,"PVD","Providence, RI","RI",44,"Rhode Island",15,1245,1248,3,3,0,0,"1200-1259",5,1253,1505,10,1525,1515,-10,0,0,-1,"1500-1559",0,"",0,160,147,132,1,1073,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"FL",20437,"FL","N934AT",470,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1146,1142,-4,0,0,-1,"1100-1159",9,1151,1341,6,1355,1347,-8,0,0,-1,"1300-1359",0,"",0,129,125,110,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,31,7,2010-01-31,"CO",19704,"CO","N14628",1593,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,2010,2007,-3,0,0,-1,"2000-2059",18,2025,2227,8,2251,2235,-16,0,0,-2,"2200-2259",0,"",0,161,148,122,1,938,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,14,4,2010-01-14,"FL",20437,"FL","N949AT",260,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,11721,1172101,31721,"FNT","Flint, MI","MI",26,"Michigan",43,2045,2041,-4,0,0,-1,"2000-2059",10,2051,2305,5,2321,2310,-11,0,0,-1,"2300-2359",0,"",0,156,149,134,1,1011,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,31,7,2010-01-31,"WN",19393,"WN","N335SW",2034,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,815,811,-4,0,0,-1,"0800-0859",8,819,1001,3,1025,1004,-21,0,0,-2,"1000-1059",0,"",0,130,113,102,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"FL",20437,"FL","N300AT",623,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,839,834,-5,0,0,-1,"0800-0859",10,844,1059,5,1101,1104,3,3,0,0,"1100-1159",0,"",0,142,150,135,1,861,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,12,2,2010-01-12,"UA",19977,"UA","N526UA",462,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1657,1705,8,8,0,0,"1600-1659",11,1716,1859,4,1909,1903,-6,0,0,-1,"1900-1959",0,"",0,132,118,103,1,758,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,5,2,2010-01-05,"US",20355,"US","N194UW",1027,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1355,1346,-9,0,0,-1,"1300-1359",10,1356,1555,8,1619,1603,-16,0,0,-2,"1600-1659",0,"",0,144,137,119,1,861,4,NA,NA,NA,NA,NA,NA,NA,NA
