"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,1,6,3,2010-01-06,"OO",20304,"OO","N435SW",4793,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14689,1468901,34689,"SBA","Santa Barbara, CA","CA",6,"California",91,2135,2128,-7,0,0,-1,"2100-2159",13,2141,2210,5,2241,2215,-26,0,0,-2,"2200-2259",0,"",0,126,107,89,1,615,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,9,6,2010-01-09,"OO",20304,"OO","N340CA",4653,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1353,1351,-2,0,0,-1,"1300-1359",12,1403,1449,6,1506,1455,-11,0,0,-1,"1500-1559",0,"",0,133,124,106,1,689,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,7,4,2010-01-07,"US",20355,"US","N649AW",12,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,715,707,-8,0,0,-1,"0700-0759",24,731,844,6,859,850,-9,0,0,-1,"0800-0859",0,"",0,104,103,73,1,507,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,26,2,2010-01-26,"OO",20304,"OO","N607SK",4715,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1355,1356,1,1,0,0,"1300-1359",27,1423,1457,3,1450,1500,10,10,0,0,"1400-1459",0,"",0,115,124,94,1,626,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,6,3,2010-01-06,"OO",20304,"OO","N803SK",4547,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14831,1483102,32457,"SJC","San Jose, CA","CA",6,"California",91,2130,2132,2,2,0,0,"2100-2159",15,2147,2218,6,2230,2224,-6,0,0,-1,"2200-2259",0,"",0,120,112,91,1,585,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,3,7,2010-01-03,"OO",20304,"OO","N730SK",5780,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1532,1536,4,4,0,0,"1500-1559",12,1548,1925,13,1937,1938,1,1,0,0,"1900-1959",0,"",0,185,182,157,1,1249,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,26,2,2010-01-26,"OO",20304,"OO","N609SK",4682,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12441,1244101,32441,"JAC","Jackson, WY","WY",56,"Wyoming",88,1111,1332,141,141,1,9,"1100-1159",18,1350,1440,3,1215,1443,148,148,1,9,"1200-1259",0,"",0,64,71,50,1,205,1,131,0,7,0,10,1130,37,37
2010,1,1,22,5,2010-01-22,"OO",20304,"OO","N806SK",4736,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10693,1069301,30693,"BNA","Nashville, TN","TN",47,"Tennessee",54,1815,1818,3,3,0,0,"1800-1859",20,1838,2224,6,2246,2230,-16,0,0,-2,"2200-2259",0,"",0,211,192,166,1,1403,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,21,4,2010-01-21,"DL",19790,"DL","N3737C",1746,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,1710,1653,-17,0,0,-2,"1700-1759",21,1714,2156,4,2230,2200,-30,0,0,-2,"2200-2259",0,"",0,200,187,162,1,1449,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,1,8,5,2010-01-08,"OO",20304,"OO","N804SK",4717,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12954,1295401,32575,"LGB","Long Beach, CA","CA",6,"California",91,1116,1116,0,0,0,0,"1100-1159",15,1131,1200,3,1210,1203,-7,0,0,-1,"1200-1259",0,"",0,114,107,89,1,589,3,NA,NA,NA,NA,NA,NA,NA,NA
