"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,28,7,2010-11-28,"WN",19393,"WN","N765SW",1293,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1830,1851,21,21,1,1,"1800-1859",32,1923,2006,5,1945,2011,26,26,1,1,"1900-1959",0,"",0,135,140,103,1,689,3,0,10,5,0,11,NA,NA,NA
2010,4,11,17,3,2010-11-17,"OO",20304,"OO","N561SW",7778,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14794,1479401,34794,"SGU","St. George, UT","UT",49,"Utah",87,1945,1942,-3,0,0,-1,"1900-1959",15,1957,2101,4,2105,2105,0,0,0,0,"2100-2159",0,"",0,80,83,64,1,269,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"DL",19790,"DL","N3746H",1260,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1006,1008,2,2,0,0,"1000-1059",76,1124,1713,39,1639,1752,73,73,1,4,"1600-1659",0,"",0,273,344,229,1,1968,8,0,0,73,0,0,NA,NA,NA
2010,4,11,29,1,2010-11-29,"OO",20304,"OO","N427SW",4854,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12280,1228001,32280,"IDA","Idaho Falls, ID","ID",16,"Idaho",83,1650,1650,0,0,0,0,"1600-1659",26,1716,1800,4,1745,1804,19,19,1,1,"1700-1759",0,"",0,55,74,44,1,188,1,0,0,19,0,0,NA,NA,NA
2010,4,11,29,1,2010-11-29,"DL",19790,"DL","N6700",1216,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1705,1735,30,30,1,2,"1700-1759",13,1748,2340,5,2339,2345,6,6,0,0,"2300-2359",0,"",0,274,250,232,1,2105,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,30,2,2010-11-30,"WN",19393,"WN","N944WN",704,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1220,1236,16,16,1,1,"1200-1259",6,1242,1625,5,1635,1630,-5,0,0,-1,"1600-1659",0,"",0,195,174,163,1,1258,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,16,2,2010-11-16,"DL",19790,"DL","N3756",1235,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,1120,1116,-4,0,0,-1,"1100-1159",16,1132,1224,4,1231,1228,-3,0,0,-1,"1200-1259",0,"",0,71,72,52,1,291,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,3,3,2010-11-03,"OO",20304,"OO","N613SK",4523,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10713,1071301,30713,"BOI","Boise, ID","ID",16,"Idaho",83,1550,1542,-8,0,0,-1,"1500-1559",13,1555,1642,2,1658,1644,-14,0,0,-1,"1600-1659",0,"",0,68,62,47,1,291,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,5,5,2010-11-05,"DL",19790,"DL","N6716C",82,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12478,1247801,31703,"JFK","New York, NY","NY",36,"New York",22,1102,1102,0,0,0,0,"1100-1159",18,1120,1727,11,1746,1738,-8,0,0,-1,"1700-1759",0,"",0,284,276,247,1,1989,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"OO",20304,"OO","N805SK",4608,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1505,1505,0,0,0,0,"1500-1559",15,1520,1555,6,1615,1601,-14,0,0,-1,"1600-1659",0,"",0,130,116,95,1,689,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,23,2,2010-11-23,"DL",19790,"DL","N355NW",2651,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13796,1379601,32457,"OAK","Oakland, CA","CA",6,"California",91,1116,1123,7,7,0,0,"1100-1159",17,1140,1215,7,1217,1222,5,5,0,0,"1200-1259",0,"",0,121,119,95,1,589,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,2,2,2010-11-02,"WN",19393,"WN","N791SW",1512,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1825,1837,12,12,0,0,"1800-1859",7,1844,1901,4,1905,1905,0,0,0,0,"1900-1959",0,"",0,100,88,77,1,507,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,20,6,2010-11-20,"CO",19704,"CO","N25705",390,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,1235,1252,17,17,1,1,"1200-1259",10,1302,1629,6,1629,1635,6,6,0,0,"1600-1659",0,"",0,174,163,147,1,1195,5,NA,NA,NA,NA,NA,NA,NA,NA
