"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,5,5,3,2010-05-05,"MQ",20398,"MQ","N518MQ",3761,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1115,1120,5,5,0,0,"1100-1159",29,1149,1508,6,1515,1514,-1,0,0,-1,"1500-1559",0,"",0,180,174,139,1,1249,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,2,7,2010-05-02,"DL",19790,"DL","N344NB",2595,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1122,1123,1,1,0,0,"1100-1159",21,1144,1205,3,1217,1208,-9,0,0,-1,"1200-1259",0,"",0,115,105,81,1,626,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,19,3,2010-05-19,"OO",20304,"OO","N812SK",4661,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1702,1655,-7,0,0,-1,"1700-1759",20,1715,1712,7,1728,1719,-9,0,0,-1,"1700-1759",0,"",0,86,84,57,1,368,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,5,3,2010-05-05,"OO",20304,"OO","N439SW",4665,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12280,1228001,32280,"IDA","Idaho Falls, ID","ID",16,"Idaho",83,2142,2222,40,40,1,2,"2100-2159",12,2234,2303,3,2232,2306,34,34,1,2,"2200-2259",0,"",0,50,44,29,1,188,1,21,0,0,0,13,NA,NA,NA
2010,2,5,24,1,2010-05-24,"OO",20304,"OO","N429SW",4679,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14570,1457001,34570,"RNO","Reno, NV","NV",32,"Nevada",85,1525,1524,-1,0,0,-1,"1500-1559",18,1542,1547,3,1555,1550,-5,0,0,-1,"1500-1559",0,"",0,90,86,65,1,422,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,23,7,2010-05-23,"WN",19393,"WN","N291WN",129,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1820,1926,66,66,1,4,"1800-1859",8,1934,2031,6,1940,2037,57,57,1,3,"1900-1959",0,"",0,80,71,57,1,390,2,0,0,0,0,57,NA,NA,NA
2010,2,5,21,5,2010-05-21,"DL",19790,"DL","N332NW",2085,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,951,1100,69,69,1,4,"0900-0959",16,1116,1416,4,1331,1420,49,49,1,3,"1300-1359",0,"",0,160,140,120,1,991,4,32,0,0,0,17,NA,NA,NA
2010,2,5,30,7,2010-05-30,"OO",20304,"OO","N271YV",7775,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14794,1479401,34794,"SGU","St. George, UT","UT",49,"Utah",87,2135,2130,-5,0,0,-1,"2100-2159",10,2140,2239,4,2255,2243,-12,0,0,-1,"2200-2259",0,"",0,80,73,59,1,269,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,5,3,2010-05-05,"DL",19790,"DL","N342NW",1422,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,705,703,-2,0,0,-1,"0700-0759",16,719,1202,22,1240,1224,-16,0,0,-2,"1200-1259",0,"",0,215,201,163,1,1481,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,5,23,7,2010-05-23,"DL",19790,"DL","N383DN",1882,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1520,1545,25,25,1,1,"1500-1559",13,1558,2056,11,2052,2107,15,15,1,1,"2000-2059",0,"",0,212,202,178,1,1481,6,0,0,0,0,15,NA,NA,NA
