"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,24,6,2010-04-24,"OO",20304,"OO","N217SW",7755,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10918,1091801,30918,"CDC","Cedar City, UT","UT",49,"Utah",87,801,754,-7,0,0,-1,"0800-0859",16,810,853,1,906,854,-12,0,0,-1,"0900-0959",0,"",0,65,60,43,1,221,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,19,1,2010-04-19,"OO",20304,"OO","N410SW",4754,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1953,1950,-3,0,0,-1,"1900-1959",10,2000,2108,7,2122,2115,-7,0,0,-1,"2100-2159",0,"",0,89,85,68,1,410,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,16,5,2010-04-16,"OO",20304,"OO","N437SW",4681,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13486,1348601,33486,"MSO","Missoula, MT","MT",30,"Montana",84,952,952,0,0,0,0,"0900-0959",16,1008,1112,4,1122,1116,-6,0,0,-1,"1100-1159",0,"",0,90,84,64,1,436,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,28,3,2010-04-28,"DL",19790,"DL","N697DL",1542,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1505,1531,26,26,1,1,"1500-1559",21,1552,2051,10,2049,2101,12,12,0,0,"2000-2059",0,"",0,224,210,179,1,1589,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,5,1,2010-04-05,"DL",19790,"DL","N3747D",1207,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,1116,1111,-5,0,0,-1,"1100-1159",21,1132,1202,6,1220,1208,-12,0,0,-1,"1200-1259",0,"",0,124,117,90,1,630,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,25,7,2010-04-25,"OO",20304,"OO","N448SW",4811,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13486,1348601,33486,"MSO","Missoula, MT","MT",30,"Montana",84,2140,2132,-8,0,0,-1,"2100-2159",11,2143,2249,4,2303,2253,-10,0,0,-1,"2300-2359",0,"",0,83,81,66,1,436,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,5,1,2010-04-05,"OO",20304,"OO","N448SW",4691,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13486,1348601,33486,"MSO","Missoula, MT","MT",30,"Montana",84,2005,2003,-2,0,0,-1,"2000-2059",124,2207,2311,5,2135,2316,101,101,1,6,"2100-2159",0,"",0,90,193,64,1,436,2,0,0,101,0,0,NA,NA,NA
2010,2,4,17,6,2010-04-17,"OO",20304,"OO","N581SW",7802,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,15389,1538901,35389,"TWF","Twin Falls, ID","ID",16,"Idaho",83,1130,1118,-12,0,0,-1,"1100-1159",15,1133,1212,2,1231,1214,-17,0,0,-2,"1200-1259",0,"",0,61,56,39,1,175,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,22,4,2010-04-22,"OO",20304,"OO","N699BR",4470,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12280,1228001,32280,"IDA","Idaho Falls, ID","ID",16,"Idaho",83,1948,1947,-1,0,0,-1,"1900-1959",13,2000,2040,6,2042,2046,4,4,0,0,"2000-2059",0,"",0,54,59,40,1,188,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,27,2,2010-04-27,"OO",20304,"OO","N918SW",6069,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1124,1333,129,129,1,8,"1100-1159",17,1350,1453,4,1239,1457,138,138,1,9,"1200-1259",0,"",0,135,144,123,1,599,3,0,0,138,0,0,NA,NA,NA
