"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,28,2,2010-12-28,"OO",20304,"OO","N453SW",4739,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,13796,1379601,32457,"OAK","Oakland, CA","CA",6,"California",91,1505,1506,1,1,0,0,"1500-1559",25,1531,1623,3,1610,1626,16,16,1,1,"1600-1659",0,"",0,125,140,112,1,589,3,1,0,15,0,0,NA,NA,NA
2010,4,12,17,5,2010-12-17,"DL",19790,"DL","N3765",1871,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,840,839,-1,0,0,-1,"0800-0859",29,908,1024,4,1022,1028,6,6,0,0,"1000-1059",0,"",0,102,109,76,1,507,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,8,3,2010-12-08,"DL",19790,"DL","N339NB",2632,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,12441,1244101,32441,"JAC","Jackson, WY","WY",56,"Wyoming",88,1124,NA,NA,NA,NA,NA,"1100-1159",NA,NA,NA,NA,1229,NA,NA,NA,NA,NA,"1200-1259",1,"B",0,65,NA,NA,1,205,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,31,5,2010-12-31,"OO",20304,"OO","N576SW",7771,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14794,1479401,34794,"SGU","St. George, UT","UT",49,"Utah",87,955,1047,52,52,1,3,"0900-0959",25,1112,1206,3,1116,1209,53,53,1,3,"1100-1159",0,"",0,81,82,54,1,269,2,18,0,1,0,34,NA,NA,NA
2010,4,12,31,5,2010-12-31,"OO",20304,"OO","N446SW",4823,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,1130,1125,-5,0,0,-1,"1100-1159",38,1203,1216,5,1213,1221,8,8,0,0,"1200-1259",0,"",0,103,116,73,1,501,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,6,1,2010-12-06,"WN",19393,"WN","N714CB",1687,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,955,1003,8,8,0,0,"0900-0959",11,1014,1132,5,1135,1137,2,2,0,0,"1100-1159",0,"",0,100,94,78,1,507,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,13,1,2010-12-13,"OO",20304,"OO","N453SW",4641,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11638,1163802,31638,"FAT","Fresno, CA","CA",6,"California",91,2133,2129,-4,0,0,-1,"2100-2159",11,2140,2158,4,2206,2202,-4,0,0,-1,"2200-2259",0,"",0,93,93,78,1,501,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,12,7,2010-12-12,"OO",20304,"OO","N442SW",4521,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,1710,1704,-6,0,0,-1,"1700-1759",25,1729,1755,5,1747,1800,13,13,0,0,"1700-1759",0,"",0,97,116,86,1,532,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,3,5,2010-12-03,"DL",19790,"DL","N370NW",1882,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,1721,1717,-4,0,0,-1,"1700-1759",45,1802,2245,5,2254,2250,-4,0,0,-1,"2200-2259",0,"",0,213,213,163,1,1481,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,15,3,2010-12-15,"OO",20304,"OO","N447SW",4562,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1950,1948,-2,0,0,-1,"1900-1959",40,2028,2127,5,2127,2132,5,5,0,0,"2100-2159",0,"",0,97,104,59,1,410,2,NA,NA,NA,NA,NA,NA,NA,NA
