"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,11,6,2010-09-11,"DL",19790,"DL","N682DA",2253,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1725,1726,1,1,0,0,"1700-1759",18,1744,1907,8,1902,1915,13,13,0,0,"1900-1959",0,"",0,217,229,203,1,1399,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"DL",19790,"DL","N331NW",2168,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,1915,1909,-6,0,0,-1,"1900-1959",7,1916,2123,6,2147,2129,-18,0,0,-2,"2100-2159",0,"",0,92,80,67,1,503,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,1,3,2010-09-01,"9E",20363,"9E","89829E",3945,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10627,1062701,30627,"BIS","Bismarck/Mandan, ND","ND",38,"North Dakota",66,1115,1111,-4,0,0,-1,"1100-1159",10,1121,1222,4,1243,1226,-17,0,0,-2,"1200-1259",0,"",0,88,75,61,1,386,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,2,4,2010-09-02,"UA",19977,"UA","N426UA",296,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1627,1628,1,1,0,0,"1600-1659",9,1637,1720,7,1736,1727,-9,0,0,-1,"1700-1759",0,"",0,129,119,103,1,680,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,23,4,2010-09-23,"DL",19790,"DL","N339NW",1897,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1700,1728,28,28,1,1,"1700-1759",21,1749,1858,3,1831,1901,30,30,1,2,"1800-1859",0,"",0,91,93,69,1,393,2,6,0,2,0,22,NA,NA,NA
2010,3,9,26,7,2010-09-26,"UA",19977,"UA","N497UA",374,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,810,801,-9,0,0,-1,"0800-0859",10,811,902,9,934,911,-23,0,0,-2,"0900-0959",0,"",0,84,70,51,1,334,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,25,6,2010-09-25,"OO",20304,"OO","N430SW",4879,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10408,1040801,30408,"ATW","Appleton, WI","WI",55,"Wisconsin",45,1010,1002,-8,0,0,-1,"1000-1059",22,1024,1103,3,1127,1106,-21,0,0,-2,"1100-1159",0,"",0,77,64,39,1,236,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,5,7,2010-09-05,"FL",20437,"FL","N309AT",853,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1104,1057,-7,0,0,-1,"1100-1159",8,1105,1356,9,1427,1405,-22,0,0,-2,"1400-1459",0,"",0,143,128,111,1,906,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"9E",20363,"9E","88919E",3995,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10627,1062701,30627,"BIS","Bismarck/Mandan, ND","ND",38,"North Dakota",66,905,903,-2,0,0,-1,"0900-0959",16,919,1022,3,1028,1025,-3,0,0,-1,"1000-1059",0,"",0,83,82,63,1,386,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"OO",20304,"OO","N448SW",4656,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12278,1227801,30928,"ICT","Wichita, KS","KS",20,"Kansas",62,1420,1422,2,2,0,0,"1400-1459",33,1455,1612,4,1610,1616,6,6,0,0,"1600-1659",0,"",0,110,114,77,1,545,3,NA,NA,NA,NA,NA,NA,NA,NA
