"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,6,10,4,2010-06-10,"XE",20374,"XE","N17108",2347,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12266,1226602,31453,"IAH","Houston, TX","TX",48,"Texas",74,935,941,6,6,0,0,"0900-0959",11,952,1222,7,1217,1229,12,12,0,0,"1200-1259",0,"",0,162,168,150,1,1034,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,7,1,2010-06-07,"DL",19790,"DL","N783NC",1017,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1510,1540,30,30,1,2,"1500-1559",16,1556,1638,3,1620,1641,21,21,1,1,"1600-1659",0,"",0,70,61,42,1,282,2,1,0,0,0,20,NA,NA,NA
2010,2,6,28,1,2010-06-28,"DL",19790,"DL","N926DL",1564,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1105,1125,20,20,1,1,"1100-1159",14,1139,1451,6,1430,1457,27,27,1,1,"1400-1459",0,"",0,145,152,132,1,931,4,3,0,7,0,17,NA,NA,NA
2010,2,6,1,2,2010-06-01,"DL",19790,"DL","N322NB",1068,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1915,1931,16,16,1,1,"1900-1959",18,1949,2252,5,2253,2257,4,4,0,0,"2200-2259",0,"",0,158,146,123,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,2,3,2010-06-02,"DL",19790,"DL","N381DN",1687,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,910,902,-8,0,0,-1,"0900-0959",18,920,1047,4,1059,1051,-8,0,0,-1,"1000-1059",0,"",0,229,229,207,1,1532,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,21,1,2010-06-21,"DL",19790,"DL","N773NC",2897,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,700,652,-8,0,0,-1,"0700-0759",19,711,817,9,835,826,-9,0,0,-1,"0800-0859",0,"",0,95,94,66,1,449,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,23,3,2010-06-23,"US",20355,"US","N767UW",975,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1020,1011,-9,0,0,-1,"1000-1059",24,1035,1345,9,1350,1354,4,4,0,0,"1300-1359",0,"",0,150,163,130,1,930,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,29,2,2010-06-29,"9E",20363,"9E","87719E",3986,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,1305,1307,2,2,0,0,"1300-1359",12,1319,1527,6,1553,1533,-20,0,0,-2,"1500-1559",0,"",0,108,86,68,1,503,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,25,5,2010-06-25,"DL",19790,"DL","N586NW",2921,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,915,919,4,4,0,0,"0900-0959",14,933,1053,15,1112,1108,-4,0,0,-1,"1100-1159",0,"",0,237,229,200,1,1536,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,6,6,7,2010-06-06,"OO",20304,"OO","N910EV",4736,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1325,1324,-1,0,0,-1,"1300-1359",14,1338,1608,5,1634,1613,-21,0,0,-2,"1600-1659",0,"",0,129,109,90,1,726,3,NA,NA,NA,NA,NA,NA,NA,NA
