"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,21,3,2010-07-21,"DL",19790,"DL","N902DA",2901,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14057,1405701,34057,"PDX","Portland, OR","OR",41,"Oregon",92,2115,2116,1,1,0,0,"2100-2159",15,2131,2252,4,2300,2256,-4,0,0,-1,"2300-2359",0,"",0,225,220,201,1,1426,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,9,5,2010-07-09,"DL",19790,"DL","N358NW",1712,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10140,1014001,30140,"ABQ","Albuquerque, NM","NM",35,"New Mexico",86,1135,1128,-7,0,0,-1,"1100-1159",13,1141,1249,8,1318,1257,-21,0,0,-2,"1300-1359",0,"",0,163,149,128,1,981,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,31,6,2010-07-31,"DL",19790,"DL","N910DN",1987,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14679,1467902,33570,"SAN","San Diego, CA","CA",6,"California",91,1135,1131,-4,0,0,-1,"1100-1159",13,1144,1254,3,1332,1257,-35,0,0,-2,"1300-1359",0,"",0,237,206,190,1,1532,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,3,6,2010-07-03,"DL",19790,"DL","N912DN",2599,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,715,713,-2,0,0,-1,"0700-0759",17,730,829,5,833,834,1,1,0,0,"0800-0859",0,"",0,198,201,179,1,1276,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,27,2,2010-07-27,"DL",19790,"DL","N916DN",2181,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14893,1489301,33192,"SMF","Sacramento, CA","CA",6,"California",91,925,923,-2,0,0,-1,"0900-0959",28,951,1118,7,1121,1125,4,4,0,0,"1100-1159",0,"",0,236,242,207,1,1518,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,9,5,2010-07-09,"DL",19790,"DL","N906DA",2930,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1905,1910,5,5,0,0,"1900-1959",14,1924,2252,6,2258,2258,0,0,0,0,"2200-2259",0,"",0,173,168,148,1,1124,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,20,2,2010-07-20,"DL",19790,"DL","N784NC",2457,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,1115,1136,21,21,1,1,"1100-1159",18,1154,1239,6,1225,1245,20,20,1,1,"1200-1259",0,"",0,70,69,45,1,282,2,0,0,0,0,20,NA,NA,NA
2010,3,7,28,3,2010-07-28,"DL",19790,"DL","N392DA",1981,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,630,632,2,2,0,0,"0600-0659",10,642,815,7,830,822,-8,0,0,-1,"0800-0859",0,"",0,120,110,93,1,700,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,30,5,2010-07-30,"DL",19790,"DL","N671MC",2207,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1710,1731,21,21,1,1,"1700-1759",25,1756,1847,5,1837,1852,15,15,1,1,"1800-1859",0,"",0,87,81,51,1,334,2,5,0,0,0,10,NA,NA,NA
2010,3,7,7,3,2010-07-07,"DL",19790,"DL","N372NW",1996,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,700,658,-2,0,0,-1,"0700-0759",26,724,1043,11,1052,1054,2,2,0,0,"1000-1059",0,"",0,172,176,139,1,1020,5,NA,NA,NA,NA,NA,NA,NA,NA
