"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,2,4,25,7,2010-04-25,"MQ",20398,"MQ","N524MQ",3732,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1535,1659,84,84,1,5,"1500-1559",28,1727,1831,18,1700,1849,109,109,1,7,"1700-1759",0,"",0,85,110,64,1,334,2,0,0,104,0,5,NA,NA,NA
2010,2,4,3,6,2010-04-03,"US",20355,"US","N620AW",415,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1748,1738,-10,0,0,-1,"1700-1759",12,1750,1852,18,1912,1910,-2,0,0,-1,"1900-1959",0,"",0,204,212,182,1,1276,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,11,7,2010-04-11,"DL",19790,"DL","N549US",2107,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1700,1714,14,14,0,0,"1700-1759",16,1730,1900,14,1859,1914,15,15,1,1,"1800-1859",0,"",0,239,240,210,1,1536,7,14,0,1,0,0,NA,NA,NA
2010,2,4,13,2,2010-04-13,"DL",19790,"DL","N355NB",2250,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1855,1931,36,36,1,2,"1800-1859",16,1947,2254,4,2230,2258,28,28,1,1,"2200-2259",0,"",0,155,147,127,1,980,4,23,0,0,0,5,NA,NA,NA
2010,2,4,22,4,2010-04-22,"DL",19790,"DL","N357NB",2165,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,1915,1945,30,30,1,2,"1900-1959",14,1959,2112,9,2116,2121,5,5,0,0,"2100-2159",0,"",0,241,216,193,1,1536,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,29,4,2010-04-29,"OO",20304,"OO","N452SW",4700,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11775,1177501,31775,"FSD","Sioux Falls, SD","SD",46,"South Dakota",67,1725,1837,72,72,1,4,"1700-1759",13,1850,1928,4,1825,1932,67,67,1,4,"1800-1859",0,"",0,60,55,38,1,197,1,55,0,0,0,12,1724,30,30
2010,2,4,13,2,2010-04-13,"9E",20363,"9E","80299E",3892,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1330,1327,-3,0,0,-1,"1300-1359",22,1349,1621,3,1639,1624,-15,0,0,-1,"1600-1659",0,"",0,129,117,92,1,726,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,9,5,2010-04-09,"9E",20363,"9E","89329E",3657,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14108,1410802,34108,"PIA","Peoria, IL","IL",17,"Illinois",41,1305,1303,-2,0,0,-1,"1300-1359",18,1321,1410,3,1440,1413,-27,0,0,-2,"1400-1459",0,"",0,95,70,49,1,342,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,2,4,2,5,2010-04-02,"DL",19790,"DL","N360NW",2477,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,1915,1941,26,26,1,1,"1900-1959",17,1958,2117,7,2109,2124,15,15,1,1,"2100-2159",0,"",0,234,223,199,1,1399,6,15,0,0,0,0,NA,NA,NA
2010,2,4,19,1,2010-04-19,"DL",19790,"DL","N8978E",7198,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13485,1348501,33485,"MSN","Madison, WI","WI",55,"Wisconsin",45,1025,1023,-2,0,0,-1,"1000-1059",9,1032,1111,4,1127,1115,-12,0,0,-1,"1100-1159",0,"",0,62,52,39,1,228,1,NA,NA,NA,NA,NA,NA,NA,NA
