"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,10,2,2010-08-10,"DL",19790,"DL","N771NC",1832,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10627,1062701,30627,"BIS","Bismarck/Mandan, ND","ND",38,"North Dakota",66,1735,1732,-3,0,0,-1,"1700-1759",18,1750,1856,2,1900,1858,-2,0,0,-1,"1900-1959",0,"",0,85,86,66,1,386,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,6,5,2010-08-06,"DL",19790,"DL","N688DL",1509,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,915,939,24,24,1,1,"0900-0959",12,951,1022,9,1020,1031,11,11,0,0,"1000-1059",0,"",0,125,112,91,1,680,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"OH",20417,"OH","N591SW",6309,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13851,1385102,33851,"OKC","Oklahoma City, OK","OK",40,"Oklahoma",73,2120,2120,0,0,0,0,"2100-2159",17,2137,2318,5,2328,2323,-5,0,0,-1,"2300-2359",0,"",0,128,123,101,1,695,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,24,2,2010-08-24,"OO",20304,"OO","N913EV",4881,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13029,1302901,33029,"LNK","Lincoln, NE","NE",31,"Nebraska",65,2130,2122,-8,0,0,-1,"2100-2159",24,2146,2235,3,2235,2238,3,3,0,0,"2200-2259",0,"",0,65,76,49,1,331,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,25,3,2010-08-25,"DL",19790,"DL","N587NW",2253,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14747,1474702,30559,"SEA","Seattle, WA","WA",53,"Washington",93,715,715,0,0,0,0,"0700-0759",30,745,856,7,858,903,5,5,0,0,"0800-0859",0,"",0,223,228,191,1,1399,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,21,6,2010-08-21,"AA",19805,"AA","N479AA",1797,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1425,1423,-2,0,0,-1,"1400-1459",14,1437,1530,7,1545,1537,-8,0,0,-1,"1500-1559",0,"",0,80,74,53,1,334,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,18,3,2010-08-18,"US",20355,"US","N184US",941,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1125,1120,-5,0,0,-1,"1100-1159",19,1139,1232,5,1239,1237,-2,0,0,-1,"1200-1259",0,"",0,194,197,173,1,1276,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,7,6,2010-08-07,"OO",20304,"OO","N802SK",4802,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14492,1449201,34492,"RDU","Raleigh/Durham, NC","NC",37,"North Carolina",36,705,721,16,16,1,1,"0700-0759",23,744,1048,6,1037,1054,17,17,1,1,"1000-1059",0,"",0,152,153,124,1,981,4,16,0,1,0,0,NA,NA,NA
2010,3,8,28,6,2010-08-28,"9E",20363,"9E","88289E",4393,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11003,1100302,31003,"CID","Cedar Rapids/Iowa City, IA","IA",19,"Iowa",61,2135,2132,-3,0,0,-1,"2100-2159",15,2147,2224,5,2243,2229,-14,0,0,-1,"2200-2259",0,"",0,68,57,37,1,221,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"OO",20304,"OO","N915EV",4548,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1510,1508,-2,0,0,-1,"1500-1559",26,1534,1806,6,1755,1812,17,17,1,1,"1700-1759",0,"",0,105,124,92,1,622,3,0,0,17,0,0,NA,NA,NA
2010,3,8,19,4,2010-08-19,"DL",19790,"DL","N332NB",2022,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,900,900,0,0,0,0,"0900-0959",10,910,952,3,1007,955,-12,0,0,-1,"1000-1059",0,"",0,67,55,42,1,297,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,15,7,2010-08-15,"DL",19790,"DL","N332NB",2380,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1905,1944,39,39,1,2,"1900-1959",23,2007,2232,3,2209,2235,26,26,1,1,"2200-2259",0,"",0,124,111,85,1,726,3,3,0,0,0,23,NA,NA,NA
2010,3,8,14,6,2010-08-14,"DL",19790,"DL","N784NC",2801,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1715,1730,15,15,1,1,"1700-1759",15,1745,1832,4,1829,1836,7,7,0,0,"1800-1859",0,"",0,74,66,47,1,297,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,8,7,2010-08-08,"OO",20304,"OO","N446SW",4688,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11423,1142302,31423,"DSM","Des Moines, IA","IA",19,"Iowa",61,1325,NA,NA,NA,NA,NA,"1300-1359",NA,NA,NA,NA,1425,NA,NA,NA,NA,NA,"1400-1459",1,"A",0,60,NA,NA,1,232,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,18,3,2010-08-18,"DL",19790,"DL","N961DL",2196,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1535,1544,9,9,0,0,"1500-1559",15,1559,1904,9,1926,1913,-13,0,0,-1,"1900-1959",0,"",0,171,149,125,1,1020,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,14,6,2010-08-14,"OO",20304,"OO","N466SW",4541,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,905,1018,73,73,1,4,"0900-0959",11,1029,1116,6,1015,1122,67,67,1,4,"1000-1059",0,"",0,130,124,107,1,725,3,0,67,0,0,0,NA,NA,NA
2010,3,8,24,2,2010-08-24,"DL",19790,"DL","N779NC",2247,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13871,1387101,33316,"OMA","Omaha, NE","NE",31,"Nebraska",65,915,928,13,13,0,0,"0900-0959",17,945,1031,7,1026,1038,12,12,0,0,"1000-1059",0,"",0,71,70,46,1,282,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,24,2,2010-08-24,"DL",19790,"DL","N314US",2522,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,14869,1486902,34614,"SLC","Salt Lake City, UT","UT",49,"Utah",87,2130,2341,131,131,1,8,"2100-2159",14,2355,111,4,2320,115,115,115,1,7,"2300-2359",0,"",0,170,154,136,1,991,4,0,0,0,0,115,2145,25,25
2010,3,8,21,6,2010-08-21,"DL",19790,"DL","N921DL",2292,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1305,1302,-3,0,0,-1,"1300-1359",19,1321,1626,6,1659,1632,-27,0,0,-2,"1600-1659",0,"",0,174,150,125,1,1020,5,NA,NA,NA,NA,NA,NA,NA,NA
