"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,6,1,2010-12-06,"DL",19790,"DL","N905DA",1409,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1330,1322,-8,0,0,-1,"1300-1359",18,1340,1417,9,1439,1426,-13,0,0,-1,"1400-1459",0,"",0,129,124,97,1,680,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,16,4,2010-12-16,"DL",19790,"DL","N910DE",1918,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10529,1052902,30529,"BDL","Hartford, CT","CT",9,"Connecticut",11,1400,1400,0,0,0,0,"1400-1459",16,1416,1724,7,1737,1731,-6,0,0,-1,"1700-1759",0,"",0,157,151,128,1,1050,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"9E",20363,"9E","",3916,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1510,NA,NA,NA,NA,NA,"1500-1559",NA,NA,NA,NA,1830,NA,NA,NA,NA,NA,"1800-1859",1,"A",0,140,NA,NA,1,734,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"9E",20363,"9E","88949E",3834,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13485,1348501,33485,"MSN","Madison, WI","WI",55,"Wisconsin",45,1325,1324,-1,0,0,-1,"1300-1359",49,1413,1450,4,1438,1454,16,16,1,1,"1400-1459",0,"",0,73,90,37,1,228,1,0,0,16,0,0,NA,NA,NA
2010,4,12,18,6,2010-12-18,"DL",19790,"DL","N312US",1981,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,630,626,-4,0,0,-1,"0600-0659",12,638,817,6,838,823,-15,0,0,-1,"0800-0859",0,"",0,128,117,99,1,700,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,5,7,2010-12-05,"DL",19790,"DL","N609DL",2051,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1430,1436,6,6,0,0,"1400-1459",11,1447,1548,8,1558,1556,-2,0,0,-1,"1500-1559",0,"",0,208,200,181,1,1300,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,22,3,2010-12-22,"XE",20374,"XE","N13133",2236,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11618,1161801,31703,"EWR","Newark, NJ","NJ",34,"New Jersey",21,1415,1414,-1,0,0,-1,"1400-1459",39,1453,1808,8,1802,1816,14,14,0,0,"1800-1859",0,"",0,167,182,135,1,1008,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,29,3,2010-12-29,"9E",20363,"9E","85989E",4076,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11977,1197701,31977,"GRB","Green Bay, WI","WI",55,"Wisconsin",45,2135,2203,28,28,1,1,"2100-2159",17,2220,2308,6,2243,2314,31,31,1,2,"2200-2259",0,"",0,68,71,48,1,252,2,28,0,3,0,0,NA,NA,NA
2010,4,12,22,3,2010-12-22,"MQ",20398,"MQ","N513MQ",4589,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1655,1718,23,23,1,1,"1600-1659",13,1731,2031,7,2040,2038,-2,0,0,-1,"2000-2059",0,"",0,165,140,120,1,1020,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,3,5,2010-12-03,"OO",20304,"OO","N865AS",4644,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,11898,1189801,31898,"GFK","Grand Forks, ND","ND",38,"North Dakota",66,910,904,-6,0,0,-1,"0900-0959",17,921,1023,5,1025,1028,3,3,0,0,"1000-1059",0,"",0,75,84,62,1,284,2,NA,NA,NA,NA,NA,NA,NA,NA
