"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,8,7,2010-08-08,"FL",20437,"FL","N891AT",641,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12197,1219701,31703,"HPN","White Plains, NY","NY",36,"New York",22,1735,1804,29,29,1,1,"1700-1759",13,1817,2009,11,1959,2020,21,21,1,1,"1900-1959",0,"",0,144,136,112,1,780,4,0,0,0,0,21,NA,NA,NA
2010,3,8,24,2,2010-08-24,"DL",19790,"DL","N372DA",1252,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,2135,2133,-2,0,0,-1,"2100-2159",12,2145,2245,8,2310,2253,-17,0,0,-2,"2300-2359",0,"",0,95,80,60,1,373,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,12,4,2010-08-12,"EV",20366,"EV","N354CA",5192,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13367,1336701,33367,"MLI","Moline, IL","IL",17,"Illinois",41,1612,1618,6,6,0,0,"1600-1659",21,1639,1702,3,1710,1705,-5,0,0,-1,"1700-1759",0,"",0,118,107,83,1,633,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,8,7,2010-08-08,"EV",20366,"EV","N708EV",5129,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11252,1125202,31252,"DAB","Daytona Beach, FL","FL",12,"Florida",33,1600,1643,43,43,1,2,"1600-1659",19,1702,1753,2,1729,1755,26,26,1,1,"1700-1759",0,"",0,89,72,51,1,366,2,26,0,0,0,0,NA,NA,NA
2010,3,8,26,4,2010-08-26,"DL",19790,"DL","N694DL",2355,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,2015,2016,1,1,0,0,"2000-2059",15,2031,2137,81,2201,2258,57,57,1,3,"2200-2259",0,"",0,286,342,246,1,1946,8,0,0,57,0,0,NA,NA,NA
2010,3,8,30,1,2010-08-30,"DL",19790,"DL","N922DL",2225,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10994,1099401,30994,"CHS","Charleston, SC","SC",45,"South Carolina",37,1612,1606,-6,0,0,-1,"1600-1659",25,1631,1712,6,1727,1718,-9,0,0,-1,"1700-1759",0,"",0,75,72,41,1,259,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,28,6,2010-08-28,"FL",20437,"FL","N970AT",417,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,2055,2049,-6,0,0,-1,"2000-2059",8,2057,2132,7,2203,2139,-24,0,0,-2,"2200-2259",0,"",0,128,110,95,1,692,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,21,6,2010-08-21,"DL",19790,"DL","N375DA",2739,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,15376,1537601,30436,"TUS","Tucson, AZ","AZ",4,"Arizona",81,1106,1104,-2,0,0,-1,"1100-1159",63,1207,1214,4,1150,1218,28,28,1,1,"1100-1159",0,"",0,224,254,187,1,1541,7,0,0,28,0,0,NA,NA,NA
2010,3,8,20,5,2010-08-20,"DL",19790,"DL","N932DL",1237,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,15016,1501602,31123,"STL","St. Louis, MO","MO",29,"Missouri",64,1725,1832,67,67,1,4,"1700-1759",34,1906,1922,4,1814,1926,72,72,1,4,"1800-1859",0,"",0,109,114,76,1,483,2,31,21,5,0,15,NA,NA,NA
2010,3,8,7,6,2010-08-07,"9E",20363,"9E","92289E",4167,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1045,1055,10,10,0,0,"1000-1059",26,1121,1111,5,1106,1116,10,10,0,0,"1100-1159",0,"",0,81,81,50,1,332,2,NA,NA,NA,NA,NA,NA,NA,NA
