"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,2,7,7,2010-02-07,"YV",20378,"YV","N502MJ",7120,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,600,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,741,NA,NA,NA,NA,NA,"0700-0759",1,"B",0,101,NA,NA,1,533,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,13,6,2010-02-13,"DL",19790,"DL","N911DL",1008,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1000,NA,NA,NA,NA,NA,"1000-1059",NA,NA,NA,NA,1208,NA,NA,NA,NA,NA,"1200-1259",1,"B",0,128,NA,NA,1,665,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,23,2,2010-02-23,"EV",20366,"EV","N924EV",5397,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10185,1018502,30185,"AEX","Alexandria, LA","LA",22,"Louisiana",72,2028,NA,NA,NA,NA,NA,"2000-2059",NA,NA,NA,NA,2115,NA,NA,NA,NA,NA,"2100-2159",1,"B",0,107,NA,NA,1,500,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,27,6,2010-02-27,"EV",20366,"EV","N132EV",5258,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1215,1212,-3,0,0,-1,"1200-1259",11,1223,1254,4,1329,1258,-31,0,0,-2,"1300-1359",0,"",0,134,106,91,1,606,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,11,4,2010-02-11,"DL",19790,"DL","N657DL",2059,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1001,1007,6,6,0,0,"1000-1059",25,1032,1134,4,1136,1138,2,2,0,0,"1100-1159",0,"",0,95,91,62,1,406,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,27,6,2010-02-27,"XE",20374,"XE","N11536",2912,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,920,920,0,0,0,0,"0900-0959",17,937,1102,6,1117,1108,-9,0,0,-1,"1100-1159",0,"",0,117,108,85,1,554,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,15,1,2010-02-15,"DL",19790,"DL","N679DA",1868,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1900,1914,14,14,0,0,"1900-1959",39,1953,2153,7,2140,2200,20,20,1,1,"2100-2159",0,"",0,160,166,120,1,946,4,0,0,6,0,14,NA,NA,NA
2010,1,2,13,6,2010-02-13,"FL",20437,"FL","N968AT",280,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1354,1415,21,21,1,1,"1300-1359",10,1425,1627,7,1621,1634,13,13,0,0,"1600-1659",0,"",0,147,139,122,1,946,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,1,1,2010-02-01,"EV",20366,"EV","N854AS",5218,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12945,1294502,32945,"LEX","Lexington, KY","KY",21,"Kentucky",52,2152,2151,-1,0,0,-1,"2100-2159",20,2211,2257,3,2315,2300,-15,0,0,-1,"2300-2359",0,"",0,83,69,46,1,303,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,8,1,2010-02-08,"DL",19790,"DL","N903DE",2076,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1600,1601,1,1,0,0,"1600-1659",11,1612,1646,7,1707,1653,-14,0,0,-1,"1700-1759",0,"",0,127,112,94,1,590,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,14,7,2010-02-14,"FL",20437,"FL","N965AT",983,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,925,929,4,4,0,0,"0900-0959",12,941,1057,6,1101,1103,2,2,0,0,"1100-1159",0,"",0,96,94,76,1,526,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,7,7,2010-02-07,"EV",20366,"EV","N905EV",5354,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13795,1379501,33795,"OAJ","Jacksonville/Camp Lejeune, NC","NC",37,"North Carolina",36,1135,1128,-7,0,0,-1,"1100-1159",15,1143,1243,3,1301,1246,-15,0,0,-1,"1300-1359",0,"",0,86,78,60,1,399,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,8,1,2010-02-08,"DL",19790,"DL","N664DN",1786,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,1540,1536,-4,0,0,-1,"1500-1559",16,1552,1728,8,1805,1736,-29,0,0,-2,"1800-1859",0,"",0,145,120,96,1,761,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,7,7,2010-02-07,"EV",20366,"EV","N354CA",5002,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11721,1172101,31721,"FNT","Flint, MI","MI",26,"Michigan",43,1254,1248,-6,0,0,-1,"1200-1259",13,1301,1431,3,1447,1434,-13,0,0,-1,"1400-1459",0,"",0,113,106,90,1,644,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,16,2,2010-02-16,"DL",19790,"DL","N910DL",1701,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14683,1468301,33214,"SAT","San Antonio, TX","TX",48,"Texas",74,2138,2156,18,18,1,1,"2100-2159",21,2217,2332,4,2330,2336,6,6,0,0,"2300-2359",0,"",0,172,160,135,1,874,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,7,7,2010-02-07,"DL",19790,"DL","N998DL",1791,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,2042,2041,-1,0,0,-1,"2000-2059",31,2112,2101,5,2104,2106,2,2,0,0,"2100-2159",0,"",0,82,85,49,1,272,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,2,27,6,2010-02-27,"DL",19790,"DL","N954DL",2025,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,2150,2147,-3,0,0,-1,"2100-2159",26,2213,2158,3,2216,2201,-15,0,0,-1,"2200-2259",0,"",0,86,74,45,1,272,2,NA,NA,NA,NA,NA,NA,NA,NA
