"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,7,17,6,2010-07-17,"DL",19790,"DL","N628DL",2304,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,1440,1453,13,13,0,0,"1400-1459",27,1520,1628,37,1619,1705,46,46,1,3,"1600-1659",0,"",0,159,192,128,1,906,4,13,0,33,0,0,NA,NA,NA
2010,3,7,13,2,2010-07-13,"AA",19805,"AA","N3AXAA",1729,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,845,935,50,50,1,3,"0800-0859",21,956,1121,5,1045,1126,41,41,1,2,"1000-1059",0,"",0,120,111,85,1,595,3,41,0,0,0,0,NA,NA,NA
2010,3,7,21,3,2010-07-21,"EV",20366,"EV","N880AS",5036,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11150,1115001,31150,"CSG","Columbus, GA","GA",13,"Georgia",34,2019,2210,111,111,1,7,"2000-2059",22,2232,2254,5,2105,2259,114,114,1,7,"2100-2159",0,"",0,46,49,22,1,83,1,0,0,3,0,111,NA,NA,NA
2010,3,7,6,2,2010-07-06,"EV",20366,"EV","N850AS",5566,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11617,1161702,31617,"EWN","New Bern/Morehead/Beaufort, NC","NC",37,"North Carolina",36,1008,1002,-6,0,0,-1,"1000-1059",22,1024,1129,2,1150,1131,-19,0,0,-2,"1100-1159",0,"",0,102,89,65,1,433,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,13,2,2010-07-13,"DL",19790,"DL","N667DN",2211,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1353,1529,96,96,1,6,"1300-1359",30,1559,1643,6,1506,1649,103,103,1,6,"1500-1559",0,"",0,133,140,104,1,732,3,0,0,7,0,96,NA,NA,NA
2010,3,7,6,2,2010-07-06,"DL",19790,"DL","N915DL",2399,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,1235,1232,-3,0,0,-1,"1200-1259",16,1248,1354,5,1410,1359,-11,0,0,-1,"1400-1459",0,"",0,95,87,66,1,481,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,18,7,2010-07-18,"OO",20304,"OO","N603SK",4467,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10423,1042302,30423,"AUS","Austin, TX","TX",48,"Texas",74,1110,1109,-1,0,0,-1,"1100-1159",33,1142,1227,6,1225,1233,8,8,0,0,"1200-1259",0,"",0,135,144,105,1,813,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,18,7,2010-07-18,"FL",20437,"FL","N928AT",450,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1520,1538,18,18,1,1,"1500-1559",16,1554,1556,2,1550,1558,8,8,0,0,"1500-1559",0,"",0,90,80,62,1,425,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,11,7,2010-07-11,"EV",20366,"EV","N847AS",4964,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11252,1125202,31252,"DAB","Daytona Beach, FL","FL",12,"Florida",33,1317,1314,-3,0,0,-1,"1300-1359",15,1329,1440,3,1437,1443,6,6,0,0,"1400-1459",0,"",0,80,89,71,1,366,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,8,4,2010-07-08,"AA",19805,"AA","N558AA",1499,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11298,1129802,30194,"DFW","Dallas/Fort Worth, TX","TX",48,"Texas",74,1245,1323,38,38,1,2,"1200-1259",9,1332,1417,10,1400,1427,27,27,1,1,"1400-1459",0,"",0,135,124,105,1,732,3,27,0,0,0,0,NA,NA,NA
2010,3,7,26,1,2010-07-26,"FL",20437,"FL","N954AT",408,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,1314,1311,-3,0,0,-1,"1300-1359",13,1324,1447,9,1500,1456,-4,0,0,-1,"1500-1559",0,"",0,106,105,83,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,7,19,1,2010-07-19,"DL",19790,"DL","N920DL",2394,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,1745,1817,32,32,1,2,"1700-1759",17,1834,2019,10,2004,2029,25,25,1,1,"2000-2059",0,"",0,139,132,105,1,665,3,25,0,0,0,0,NA,NA,NA
2010,3,7,9,5,2010-07-09,"FL",20437,"FL","N998AT",761,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14027,1402701,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,"Florida",33,1010,1012,2,2,0,0,"1000-1059",25,1037,1159,4,1204,1203,-1,0,0,-1,"1200-1259",0,"",0,114,111,82,1,545,3,NA,NA,NA,NA,NA,NA,NA,NA
