"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,12,1,3,2010-12-01,"DL",19790,"DL","N668DN",2438,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11278,1127801,30852,"DCA","Washington, DC","VA",51,"Virginia",38,1120,1130,10,10,0,0,"1100-1159",23,1153,1302,7,1307,1309,2,2,0,0,"1300-1359",0,"",0,107,99,69,1,547,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,20,1,2010-12-20,"DL",19790,"DL","N929DL",1640,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,950,948,-2,0,0,-1,"0900-0959",15,1003,1150,9,1205,1159,-6,0,0,-1,"1200-1259",0,"",0,135,131,107,1,594,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,14,2,2010-12-14,"US",20355,"US","",1592,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14100,1410001,34100,"PHL","Philadelphia, PA","PA",42,"Pennsylvania",23,630,NA,NA,NA,NA,NA,"0600-0659",NA,NA,NA,NA,825,NA,NA,NA,NA,NA,"0800-0859",1,"A",0,115,NA,NA,1,665,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,9,4,2010-12-09,"DL",19790,"DL","N959DL",2676,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,2029,2025,-4,0,0,-1,"2000-2059",12,2037,2212,5,2234,2217,-17,0,0,-2,"2200-2259",0,"",0,125,112,95,1,712,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,31,5,2010-12-31,"DL",19790,"DL","N813NW",1655,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,935,948,13,13,0,0,"0900-0959",18,1006,1131,5,1140,1136,-4,0,0,-1,"1100-1159",0,"",0,305,288,265,1,1946,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,15,3,2010-12-15,"DL",19790,"DL","N902DE",1470,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,2245,2338,53,53,1,3,"2200-2259",14,2352,28,8,2350,36,46,46,1,3,"2300-2359",0,"",0,65,58,36,1,227,1,0,19,0,0,27,NA,NA,NA
2010,4,12,27,1,2010-12-27,"EV",20366,"EV","N823AS",5399,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14574,1457401,34574,"ROA","Roanoke, VA","VA",51,"Virginia",38,1045,1201,76,76,1,5,"1000-1059",22,1223,1326,3,1208,1329,81,81,1,5,"1200-1259",0,"",0,83,88,63,1,357,2,44,0,5,0,32,1055,39,39
2010,4,12,8,3,2010-12-08,"DL",19790,"DL","N349NW",150,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,950,948,-2,0,0,-1,"0900-0959",36,1024,1137,6,1146,1143,-3,0,0,-1,"1100-1159",0,"",0,116,115,73,1,533,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,30,4,2010-12-30,"EV",20366,"EV","N870AS",5200,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12945,1294502,32945,"LEX","Lexington, KY","KY",21,"Kentucky",52,2140,2138,-2,0,0,-1,"2100-2159",17,2155,2241,4,2300,2245,-15,0,0,-1,"2300-2359",0,"",0,80,67,46,1,303,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,12,13,1,2010-12-13,"FL",20437,"FL","N300AT",777,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12889,1288902,32211,"LAS","Las Vegas, NV","NV",32,"Nevada",85,1035,1031,-4,0,0,-1,"1000-1059",22,1053,1208,7,1220,1215,-5,0,0,-1,"1200-1259",0,"",0,285,284,255,1,1747,7,NA,NA,NA,NA,NA,NA,NA,NA
