"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,13,1,2010-09-13,"DL",19790,"DL","N502US",2427,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,2015,2012,-3,0,0,-1,"2000-2059",13,2025,2144,5,2206,2149,-17,0,0,-2,"2200-2259",0,"",0,111,97,79,1,581,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,22,3,2010-09-22,"YV",20378,"YV","N506MJ",7269,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12264,1226401,30852,"IAD","Washington, DC","VA",51,"Virginia",38,1915,2220,185,185,1,12,"1900-1959",22,2242,5,5,2105,10,185,185,1,12,"2100-2159",0,"",0,110,110,83,1,533,3,0,0,0,0,185,NA,NA,NA
2010,3,9,8,3,2010-09-08,"DL",19790,"DL","N911DE",1148,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11193,1119301,33105,"CVG","Cincinnati, OH","KY",21,"Kentucky",52,725,726,1,1,0,0,"0700-0759",22,748,846,7,845,853,8,8,0,0,"0800-0859",0,"",0,80,87,58,1,373,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,28,2,2010-09-28,"DL",19790,"DL","N681DA",300,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13487,1348701,31650,"MSP","Minneapolis, MN","MN",27,"Minnesota",63,2151,2152,1,1,0,0,"2100-2159",40,2232,2334,7,2325,2341,16,16,1,1,"2300-2359",0,"",0,154,169,122,1,906,4,0,0,16,0,0,NA,NA,NA
2010,3,9,18,6,2010-09-18,"DL",19790,"DL","N37700",1038,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,2156,2148,-8,0,0,-1,"2100-2159",31,2219,2319,4,2333,2323,-10,0,0,-1,"2300-2359",0,"",0,97,95,60,1,432,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,8,3,2010-09-08,"9E",20363,"9E","91539E",4140,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11996,1199602,31871,"GSP","Greer, SC","SC",45,"South Carolina",37,1625,1623,-2,0,0,-1,"1600-1659",53,1716,1746,4,1729,1750,21,21,1,1,"1700-1759",0,"",0,64,87,30,1,153,1,0,0,21,0,0,NA,NA,NA
2010,3,9,19,7,2010-09-19,"DL",19790,"DL","N647DL",1655,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,955,954,-1,0,0,-1,"0900-0959",26,1020,1120,9,1146,1129,-17,0,0,-2,"1100-1159",0,"",0,291,275,240,1,1946,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,14,2,2010-09-14,"9E",20363,"9E","80009E",3954,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14696,1469603,34696,"SBN","South Bend, IN","IN",18,"Indiana",42,936,931,-5,0,0,-1,"0900-0959",14,945,1119,5,1122,1124,2,2,0,0,"1100-1159",0,"",0,106,113,94,1,566,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,29,3,2010-09-29,"EV",20366,"EV","N871AS",5530,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12007,1200701,30894,"GTR","Columbus, MS","MS",28,"Mississippi",53,1019,1029,10,10,0,0,"1000-1059",26,1055,1036,2,1040,1038,-2,0,0,-1,"1000-1059",0,"",0,81,69,41,1,241,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,25,6,2010-09-25,"DL",19790,"DL","N683DA",1686,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12953,1295301,31703,"LGA","New York, NY","NY",36,"New York",22,840,847,7,7,0,0,"0800-0859",13,900,1043,7,1110,1050,-20,0,0,-2,"1100-1159",0,"",0,150,123,103,1,761,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,19,7,2010-09-19,"DL",19790,"DL","N907DE",2325,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14193,1419302,33728,"PNS","Pensacola, FL","FL",12,"Florida",33,1727,1723,-4,0,0,-1,"1700-1759",13,1736,1717,6,1740,1723,-17,0,0,-2,"1700-1759",0,"",0,73,60,41,1,272,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,11,6,2010-09-11,"FL",20437,"FL","N983AT",133,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,855,858,3,3,0,0,"0800-0859",18,916,1013,5,1025,1018,-7,0,0,-1,"1000-1059",0,"",0,90,80,57,1,406,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"EV",20366,"EV","N680BR",5239,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14574,1457401,34574,"ROA","Roanoke, VA","VA",51,"Virginia",38,1606,1601,-5,0,0,-1,"1600-1659",19,1620,1718,4,1730,1722,-8,0,0,-1,"1700-1759",0,"",0,84,81,58,1,357,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,11,6,2010-09-11,"EV",20366,"EV","N755EV",4948,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14730,1473002,33044,"SDF","Louisville, KY","KY",21,"Kentucky",52,1106,1100,-6,0,0,-1,"1100-1159",17,1117,1210,6,1236,1216,-20,0,0,-2,"1200-1259",0,"",0,90,76,53,1,321,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"EV",20366,"EV","N974EV",5102,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11973,1197301,31973,"GPT","Gulfport/Biloxi, MS","MS",28,"Mississippi",53,1209,1201,-8,0,0,-1,"1200-1259",13,1214,1209,7,1231,1216,-15,0,0,-1,"1200-1259",0,"",0,82,75,55,1,352,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,10,5,2010-09-10,"EV",20366,"EV","N973EV",5144,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10874,1087401,30647,"CAK","Akron, OH","OH",39,"Ohio",44,1636,1640,4,4,0,0,"1600-1659",17,1657,1817,3,1820,1820,0,0,0,0,"1800-1859",0,"",0,104,100,80,1,528,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,30,4,2010-09-30,"DL",19790,"DL","N960DL",1525,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14986,1498602,34986,"SRQ","Sarasota/Bradenton, FL","FL",12,"Florida",33,2020,2020,0,0,0,0,"2000-2059",21,2041,2146,5,2150,2151,1,1,0,0,"2100-2159",0,"",0,90,91,65,1,445,2,NA,NA,NA,NA,NA,NA,NA,NA
