"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,11,4,2010-11-11,"EV",20366,"EV","N874AS",5478,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10868,1086802,30868,"CAE","Columbia, SC","SC",45,"South Carolina",37,1910,1909,-1,0,0,-1,"1900-1959",24,1933,2004,5,2016,2009,-7,0,0,-1,"2000-2059",0,"",0,66,60,31,1,191,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,29,1,2010-11-29,"FL",20437,"FL","N313AT",478,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,2210,2315,65,65,1,4,"2200-2259",12,2327,45,4,2358,49,51,51,1,3,"2300-2359",0,"",0,108,94,78,1,576,3,51,0,0,0,0,NA,NA,NA
2010,4,11,24,3,2010-11-24,"DL",19790,"DL","N919DL",566,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1228,1226,-2,0,0,-1,"1200-1259",22,1248,1353,4,1403,1357,-6,0,0,-1,"1400-1459",0,"",0,95,91,65,1,516,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,26,5,2010-11-26,"OH",20417,"OH","N954CA",6751,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12217,1221701,30255,"HSV","Huntsville, AL","AL",1,"Alabama",51,1737,1727,-10,0,0,-1,"1700-1759",14,1741,1715,10,1734,1725,-9,0,0,-1,"1700-1759",0,"",0,57,58,34,1,151,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,1,1,2010-11-01,"DL",19790,"DL","N6713Y",2749,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,1735,1735,0,0,0,0,"1700-1759",16,1751,1923,4,1954,1927,-27,0,0,-2,"1900-1959",0,"",0,319,292,272,1,2139,9,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,29,1,2010-11-29,"FL",20437,"FL","N977AT",239,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14524,1452401,34524,"RIC","Richmond, VA","VA",51,"Virginia",38,845,844,-1,0,0,-1,"0800-0859",11,855,957,5,1016,1002,-14,0,0,-1,"1000-1059",0,"",0,91,78,62,1,481,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,10,3,2010-11-10,"DL",19790,"DL","N920DE",1272,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14986,1498602,34986,"SRQ","Sarasota/Bradenton, FL","FL",12,"Florida",33,845,841,-4,0,0,-1,"0800-0859",19,900,1002,5,1027,1007,-20,0,0,-2,"1000-1059",0,"",0,102,86,62,1,445,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,20,6,2010-11-20,"DL",19790,"DL","N556NW",2027,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1445,1447,2,2,0,0,"1400-1459",11,1458,1621,3,1639,1624,-15,0,0,-1,"1600-1659",0,"",0,114,97,83,1,581,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,19,5,2010-11-19,"XE",20374,"XE","N15910",2266,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1452,1457,5,5,0,0,"1400-1459",12,1509,1629,6,1634,1635,1,1,0,0,"1600-1659",0,"",0,102,98,80,1,554,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"DL",19790,"DL","N345NB",2493,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13495,1349501,33495,"MSY","New Orleans, LA","LA",22,"Louisiana",72,1225,1223,-2,0,0,-1,"1200-1259",13,1236,1245,6,1302,1251,-11,0,0,-1,"1300-1359",0,"",0,97,88,69,1,425,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,27,6,2010-11-27,"FL",20437,"FL","N337AT",301,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1435,1430,-5,0,0,-1,"1400-1459",11,1441,1533,8,1550,1541,-9,0,0,-1,"1500-1559",0,"",0,195,191,172,1,1199,5,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"DL",19790,"DL","N648DL",2017,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,2140,2140,0,0,0,0,"2100-2159",14,2154,2240,7,2304,2247,-17,0,0,-2,"2300-2359",0,"",0,204,187,166,1,1199,5,NA,NA,NA,NA,NA,NA,NA,NA
