"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,11,4,2010-03-11,"DL",19790,"DL","N648DL",1029,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1330,1341,11,11,0,0,"1300-1359",13,1354,1531,5,1545,1536,-9,0,0,-1,"1500-1559",0,"",0,255,235,217,1,1587,7,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,16,2,2010-03-16,"9E",20363,"9E","91629E",854,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,2025,2022,-3,0,0,-1,"2000-2059",35,2057,2048,4,2050,2052,2,2,0,0,"2000-2059",0,"",0,85,90,51,1,332,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,19,5,2010-03-19,"DL",19790,"DL","N670DN",1155,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,2135,2130,-5,0,0,-1,"2100-2159",18,2148,2233,5,2244,2238,-6,0,0,-1,"2200-2259",0,"",0,69,68,45,1,270,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"EV",20366,"EV","N840AS",5126,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10431,1043101,30431,"AVL","Asheville, NC","NC",37,"North Carolina",36,2250,2254,4,4,0,0,"2200-2259",18,2312,2343,3,2348,2346,-2,0,0,-1,"2300-2359",0,"",0,58,52,31,1,164,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,21,7,2010-03-21,"DL",19790,"DL","N916DE",1692,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1845,1843,-2,0,0,-1,"1800-1859",10,1853,1940,12,2005,1952,-13,0,0,-1,"2000-2059",0,"",0,80,69,47,1,227,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,3,3,2010-03-03,"EV",20366,"EV","N447CA",4955,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11995,1199501,31995,"GSO","Greensboro/High Point, NC","NC",37,"North Carolina",36,1340,1340,0,0,0,0,"1300-1359",24,1404,1455,1,1459,1456,-3,0,0,-1,"1400-1459",0,"",0,79,76,51,1,306,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,15,1,2010-03-15,"DL",19790,"DL","N3771K",1939,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,12451,1245101,31136,"JAX","Jacksonville, FL","FL",12,"Florida",33,1330,1332,2,2,0,0,"1300-1359",12,1344,1429,6,1439,1435,-4,0,0,-1,"1400-1459",0,"",0,69,63,45,1,270,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"FL",20437,"FL","N983AT",218,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,10874,1087401,30647,"CAK","Akron, OH","OH",39,"Ohio",44,2050,2050,0,0,0,0,"2000-2059",12,2102,2219,6,2230,2225,-5,0,0,-1,"2200-2259",0,"",0,100,95,77,1,528,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,29,1,2010-03-29,"9E",20363,"9E","92329E",858,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,13244,1324401,33244,"MEM","Memphis, TN","TN",47,"Tennessee",54,1840,1845,5,5,0,0,"1800-1859",25,1910,1900,25,1909,1925,16,16,1,1,"1900-1959",0,"",0,89,100,50,1,332,2,0,0,16,0,0,NA,NA,NA
2010,1,3,10,3,2010-03-10,"DL",19790,"DL","N3763D",1971,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,11109,1110901,30189,"COS","Colorado Springs, CO","CO",8,"Colorado",82,1845,1916,31,31,1,2,"1800-1859",11,1927,2011,5,2012,2016,4,4,0,0,"2000-2059",0,"",0,207,180,164,1,1185,5,NA,NA,NA,NA,NA,NA,NA,NA
