"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,8,11,3,2010-08-11,"WN",19393,"WN","N512SW",3937,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1640,1658,18,18,1,1,"1600-1659",10,1708,1756,2,1745,1758,13,13,0,0,"1700-1759",0,"",0,65,60,48,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,21,6,2010-08-21,"MQ",20398,"MQ","N658MQ",3991,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,940,938,-2,0,0,-1,"0900-0959",14,952,1029,8,1040,1037,-3,0,0,-1,"1000-1059",0,"",0,120,119,97,1,622,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,30,1,2010-08-30,"WN",19393,"WN","N272WN",790,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13198,1319801,33198,"MCI","Kansas City, MO","MO",29,"Missouri",64,1005,1019,14,14,0,0,"1000-1059",14,1033,1140,4,1145,1144,-1,0,0,-1,"1100-1159",0,"",0,160,145,127,1,967,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,4,3,2010-08-04,"DL",19790,"DL","N940DL",1925,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,959,958,-1,0,0,-1,"0900-0959",11,1009,1129,7,1150,1136,-14,0,0,-1,"1100-1159",0,"",0,111,98,80,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,20,5,2010-08-20,"WN",19393,"WN","N497WN",1831,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1715,1715,0,0,0,0,"1700-1759",9,1724,1823,9,1840,1832,-8,0,0,-1,"1800-1859",0,"",0,85,77,59,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,29,7,2010-08-29,"XE",20374,"XE","N12567",3129,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11042,1104201,30647,"CLE","Cleveland, OH","OH",39,"Ohio",44,1840,1834,-6,0,0,-1,"1800-1859",8,1842,1933,5,1950,1938,-12,0,0,-1,"1900-1959",0,"",0,70,64,51,1,314,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,16,1,2010-08-16,"WN",19393,"WN","N642WN",2959,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14027,1402701,34027,"PBI","West Palm Beach/Palm Beach, FL","FL",12,"Florida",33,1005,1038,33,33,1,2,"1000-1059",8,1046,1256,6,1230,1302,32,32,1,2,"1200-1259",0,"",0,145,144,130,1,883,4,2,0,0,0,30,NA,NA,NA
2010,3,8,9,1,2010-08-09,"FL",20437,"FL","N717JL",484,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,732,722,-10,0,0,-1,"0700-0759",8,730,851,18,925,909,-16,0,0,-2,"0900-0959",0,"",0,113,107,81,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,8,5,4,2010-08-05,"FL",20437,"FL","N169AT",60,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12892,1289201,32575,"LAX","Los Angeles, CA","CA",6,"California",91,850,847,-3,0,0,-1,"0800-0859",16,903,1148,8,1135,1156,21,21,1,1,"1100-1159",0,"",0,345,369,345,1,2329,10,0,0,21,0,0,NA,NA,NA
2010,3,8,16,1,2010-08-16,"WN",19393,"WN","N769SW",1571,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,1130,1135,5,5,0,0,"1100-1159",11,1146,1319,4,1320,1323,3,3,0,0,"1300-1359",0,"",0,230,228,213,1,1491,6,NA,NA,NA,NA,NA,NA,NA,NA
