"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,1,3,2,2,2010-03-02,"UA",19977,"UA","N440UA",473,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13930,1393001,30977,"ORD","Chicago, IL","IL",17,"Illinois",41,1716,1731,15,15,1,1,"1700-1759",14,1745,1824,12,1832,1836,4,4,0,0,"1800-1859",0,"",0,136,125,99,1,622,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,27,6,2010-03-27,"WN",19393,"WN","N399WN",1989,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1955,1955,0,0,0,0,"1900-1959",12,2007,2054,3,2105,2057,-8,0,0,-1,"2100-2159",0,"",0,70,62,47,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,31,3,2010-03-31,"WN",19393,"WN","N297WN",417,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1930,1937,7,7,0,0,"1900-1959",7,1944,2127,5,2140,2132,-8,0,0,-1,"2100-2159",0,"",0,310,295,283,1,1999,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,21,7,2010-03-21,"FL",20437,"FL","N982AT",805,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,630,625,-5,0,0,-1,"0600-0659",10,635,729,5,750,734,-16,0,0,-2,"0700-0759",0,"",0,80,69,54,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,22,1,2010-03-22,"B6",20409,"B6","N273JB",1324,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,1315,1322,7,7,0,0,"1300-1359",11,1333,1431,4,1440,1435,-5,0,0,-1,"1400-1459",0,"",0,85,73,58,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"WN",19393,"WN","N764SW",1141,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12992,1299202,32600,"LIT","Little Rock, AR","AR",5,"Arkansas",71,1350,1350,0,0,0,0,"1300-1359",12,1402,1503,19,1540,1522,-18,0,0,-2,"1500-1559",0,"",0,170,152,121,1,912,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,7,7,2010-03-07,"WN",19393,"WN","N343SW",512,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13931,1393101,33667,"ORF","Norfolk, VA","VA",51,"Virginia",38,1110,1109,-1,0,0,-1,"1100-1159",11,1120,1154,4,1200,1158,-2,0,0,-1,"1200-1259",0,"",0,50,49,34,1,159,1,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,28,7,2010-03-28,"WN",19393,"WN","N738CB",578,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,1620,1624,4,4,0,0,"1600-1659",13,1637,1731,3,1725,1734,9,9,0,0,"1700-1759",0,"",0,65,70,54,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,23,2,2010-03-23,"WN",19393,"WN","N774SW",2614,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,625,624,-1,0,0,-1,"0600-0659",12,636,846,6,900,852,-8,0,0,-1,"0900-0959",0,"",0,155,148,130,1,925,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,24,3,2010-03-24,"WN",19393,"WN","N284WN",2706,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1440,1440,0,0,0,0,"1400-1459",17,1457,1554,4,1550,1558,8,8,0,0,"1500-1559",0,"",0,70,78,57,1,288,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,19,5,2010-03-19,"WN",19393,"WN","N527SW",1266,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14122,1412201,30198,"PIT","Pittsburgh, PA","PA",42,"Pennsylvania",23,1750,1750,0,0,0,0,"1700-1759",8,1758,1834,35,1845,1909,24,24,1,1,"1800-1859",0,"",0,55,79,36,1,210,1,0,0,24,0,0,NA,NA,NA
2010,1,3,15,1,2010-03-15,"WN",19393,"WN","N514SW",499,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,2020,2055,35,35,1,2,"2000-2059",10,2105,2134,3,2125,2137,12,12,0,0,"2100-2159",0,"",0,125,102,89,1,611,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,18,4,2010-03-18,"WN",19393,"WN","N551WN",1458,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13342,1334202,33342,"MKE","Milwaukee, WI","WI",55,"Wisconsin",45,1830,1836,6,6,0,0,"1800-1859",9,1845,1917,3,1930,1920,-10,0,0,-1,"1900-1959",0,"",0,120,104,92,1,641,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,17,3,2010-03-17,"DL",19790,"DL","N937DL",1881,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,955,947,-8,0,0,-1,"0900-0959",12,959,1135,11,1154,1146,-8,0,0,-1,"1100-1159",0,"",0,119,119,96,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,6,6,2010-03-06,"UA",19977,"UA","N521UA",445,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11292,1129202,30325,"DEN","Denver, CO","CO",8,"Colorado",82,745,745,0,0,0,0,"0700-0759",13,758,912,9,951,921,-30,0,0,-2,"0900-0959",0,"",0,246,216,194,1,1491,6,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"WN",19393,"WN","N226WN",2456,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1555,1600,5,5,0,0,"1500-1559",9,1609,1642,3,1705,1645,-20,0,0,-2,"1700-1759",0,"",0,130,105,93,1,611,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,31,3,2010-03-31,"DL",19790,"DL","N919DL",1885,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1230,1236,6,6,0,0,"1200-1259",13,1249,1408,8,1430,1416,-14,0,0,-1,"1400-1459",0,"",0,120,100,79,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,8,1,2010-03-08,"FL",20437,"FL","N906AT",449,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1918,1913,-5,0,0,-1,"1900-1959",12,1925,2044,23,2125,2107,-18,0,0,-2,"2100-2159",0,"",0,127,114,79,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,5,5,2010-03-05,"FL",20437,"FL","N940AT",499,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,2010,2001,-9,0,0,-1,"2000-2059",9,2010,2157,5,2223,2202,-21,0,0,-2,"2200-2259",0,"",0,133,121,107,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,9,2,2010-03-09,"WN",19393,"WN","N391SW",777,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,15304,1530401,33195,"TPA","Tampa, FL","FL",12,"Florida",33,1805,1822,17,17,1,1,"1800-1859",10,1832,2033,7,2040,2040,0,0,0,0,"2000-2059",0,"",0,155,138,121,1,842,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,2,2,2010-03-02,"DL",19790,"DL","N914DE",1885,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1230,NA,NA,NA,NA,NA,"1200-1259",NA,NA,NA,NA,1430,NA,NA,NA,NA,NA,"1400-1459",1,"B",0,120,NA,NA,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,11,4,2010-03-11,"WN",19393,"WN","N336SW",322,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,12339,1233903,32337,"IND","Indianapolis, IN","IN",18,"Indiana",42,855,854,-1,0,0,-1,"0800-0859",17,911,1040,7,1050,1047,-3,0,0,-1,"1000-1059",0,"",0,115,113,89,1,515,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,1,3,6,6,2010-03-06,"B6",20409,"B6","N192JB",1328,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2050,2043,-7,0,0,-1,"2000-2059",12,2055,2156,3,2211,2159,-12,0,0,-1,"2200-2259",0,"",0,81,76,61,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
