"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,3,9,20,1,2010-09-20,"WN",19393,"WN","N345SA",2295,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,1730,1742,12,12,0,0,"1700-1759",9,1751,1846,2,1845,1848,3,3,0,0,"1800-1859",0,"",0,75,66,55,1,336,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,16,4,2010-09-16,"US",20355,"US","N640AW",77,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14107,1410701,30466,"PHX","Phoenix, AZ","AZ",4,"Arizona",81,1715,1717,2,2,0,0,"1700-1759",10,1727,1900,7,1910,1907,-3,0,0,-1,"1900-1959",0,"",0,295,290,273,1,1999,8,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,4,6,2010-09-04,"DL",19790,"DL","N910DE",2425,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1735,1735,0,0,0,0,"1700-1759",10,1745,1911,12,1938,1923,-15,0,0,-1,"1900-1959",0,"",0,123,108,86,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,17,5,2010-09-17,"US",20355,"US","N531AU",1859,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11057,1105702,31057,"CLT","Charlotte, NC","NC",37,"North Carolina",36,1040,1042,2,2,0,0,"1000-1059",10,1052,1153,6,1206,1159,-7,0,0,-1,"1200-1259",0,"",0,86,77,61,1,361,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,12,7,2010-09-12,"WN",19393,"WN","N338SW",1004,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13296,1329603,30721,"MHT","Manchester, NH","NH",33,"New Hampshire",14,1505,1502,-3,0,0,-1,"1500-1559",8,1510,1608,4,1625,1612,-13,0,0,-1,"1600-1659",0,"",0,80,70,58,1,377,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,20,1,2010-09-20,"DL",19790,"DL","N971DL",2225,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1318,1334,16,16,1,1,"1300-1359",10,1344,1505,20,1525,1525,0,0,0,0,"1500-1559",0,"",0,127,111,81,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,14,2,2010-09-14,"FL",20437,"FL","N261AT",949,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,2000,1955,-5,0,0,-1,"2000-2059",12,2007,2212,4,2228,2216,-12,0,0,-1,"2200-2259",0,"",0,148,141,125,1,925,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,20,1,2010-09-20,"FL",20437,"FL","N946AT",457,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10721,1072101,30721,"BOS","Boston, MA","MA",25,"Massachusetts",13,2110,2110,0,0,0,0,"2100-2159",11,2121,2219,8,2230,2227,-3,0,0,-1,"2200-2259",0,"",0,80,77,58,1,370,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,7,2,2010-09-07,"WN",19393,"WN","N607SW",715,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11066,1106601,31066,"CMH","Columbus, OH","OH",39,"Ohio",44,1225,1220,-5,0,0,-1,"1200-1259",16,1236,1334,4,1335,1338,3,3,0,0,"1300-1359",0,"",0,70,78,58,1,336,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,3,9,23,4,2010-09-23,"WN",19393,"WN","N637SW",2313,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13204,1320401,31454,"MCO","Orlando, FL","FL",12,"Florida",33,745,742,-3,0,0,-1,"0700-0759",13,755,942,6,1000,948,-12,0,0,-1,"1000-1059",0,"",0,135,126,107,1,787,4,NA,NA,NA,NA,NA,NA,NA,NA
