"Year","Quarter","Month","DayofMonth","DayOfWeek","FlightDate","UniqueCarrier","AirlineID","Carrier","TailNum","FlightNum","OriginAirportID","OriginAirportSeqID","OriginCityMarketID","Origin","OriginCityName","OriginState","OriginStateFips","OriginStateName","OriginWac","DestAirportID","DestAirportSeqID","DestCityMarketID","Dest","DestCityName","DestState","DestStateFips","DestStateName","DestWac","CRSDepTime","DepTime","DepDelay","DepDelayMinutes","DepDel15","DepartureDelayGroups","DepTimeBlk","TaxiOut","WheelsOff","WheelsOn","TaxiIn","CRSArrTime","ArrTime","ArrDelay","ArrDelayMinutes","ArrDel15","ArrivalDelayGroups","ArrTimeBlk","Cancelled","CancellationCode","Diverted","CRSElapsedTime","ActualElapsedTime","AirTime","Flights","Distance","DistanceGroup","CarrierDelay","WeatherDelay","NASDelay","SecurityDelay","LateAircraftDelay","FirstDepTime","TotalAddGTime","LongestAddGTime"
2010,4,11,12,5,2010-11-12,"WN",19393,"WN","N515SW",769,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11697,1169702,32467,"FLL","Fort Lauderdale, FL","FL",12,"Florida",33,1145,1141,-4,0,0,-1,"1100-1159",9,1150,1353,3,1425,1356,-29,0,0,-2,"1400-1459",0,"",0,160,135,123,1,925,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,7,7,2010-11-07,"DL",19790,"DL","N604DL",2125,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1230,1237,7,7,0,0,"1200-1259",13,1250,1405,8,1429,1413,-16,0,0,-2,"1400-1459",0,"",0,119,96,75,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,19,5,2010-11-19,"UA",19977,"UA","N482UA",297,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14771,1477101,32457,"SFO","San Francisco, CA","CA",6,"California",91,743,736,-7,0,0,-1,"0700-0759",9,745,1041,4,1055,1045,-10,0,0,-1,"1000-1059",0,"",0,372,369,356,1,2457,10,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,24,3,2010-11-24,"AA",19805,"AA","N3DJAA",1049,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13303,1330302,32467,"MIA","Miami, FL","FL",12,"Florida",33,1530,1523,-7,0,0,-1,"1500-1559",17,1540,1748,24,1825,1812,-13,0,0,-1,"1800-1859",0,"",0,175,169,128,1,946,4,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"WN",19393,"WN","N252WN",1456,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,14307,1430701,30721,"PVD","Providence, RI","RI",44,"Rhode Island",15,1655,1715,20,20,1,1,"1600-1659",9,1724,1816,3,1805,1819,14,14,0,0,"1800-1859",0,"",0,70,64,52,1,328,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,2,2,2010-11-02,"WN",19393,"WN","N762SW",247,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10257,1025701,30257,"ALB","Albany, NY","NY",36,"New York",22,1215,1223,8,8,0,0,"1200-1259",11,1234,1327,4,1325,1331,6,6,0,0,"1300-1359",0,"",0,70,68,53,1,288,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,3,3,2010-11-03,"DL",19790,"DL","N371DA",1737,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,11433,1143301,31295,"DTW","Detroit, MI","MI",26,"Michigan",43,946,958,12,12,0,0,"0900-0959",12,1010,1116,6,1120,1122,2,2,0,0,"1100-1159",0,"",0,94,84,66,1,408,2,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,28,7,2010-11-28,"FL",20437,"FL","N979AT",467,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10397,1039703,30397,"ATL","Atlanta, GA","GA",13,"Georgia",34,1430,1428,-2,0,0,-1,"1400-1459",11,1439,1607,15,1629,1622,-7,0,0,-1,"1600-1659",0,"",0,119,114,88,1,576,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,2,2,2010-11-02,"WN",19393,"WN","N693SW",790,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,13232,1323201,30977,"MDW","Chicago, IL","IL",17,"Illinois",41,1215,1233,18,18,1,1,"1200-1259",8,1241,1323,6,1315,1329,14,14,0,0,"1300-1359",0,"",0,120,116,102,1,611,3,NA,NA,NA,NA,NA,NA,NA,NA
2010,4,11,21,7,2010-11-21,"WN",19393,"WN","N314SW",1157,10821,1082103,30852,"BWI","Baltimore, MD","MD",24,"Maryland",35,10792,1079202,30792,"BUF","Buffalo, NY","NY",36,"New York",22,955,958,3,3,0,0,"0900-0959",10,1008,1055,3,1100,1058,-2,0,0,-1,"1100-1159",0,"",0,65,60,47,1,281,2,NA,NA,NA,NA,NA,NA,NA,NA
